AUTHOR IDENTIFIERS: (0000-0002-8058-2084)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"SERS spectroscopy and SERS imaging of Shewanella oneidensis using silver nanoparticles and nanowires","Preciado-Flores, Sandra; Wheeler, Damon A.; Tuan Minh Tran; Tanaka, Zuki; Jiang, Chaoyang; Barboza-Flores, Marcelino; Qian, Fang; Li, Yat; Chen, Bin; Zhang, Jin Z.","","","","CHEMICAL COMMUNICATIONS","2011","2011","47","14","","","","4129","4131","","10.1039/c0cc05517d","","","48","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","5","8","4","3","4","8","2","0"
"Controlled Synthesis of AlN/GaN Multiple Quantum Well Nanowire Structures and Their Optical Properties","Qian, Fang; Brewster, Megan; Lim, Sung K.; Ling, Yichuan; Greene, Christopher; Laboutin, Oleg; Johnson, Jerry W.; Gradecak, Silvija; Cao, Yu; Li, Yat","","","","NANO LETTERS","JUN 2012","2012","12","6","","","","3344","3350","","10.1021/nl301690e","","","47","5.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","15","7","7","3","5","2","0"
"Role of Hydrogen in Defining the n-Type Character of BiVO4 Photoanodes","Cooper, Jason K.; Scott, Soren B.; Ling, Yichuan; Yang, Jinhui; Hao, Sijie; Li, Yat; Toma, Francesca M.; Stutzmann, Martin; Lakshmi, K. V.; Sharp, Ian D.","","","","CHEMISTRY OF MATERIALS","AUG 23 2016","2016","28","16","","","","5761","5771","","10.1021/acs.chemmater.6b01994","","","45","11.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","19","10","0"
"Controlled partial-exfoliation of graphite foil and integration with MnO2 nanosheets for electrochemical capacitors","Song, Yu; Feng, Dong-Yang; Liu, Tian-Yu; Li, Yat; Liu, Xiao-Xia","","","","NANOSCALE","2015","2015","7","8","","","","3581","3587","","10.1039/c4nr06559j","","","44","8.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","15","12","7","0"
"Low- Temperature Activation of Hematite Nanowires for Photoelectrochemical Water Oxidation","Ling, Yichuan; Wang, Gongming; Wang, Hanyu; Yang, Yi; Li, Yat","","","","CHEMSUSCHEM","MAR 2014","2014","7","3","","","","848","853","","10.1002/cssc.201301013","","","44","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","14","7","12","3","0"
"Optical Properties and Exciton Dynamics of Alloyed Core/Shell/Shell Cd1-xZnxSe/ZnSe/ZnS Quantum Dots","Fitzmorris, Bob C.; Pu, Ying-Chih; Cooper, Jason K.; Lin, Yi-Fang; Hsu, Yung-Jung; Li, Yat; Zhang, Jin Z.","","","","ACS APPLIED MATERIALS & INTERFACES","APR 24 2013","2013","5","8","","","","2893","2900","","10.1021/am303149r","","","44","6.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","7","7","8","8","5","0"
"Deciphering the Electron Transport Pathway for Graphene Oxide Reduction by Shewanella oneidensis MR-1","Jiao, Yongqin; Qian, Fang; Li, Yat; Wang, Gongming; Saltikov, Chad W.; Gralnick, Jeffrey A.","","","","JOURNAL OF BACTERIOLOGY","JUL 2011","2011","193","14","","","","3662","3665","","10.1128/JB.00201-11","","","43","4.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","3","7","3","6","7","5","0"
"Direct molecule-specific glucose detection by Raman spectroscopy based on photonic crystal fiber","Yang, Xuan; Zhang, Alissa Y.; Wheeler, Damon A.; Bond, Tiziana C.; Gu, Claire; Li, Yat","","","","ANALYTICAL AND BIOANALYTICAL CHEMISTRY","JAN 2012","2012","402","2","","","","687","691","","10.1007/s00216-011-5575-1","","","42","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","5","6","3","8","4","4","0"
"Ostwald Ripening Improves Rate Capability of High Mass Loading Manganese Oxide for Supercapacitors","Song, Yu; Liu, Tianyu; Yao, Bin; Li, Mingyang; Kou, Tianyi; Huang, Zi-Hang; Feng, Dong-Yang; Wang, Fuxin; Tong, Yexiang; Liu, Xiao-Xia; Li, Yat","","","","ACS ENERGY LETTERS","AUG 2017","2017","2","8","","","","1752","1759","","10.1021/acsenergylett.7000405","","","39","13.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","19","18","0"
"Theoretical and Experimental Insight into the Effect of Nitrogen Doping on Hydrogen Evolution Activity of Ni3S2 in Alkaline Medium","Kou, Tianyi; Smart, Tyler; Yao, Bin; Chen, Irwin; Thota, David; Ping, Yuan; Li, Yat","","","","ADVANCED ENERGY MATERIALS","JUL 5 2018","2018","8","19","","","","","","1703538","10.1002/aenm.201703538","","","36","18.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","31","0"
"Recent advances in chemical methods for activating carbon and metal oxide based electrodes for supercapacitors","Kou, Tianyi; Yao, Bin; Liu, Tianyu; Li, Yat","","","","JOURNAL OF MATERIALS CHEMISTRY A","SEP 7 2017","2017","5","33","","","","17151","17173","","10.1039/c7ta05003h","","","36","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","16","0"
"Amorphous Mixed-Valence Vanadium Oxide/Exfoliated Carbon Cloth Structure Shows a Record High Cycling Stability","Song, Yu; Liu, Tian-Yu; Yao, Bin; Kou, Tian-Yi; Feng, Dong-Yang; Liu, Xiao-Xia; Li, Yat","","","","SMALL","APR 25 2017","2017","13","16","","","","","","UNSP 1700067","10.1002/smll.201700067","","","35","11.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","16","13","0"
"Fabrication of hydroxyl group modified monodispersed hybrid silica particles and the h-SiO2/TiO2 core/shell microspheres as high performance photocatalyst for dye degradation","Shen, Zhe-Ying; Li, Long-Yu; Li, Yat; Wang, Chang-Chun","","","","JOURNAL OF COLLOID AND INTERFACE SCIENCE","FEB 1 2011","2011","354","1","","","","196","201","","10.1016/j.jcis.2010.10.023","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","2","7","4","3","4","3","1","0"
"Ultrasmall Single-Crystal Indium Antimonide Nanowires","Yang, Xunyu; Wang, Gongming; Slattery, Peter; Zhang, Jin Z.; Li, Yat","","","","CRYSTAL GROWTH & DESIGN","JUN 2010","2010","10","6","","","","2479","2482","","10.1021/cg100376u","","","33","3.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","5","3","4","4","1","2","3","0"
"A three-dimensional nitrogen-doped graphene aerogel-activated carbon composite catalyst that enables low-cost microfluidic microbial fuel cells with superior performance","Yang, Yang; Liu, Tianyu; Liao, Qiang; Ye, Dingding; Zhu, Xun; Li, Jun; Zhang, Pengqing; Peng, Yi; Chen, Shaowei; Li, Yat","","","","JOURNAL OF MATERIALS CHEMISTRY A","2016","2016","4","41","","","","15913","15919","","10.1039/c6ta05002f","","","32","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","17","8","0"
"Photohole Induced Corrosion of Titanium Dioxide: Mechanism and Solutions","Yang, Yi; Ling, Yichuan; Wang, Gongming; Liu, Tianyu; Wang, Fuxin; Zhai, Teng; Tong, Yexiang; Li, Yat","","","","NANO LETTERS","OCT 2015","2015","15","10","","","","7051","7057","","10.1021/acs.nanolett.5b03114","","","29","5.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","13","5","5","0"
"Microstadium single-nanowire laser","Park, Hong-Gyu; Qian, Fang; Barrelet, Carl J.; Li, Yat","","","","APPLIED PHYSICS LETTERS","DEC 17 2007","2007","91","25","","","","","","251115","10.1063/1.2825470","","","27","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","4","4","3","1","2","2","2","1","0","0"
"Boosting Power Density of Microbial Fuel Cells with 3D Nitrogen-Doped Graphene Aerogel Electrode","Yang, Yang; Liu, Tianyu; Zhu, Xun; Zhang, Feng; Ye, Dingding; Liao, Qiang; Li, Yat","","","","ADVANCED SCIENCE","AUG 2016","2016","3","8","","","","","","1600097","10.1002/advs.201600097","","","24","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","12","0"
"Solar-assisted microbial fuel cells for bioelectricity and chemical fuel generation","Wang, Hanyu; Qian, Fang; Li, Yat","","","","NANO ENERGY","SEP 2014","2014","8","","","","","264","273","","10.1016/j.nanoen.2014.06.004","","","23","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","5","8","1","0"
"Balancing the electrical double layer capacitance and pseudocapacitance of hetero-atom doped carbon","Huang, Zi-Hang; Liu, Tian-Yu; Song, Yu; Li, Yat; Liu, Xiao-Xia","","","","NANOSCALE","SEP 21 2017","2017","9","35","","","","13119","13127","","10.1039/c7nr04234e","","","22","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","12","0"
"Ion Intercalation Induced Capacitance Improvement for Graphene-Based Supercapacitor Electrodes","Liu, Tianyu; Zhu, Cheng; Kou, Tianyi; Worsley, Marcus A.; Qian, Fang; Condes, Cecilia; Duoss, Eric B.; Spadaccini, Christopher M.; Li, Yat","","","","CHEMNANOMAT","JUL 2016","2016","2","7","","","SI","635","641","","10.1002/cnma.201600107","","","22","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","9","4","0"
"Light-Directed Electrophoretic Deposition: A New Additive Manufacturing Technique for Arbitrarily Patterned 3D Composites","Pascall, Andrew J.; Qian, Fang; Wang, Gongming; Worsley, Marcus A.; Li, Yat; Kuntz, Joshua D.","","","","ADVANCED MATERIALS","APR 2014","2014","26","14","","","","2252","2256","","10.1002/adma.201304953","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","4","4","3","0"
"Growth of gallium nitride and indium nitride nanowires on conductive and flexible carbon cloth substrates","Yang, Yi; Ling, Yichuan; Wang, Gongming; Lu, Xihong; Tong, Yexiang; Li, Yat","","","","NANOSCALE","2013","2013","5","5","","","","1820","1824","","10.1039/c3nr34200j","","","18","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","3","1","3","1","1","0"
"Chemically modified titanium oxide nanostructures for dye-sensitized solar cells","Ling, Yichuan; Cooper, Jason K.; Yang, Yi; Wang, Gongming; Munoz, Linda; Wang, Hanyu; Zhang, Jin Z.; Li, Yat","","","","NANO ENERGY","NOV 2013","2013","2","6","","","","1373","1382","","10.1016/j.nanoen.2013.07.001","","","16","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","5","3","2","0"
"Three-dimensional carbon architectures for electrochemical capacitors","Song, Yu; Liu, Tianyu; Qian, Fang; Zhu, Cheng; Yao, Bin; Duoss, Eric; Spadaccini, Christopher; Worsley, Marcus; Li, Yat","","","","JOURNAL OF COLLOID AND INTERFACE SCIENCE","JAN 1 2018","2018","509","","","","","529","545","","10.1016/j.jcis.2017.07.081","","","15","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","0"
"Synthesis and crystal structures of copper(I) iodide complexes chelating with bis(ethylamidophosphine)","Li, Y; Yung, KF; Chan, HS; Wong, WT","","","","INORGANIC CHEMISTRY COMMUNICATIONS","DEC 2003","2003","6","12","","","","1451","1453","","10.1016/j.inoche.2003.09.003","","","14","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","3","2","2","2","1","1","0","0","0"
"Efficient 3D Printed Pseudocapacitive Electrodes with Ultrahigh MnO2 Loading","Yao, Bin; Chandrasekaran, Swetha; Zhang, Jing; Xiao, Wang; Qian, Fang; Zhu, Cheng; Duoss, Eric B.; Spadaccini, Christopher M.; Worsley, Marcus A.; Li, Yat","","","","JOULE","FEB 20 2019","2019","3","2","","","","459","470","","10.1016/j.joule.2018.09.020","","","13","13.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0"
"PHOTOCATALYSIS Plasmonic solar desalination","Liu, Tianyu; Li, Yat","","","","NATURE PHOTONICS","JUN 2016","2016","10","6","","","","361","362","","","","","11","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","4","0"
"BIOMATERIALS A natural source of nanowires","Qian, Fang; Li, Yat","","","","NATURE NANOTECHNOLOGY","SEP 2011","2011","6","9","","","","538","539","","10.1038/nnano.2011.148","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","2","1","1","1","0","0"
"Syntheses, reactivity studies and the catalytic properties of a series of tetraosmium-gold mixed-metal clusters","Li, Y; Wong, WT","","","","EUROPEAN JOURNAL OF INORGANIC CHEMISTRY","JUL 25 2003","2003","","14","","","","2651","2662","","10.1002/ejic.200200703","","","9","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","2","1","0","0","1","1","0","0","0","0"
"The first example of tetraosmium carbonyl clusters containing (mu(3)-NH) nitrene ligands: Syntheses and crystal structures","Li, Y; Wong, WT; Lin, ZY","","","","ORGANOMETALLICS","MAR 3 2003","2003","22","5","","","","1029","1037","","10.1021/om020767v","","","8","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","1","0","0","1","1","0","0","0","0","0","0"
"Nickel Catalyst Boosts Solar Hydrogen Generation of CdSe Nanocrystals","Wang, Gongming; Li, Yat","","","","CHEMCATCHEM","JUN 2013","2013","5","6","","","","1294","1295","","10.1002/cctc.201300034","","","7","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","1","0","0","0"
