IDENTIFICADORES DE AUTOR: (E-1879-2011)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Molecular-Scale Quantum Dots from Carbon Nanotube Heterojunctions","Chandra, Bhupesh; Bhattacharjee, Joydeep; Purewal, Meninder; Son, Young-Woo; Wu, Yang; Huang, Mingyuan; Yan, Hugen; Heinz, Tony F.; Kim, Philip; Neaton, Jeffrey B.; Hone, James","","","","NANO LETTERS","APR 2009","2009","9","4","","","","1544","1548","","10.1021/nl803639h","","","21","1.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","3","5","0","0","1","0","0","1","0"
"Elastically strained nanowires and atomic sheets","Yu, Dapeng; Feng, Ji; Hone, James","","","","MRS BULLETIN","FEB 2014","2014","39","2","","","","157","162","","10.1557/mrs.2014.6","","","18","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","5","3","1","0"
"Controlled Formation of Carbon Nanotube Junctions via Linker-Induced Assembly in Aqueous Solution","Palma, Matteo; Wang, Wei; Penzo, Erika; Brathwaite, Julian; Zheng, Ming; Hone, James; Nuckolls, Colin; Wind, Shalom J.","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JUN 12 2013","2013","135","23","","","","8440","8443","","10.1021/ja4018072","","","18","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","8","2","3","3","1","0"
"Plasma fluorination of carbon-based materials for imprint and molding lithographic applications","Schvartzman, M.; Mathur, A.; Hone, J.; Jahnes, C.; Wind, S. J.","","","","APPLIED PHYSICS LETTERS","OCT 13 2008","2008","93","15","","","","","","153105","10.1063/1.2944997","","","18","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","4","2","0","0","1","1","2","1","0","0"
"G(-) and G(+) in the Raman spectrum of isolated nanotube: a study on resonance conditions and lineshape","Telg, H.; Fouquet, M.; Maultzsch, J.; Wu, Y.; Chandra, B.; Hone, J.; Heinz, T. F.; Thomsen, C.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","OCT 2008","2008","245","10","","","SI","2189","2192","","10.1002/pssb.200879658","","","18","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","5","2","2","1","0","1","0"
"Multiphonon raman scattering from individual single-walled carbon nanotubes","Wang, Feng; Liu, Weitao; Wu, Yang; Sfeir, Matthew Y.; Huang, Limin; Hone, James; O'Brien, Stephen; Brus, Louis E.; Heinz, Tony F.; Shen, Y. Ron","","","","PHYSICAL REVIEW LETTERS","JAN 26 2007","2007","98","4","","","","","","047402","10.1103/PhysRevLett.98.047402","","","18","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","2","3","2","3","0","0","1","2","0","0","0"
"Fabrication and surface chemistry of nanoscale bioarrays designed for the study of cytoskeletal protein binding interactions and their effect on cell motility","Cherniavskaya, O; Chen, CJ; Heller, E; Sun, E; Provezano, J; Kam, L; Hone, J; Sheetz, MP; Wind, SJ","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","NOV-DEC 2005","2005","23","6","","","","2972","2978","","10.1116/1.2132332","49th International Conference on Electron, Ion, and Photon Beam Technology and Nanofabrication","MAY 31-JUN 03, 2005","18","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","1","3","3","1","0","1","1","0","1","0","0"
"Encapsulated graphene field-effect transistors for air stable operation","Alexandrou, Konstantinos; Petrone, Nicholas; Hone, James; Kymissis, Ioannis","","","","APPLIED PHYSICS LETTERS","MAR 16 2015","2015","106","11","","","","","","113104","10.1063/1.4915513","","","17","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","2","3","0","0"
"Time-resolved energy transfer from single chloride-terminated nanocrystals to graphene","Ajayi, O. A.; Anderson, N. C.; Cotlet, M.; Petrone, N.; Gu, T.; Wolcott, A.; Gesuele, F.; Hone, J.; Owen, J. S.; Wong, C. W.","","","","APPLIED PHYSICS LETTERS","APR 28 2014","2014","104","17","","","","","","171101","10.1063/1.4874298","","","17","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","1","4","3","1","0"
"Search for superconductivity in lithium","Lang, KM; Mizel, A; Mortara, J; Hudson, E; Hone, J; Cohen, ML; Zettl, A; Davis, JC","","","","JOURNAL OF LOW TEMPERATURE PHYSICS","MAR 1999","1999","114","5-6","","","","445","454","","10.1023/A:1021854204812","","","17","0.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","2","2","1","0","3","0","1","0","0","0","0","0","0","0","1","0","0","0"
"Fabrication of nanoscale bioarrays for the study of cytoskeletal protein binding interactions using nanoimprint lithography","Schvartzman, M.; Nguyen, K.; Palma, M.; Abramson, J.; Sable, J.; Hone, J.; Sheetz, M. P.; Wind, S. J.","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","JAN-FEB 2009","2009","27","1","","","","61","65","","10.1116/1.3043472","","","15","1.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","2","0","1","1","0","3","2","0"
"Metal-insulator and structural phase transition observed by ESR spectroscopy and x-ray diffraction in KC60","Coulon, C; Penicaud, A; Clerac, R; Moret, R; Launois, P; Hone, J","","","","PHYSICAL REVIEW LETTERS","MAY 7 2001","2001","86","19","","","","4346","4349","","10.1103/PhysRevLett.86.4346","","","15","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","2","1","0","0","3","0","0","0","0","0","0","0","1","0","0","0"
"Simultaneous electrical and optical readout of graphene-coated high Q silicon nitride resonators","Adiga, V. P.; De Alba, R.; Storch, I. R.; Yu, P. A.; Ilic, B.; Barton, R. A.; Lee, S.; Hone, J.; McEuen, P. L.; Parpia, J. M.; Craighead, H. G.","","","","APPLIED PHYSICS LETTERS","SEP 30 2013","2013","103","14","","","","","","143103","10.1063/1.4823457","","","14","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","2","2","0","0"
"Graphene Metallization of High-Stress Silicon Nitride Resonators for Electrical Integration","Lee, Sunwoo; Adiga, Vivekananda P.; Barton, Robert A.; van der Zande, Arend M.; Lee, Gwan-Hyoung; Ilic, B. Rob; Gondarenko, Alexander; Parpia, Jeevak M.; Craighead, Harold G.; Hone, James","","","","NANO LETTERS","SEP 2013","2013","13","9","","","","4275","4279","","10.1021/nl4020414","","","14","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","2","1","2","1","0","0"
"Probing substrate-dependent long-range surface structure of single-layer and multilayer MoS2 by low-energy electron microscopy and microprobe diffraction","Yeh, Po-Chun; Jin, Wencan; Zaki, Nader; Zhang, Datong; Sadowski, Jerzy T.; Al-Mahboob, Abdullah; van der Zande, Arend M.; Chenet, Daniel A.; Dadap, Jerry I.; Herman, Irving P.; Sutter, Peter; Hone, James; Osgood, Richard M., Jr.","","","","PHYSICAL REVIEW B","APR 4 2014","2014","89","15","","","","","","155408","10.1103/PhysRevB.89.155408","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","2","2","0","0"
"Low Bias Electron Scattering in Structure-Identified Single Wall Carbon Nanotubes: Role of Substrate Polar Phonons","Chandra, Bhupesh; Perebeinos, Vasili; Berciaud, Stephane; Katoch, Jyoti; Ishigami, Masa; Kim, Philip; Heinz, Tony F.; Hone, James","","","","PHYSICAL REVIEW LETTERS","SEP 28 2011","2011","107","14","","","","","","146601","10.1103/PhysRevLett.107.146601","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","2","0","0","2","0","0"
"Dynamic Force Generation by Neural Stem Cells","Shi, P.; Shen, K.; Ghassemi, S.; Hone, J.; Kam, L. C.","","","","CELLULAR AND MOLECULAR BIOENGINEERING","DEC 2009","2009","2","4","","","","464","474","","10.1007/s12195-009-0097-z","Annual Meeting of the Biomedical-Engineering-Society ( BMES 2009)","OCT 07-10, 2009","13","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","4","1","0","1","1","1","0"
"Single-walled carbon nanotubes as shadow masks for nanogap fabrication","De Poortere, EP; Stormer, HL; Huang, LM; Wind, SJ; O'Brien, S; Huang, M; Hone, J","","","","APPLIED PHYSICS LETTERS","APR 3 2006","2006","88","14","","","","","","143124","10.1063/1.2192636","","","13","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","0","1","1","1","0","1","1","1","0","0","0","0"
"A solid dielectric gated graphene nanosensor in electrolyte solutions","Zhu, Yibo; Wang, Cheng; Petrone, Nicholas; Yu, Jaeeun; Nuckolls, Colin; Hone, James; Lin, Qiao","","","","APPLIED PHYSICS LETTERS","MAR 23 2015","2015","106","12","","","","","","123503","10.1063/1.4916341","","","12","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","2","2","0"
"Robustly Passivated, Gold Nanoaperture Arrays for Single-Molecule Fluorescence Microscopy","Kinz-Thompson, Colin D.; Palma, Matteo; Pulukkunat, Dileep K.; Chenet, Daniel; Hone, James; Wind, Shalom J.; Gonzalez, Ruben L., Jr.","","","","ACS NANO","SEP 2013","2013","7","9","","","","8158","8166","","10.1021/nn403447s","","","12","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","0","2","2","0"
"OPTICAL MATERIALS Inspired by strain","van der Zande, Arend; Hone, James","","","","NATURE PHOTONICS","DEC 2012","2012","6","12","","","","803","805","","10.1038/nphoton.2012.303","","","12","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","1","2","1","0","0"
"Fluorinated diamondlike carbon templates for high resolution nanoimprint lithography","Schvartzman, M.; Mathur, A.; Kang, Y.; Jahnes, C.; Hone, J.; Wind, S. J.","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","NOV 2008","2008","26","6","","","","2394","2398","","10.1116/1.3013281","52nd International Conference on Electron, Ion and Photon Beam Technology and Nanofabrication","MAY 27-30, 2008","12","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","1","0","0","1","1","0","0","0","0"
"Electrical transport measurements of nanotubes with known (n, m) indices","Chandra, Bhupesh; Caldwell, Robert; Huang, Mingyuan; Huang, Limin; Sfeir, Matthew Y.; O'Brien, Stephen P.; Heinz, Tony F.; Hone, James","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","NOV 2006","2006","243","13","","","","3359","3364","","10.1002/pssb.200669130","20th International Winterschool/Euroconference on Electronic Properties of Novel Materials","MAR 04-11, 2006","12","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","3","0","1","0","0","3","0","0","0","0"
"Controlled Light-Matter Interaction in Graphene Electrooptic Devices Using Nanophotonic Cavities and Waveguides","Gan, Xuetao; Shiue, Ren-Jye; Gao, Yuanda; Assefa, Solomon; Hone, James; Englund, Dirk","","","","IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS","JAN-FEB 2014","2014","20","1","","","","","","6000311","10.1109/JSTQE.2013.2273412","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","3","1","0"
"Electron-beam analysis of polymerized KC60","Chopra, NG; Hone, J; Zettl, A","","","","PHYSICAL REVIEW B","APR 1 1996","1996","53","13","","","","8155","8156","","10.1103/PhysRevB.53.8155","","","11","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","0","0","1","0","0","0","1","1","0","0","1","0","0","0","1","0","0","0","0","0","0"
"Coherent Four-Wave Mixing on Hybrid Graphene-Silicon Photonic Crystals","Gu, Tingyi; Zhou, Hao; McMillan, James F.; Petrone, Nicholas; van der Zande, Arend; Hone, James C.; Yu, Mingbin; Lo, Guo-Qiang; Kwong, Dim-Lee; Wong, Chee Wei","","","","IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS","JAN-FEB 2014","2014","20","1","","","","","","7500106","10.1109/JSTQE.2013.2290274","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","1","1","0"
"Polymer chain orientations in KC60 and RbC60: Structural analysis and relation with electronic properties","Launois, P; Moret, R; Llusca, E; Hone, J; Zettl, A","","","","SYNTHETIC METALS","JUN 1999","1999","103","1-3","","","","2354","2357","","10.1016/S0379-6779(98)00237-9","International Conference on Science and Technology of Synthetic Metals (ICSM 98)","JUL 12-18, 1998","10","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1","0","1","0","0","2","0","0","0","0","0","0","1","0","0","0","0"
"Clean Graphene Electrodes on Organic Thin-Film Devices via Orthogonal Fluorinated Chemistry","Beck, Jonathan H.; Barton, Robert A.; Cox, Marshall P.; Alexandrou, Konstantinos; Petrone, Nicholas; Olivieri, Giorgia; Yang, Shyuan; Hone, James; Kymissis, Ioannis","","","","NANO LETTERS","APR 2015","2015","15","4","","","","2555","2561","","10.1021/acs.nanolett.5b00110","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","1","1","0"
"Infrared spectra of individual semiconducting single-walled carbon nanotubes: Testing the scaling of transition energies for large diameter nanotubes","Sfeir, Matthew Y.; Misewich, James A.; Rosenblatt, Sami; Wu, Yang; Voisin, Christophe; Yan, Hugen; Berciaud, Stephane; Heinz, Tony F.; Chandra, Bhupesh; Caldwell, Robert; Shan, Yuyao; Hone, James; Carr, G. L.","","","","PHYSICAL REVIEW B","NOV 11 2010","2010","82","19","","","","","","195424","10.1103/PhysRevB.82.195424","","","9","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","0","0","2","0","0"
"Transport and structural properties of polymerized AC(60) (A=K, Rb) under zero and high pressure conditions","Khazeni, K; Hone, J; Chopra, NG; Zettl, A; Nguyen, J; Jeanloz, R","","","","APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING","MAR 1997","1997","64","3","","","","263","269","","10.1007/s003390050477","","","9","0.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Electrothermal noise analysis in frequency tuning of nanoresonators","Jun, Seong Chan; Son, Hyungbin; Baik, C. W.; Kim, J. M.; Moon, S. W.; Kim, H. Jin; Huang, X. M. H.; Hone, J.","","","","SOLID-STATE ELECTRONICS","SEP 2008","2008","52","9","","","","1388","1393","","10.1016/j.sse.2008.04.033","","","8","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","1","1","0","1","0","0","0"
