AUTHOR IDENTIFIERS: (H-3090-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Orbital ordering transition in La4Ru2O10","Khalifah, P; Osborn, R; Huang, Q; Zandbergen, HW; Jin, R; Liu, Y; Mandrus, D; Cava, RJ","","","","SCIENCE","SEP 27 2002","2002","297","5590","","","","2237","2240","","10.1126/science.1075556","","","81","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","7","4","8","3","4","9","10","4","2","5","5","4","0","0"
"COMPOSITION, STRUCTURE, AND ELECTRICAL-PROPERTIES OF BI2SR2CA1-YYYCU2O8 - A SINGLE-CRYSTAL STUDY","KENDZIORA, C; FORRO, L; MANDRUS, D; HARTGE, J; STEPHENS, P; MIHALY, L; REEDER, R; MOECHER, D; RIVERS, M; SUTTON, S","","","","PHYSICAL REVIEW B","JUN 1 1992","1992","45","22","","","","13025","13034","","10.1103/PhysRevB.45.13025","","","81","2.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","8","2","10","9","7","8","3","3","2","2","2","0","3","3","2","1","1","1","0","1","1","0","1","0","2","0","0"
"Structure and anisotropic properties of BaFe2-xNixAs2 (x=0, 1, and 2) single crystals","Sefat, Athena S.; McGuire, Michael A.; Jin, Rongying; Sales, Brian C.; Mandrus, David; Ronning, Filip; Bauer, E. D.; Mozharivskyj, Yurij","","","","PHYSICAL REVIEW B","MAR 2009","2009","79","9","","","","","","094508","10.1103/PhysRevB.79.094508","","","78","7.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","14","10","10","4","4","6","7","9","2","3","0"
"Absence of superconductivity in hole-doped BaFe2-xCrxAs2 single crystals","Sefat, Athena S.; Singh, David J.; VanBebber, Lindsay H.; Mozharivskyj, Yurij; McGuire, Michael A.; Jin, Rongying; Sales, Brian C.; Keppens, Veerle; Mandrus, David","","","","PHYSICAL REVIEW B","JUN 2009","2009","79","22","","","","","","224524","10.1103/PhysRevB.79.224524","","","76","6.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","9","9","8","6","6","8","10","4","0","0"
"Lattice dynamics and reduced thermal conductivity of filled skutterudites","Feldman, JL; Singh, DJ; Mazin, II; Mandrus, D; Sales, BC","","","","PHYSICAL REVIEW B","APR 1 2000","2000","61","14","","","","R9209","R9212","","10.1103/PhysRevB.61.R9209","","","73","3.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","7","1","1","4","0","1","8","4","6","3","3","8","5","9","6","0","0"
"Phonon softening and metallization of a narrow-gap semiconductor by thermal disorder","Delaire, Olivier; Marty, Karol; Stone, Matthew B.; Kent, Paul R. C.; Lucas, Matthew S.; Abernathy, Douglas L.; Mandrus, David; Sales, Brian C.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","MAR 22 2011","2011","108","12","","","","4725","4730","","10.1073/pnas.1014869108","","","72","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","6","10","11","17","3","10","6","0"
"Disparate atomic displacements in skutterudite-type LaFe3CoSb12, a model for thermoelectric behavior","Chakoumakos, BC; Sales, BC; Mandrus, D; Keppens, V","","","","ACTA CRYSTALLOGRAPHICA SECTION B-STRUCTURAL SCIENCE CRYSTAL ENGINEERING AND MATERIALS","JUN 1 1999","1999","55","","3","","","341","347","","10.1107/S0108768198018345","","","72","3.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","2","3","4","8","2","3","4","6","6","6","2","1","1","1","2","0","2","1","0"
"Magnetic, thermodynamic, and transport characterization of Na0.75CoO2 single crystals","Sales, BC; Jin, R; Affholter, KA; Khalifah, P; Veith, GM; Mandrus, D","","","","PHYSICAL REVIEW B","NOV 2004","2004","70","17","","","","","","174419","10.1103/PhysRevB.70.174419","","","70","4.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","16","4","11","5","5","4","2","1","4","5","1","0","1","1","0"
"Structure and disorder in YbInCu4","Lawrence, JM; Kwei, GH; Sarrao, JL; Fisk, Z; Mandrus, D; Thompson, JD","","","","PHYSICAL REVIEW B","SEP 1 1996","1996","54","9","","","","6011","6014","","10.1103/PhysRevB.54.6011","","","66","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","6","8","4","6","5","5","5","4","3","3","2","1","0","3","0","0","1","2","1","0","0","0","0"
"Anomalous compressibility effects and superconductivity of EuFe2As2 under high pressures","Uhoya, Walter; Tsoi, Georgiy; Vohra, Yogesh K.; McGuire, Michael A.; Sefat, Athena S.; Sales, Brian C.; Mandrus, David; Weir, Samuel T.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","JUL 28 2010","2010","22","29","","","","","","292202","10.1088/0953-8984/22/29/292202","","","65","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","5","9","8","7","5","9","4","6","0"
"FAR-INFRARED TRANSMISSION STUDY OF SINGLE-CRYSTAL BI2SR2CA1CU2OX SUPERCONDUCTORS","FORRO, L; CARR, GL; WILLIAMS, GP; MANDRUS, D; MIHALY, L","","","","PHYSICAL REVIEW LETTERS","OCT 8 1990","1990","65","15","","","","1941","1944","","10.1103/PhysRevLett.65.1941","","","65","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","17","12","5","5","4","6","2","1","3","3","0","1","0","1","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0"
"Materials Chemistry of BaFe(2)AS(2): A Model Platform for Unconventional Superconductivity","Mandrus, David; Sefat, Athena S.; McGuire, Michael A.; Sales, Brian C.","","","","CHEMISTRY OF MATERIALS","FEB 9 2010","2010","22","3","","","","715","723","","10.1021/cm9027397","","","63","6.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","12","10","12","10","2","1","3","0","0"
"Weak ferromagnetism and field-induced spin reorientation in K2V3O8","Lumsden, MD; Sales, BC; Mandrus, D; Nagler, SE; Thompson, JR","","","","PHYSICAL REVIEW LETTERS","JAN 1 2001","2001","86","1","","","","159","162","","10.1103/PhysRevLett.86.159","","","63","3.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","7","5","6","5","4","0","1","2","4","4","1","3","1","1","2","2","0"
"Low-temperature transport, optical, magnetic and thermodynamic properties of Fe1-xCoxSi","Chernikov, MA; Degiorgi, L; Felder, E; Paschen, S; Bianchi, AD; Ott, HR; Sarrao, JL; Fisk, Z; Mandrus, D","","","","PHYSICAL REVIEW B","JUL 15 1997","1997","56","3","","","","1366","1375","","10.1103/PhysRevB.56.1366","","","61","2.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","4","2","4","0","3","1","5","3","6","5","2","4","3","0","2","1","4","2","2","2","0"
"Local structure of LiNiO2 studied by neutron diffraction","Chung, JH; Proffen, T; Shamoto, S; Ghorayeb, AM; Croguennec, L; Tian, W; Sales, BC; Jin, R; Mandrus, D; Egami, T","","","","PHYSICAL REVIEW B","FEB 2005","2005","71","6","","","","","","064410","10.1103/PhysRevB.71.064410","","","59","3.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","8","7","4","7","2","2","3","1","5","4","1","6","0"
"GAPLESS SUPERCONDUCTIVITY IN BI2SR2CACU2O8","MANDRUS, D; HARTGE, J; KENDZIORA, C; MIHALY, L; FORRO, L","","","","EUROPHYSICS LETTERS","APR 20 1993","1993","22","3","","","","199","204","","10.1209/0295-5075/22/3/007","","","59","2.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","7","7","7","7","5","4","1","0","1","0","2","0","0","1","0","0","0","0","0","1","0","0","2","1","0","0"
"Complex magnetic phases in LuFe2O4","Phan, M. H.; Frey, N. A.; Angst, M.; de Groot, J.; Sales, B. C.; Mandrus, D. G.; Srikanth, H.","","","","SOLID STATE COMMUNICATIONS","FEB 2010","2010","150","7-8","","","","341","345","","10.1016/j.ssc.2009.11.030","","","58","5.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","11","10","1","6","6","11","4","3","0"
"Metallic "ferroelectricity" in the pyrochlore Cd2Re2O7","Sergienko, IA; Keppens, V; McGuire, M; Jin, R; He, J; Curnoe, SH; Sales, BC; Blaha, P; Singh, DJ; Schwarz, K; Mandrus, D","","","","PHYSICAL REVIEW LETTERS","FEB 13 2004","2004","92","6","","","","","","065501","10.1103/PhysRevLett.92.065501","","","58","3.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","2","1","3","5","3","1","4","4","3","8","7","6","3","0"
"Lattice dynamics of filled skutterudites: La(Fe,Co)(4)Sb-12","Feldman, JL; Singh, DJ; Kendziora, C; Mandrus, D; Sales, BC","","","","PHYSICAL REVIEW B","SEP 1 2003","2003","68","9","","","","","","094301","10.1103/PhysRevB.68.094301","","","58","3.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","8","5","5","1","5","5","1","4","4","3","3","1","0","2","0"
"Direct observation of a narrow band near the gap edge of FeSi","Park, CH; Shen, ZX; Loeser, AG; Dessau, DS; Mandrus, DG; Migliori, A; Sarrao, J; Fisk, Z","","","","PHYSICAL REVIEW B","DEC 15 1995","1995","52","24","","","","16981","16984","","10.1103/PhysRevB.52.R16981","","","58","2.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","8","6","2","2","2","1","4","2","3","3","4","2","0","2","3","1","0","0","0","2","1","0","0"
"Phonon Density of States of LaFeAsO(1-x)F(x)","Christianson, A. D.; Lumsden, M. D.; Delaire, O.; Stone, M. B.; Abernathy, D. L.; McGuire, M. A.; Sefat, A. S.; Jin, R.; Sales, B. C.; Mandrus, D.; Mun, E. D.; Canfield, P. C.; Lin, J. Y. Y.; Lucas, M.; Kresch, M.; Keith, J. B.; Fultz, B.; Goremychkin, E. A.; McQueeney, R. J.","","","","PHYSICAL REVIEW LETTERS","OCT 10 2008","2008","101","15","","","","","","157004","10.1103/PhysRevLett.101.157004","","","57","4.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","13","7","4","8","1","2","0","3","1","2","0"
"Thermoelectric properties of Tl2SnTe5 and Tl2GeTe5","Sharp, JW; Sales, BC; Mandrus, DG; Chakoumakos, BC","","","","APPLIED PHYSICS LETTERS","JUN 21 1999","1999","74","25","","","","3794","3796","","10.1063/1.124182","","","57","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","0","1","6","10","1","6","2","2","1","0","4","3","1","3","2","2","5","0"
"Unusual Relationship between Magnetism and Superconductivity in FeTe0.5Se0.5","Mook, H. A.; Lumsden, M. D.; Christianson, A. D.; Nagler, S. E.; Sales, Brian C.; Jin, Rongying; McGuire, Michael A.; Sefat, Athena S.; Mandrus, D.; Egami, T.; dela Cruz, Clarina","","","","PHYSICAL REVIEW LETTERS","MAY 7 2010","2010","104","18","","","","","","187002","10.1103/PhysRevLett.104.187002","","","56","5.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","14","5","11","5","7","3","1","2","1","0"
"A surface-tailored, purely electronic, Mott metal-to-insulator transition","Moore, R. G.; Zhang, Jiandi; Nascimento, V. B.; Jin, R.; Guo, Jiandong; Wang, G. T.; Fang, Z.; Mandrus, D.; Plummer, E. W.","","","","SCIENCE","OCT 26 2007","2007","318","5850","","","","615","619","","10.1126/science.1145374","","","56","4.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","7","4","7","10","3","3","3","1","3","4","0"
"Doping-dependent specific heat study of the superconducting gap in Ba(Fe(1-x)Cox)(2)As-2","Gofryk, K.; Sefat, A. S.; McGuire, M. A.; Sales, B. C.; Mandrus, D.; Thompson, J. D.; Bauer, E. D.; Ronning, F.","","","","PHYSICAL REVIEW B","MAY 1 2010","2010","81","18","","","","","","184518","10.1103/PhysRevB.81.184518","","","55","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","15","10","3","4","4","6","2","1","2","0"
"SINGLE-BAND MODEL FOR THE TEMPERATURE-DEPENDENT HALL-COEFFICIENT OF HIGH-TC SUPERCONDUCTORS","KENDZIORA, C; MANDRUS, D; MIHALY, L; FORRO, L","","","","PHYSICAL REVIEW B","DEC 1 1992","1992","46","21","","","","14297","14300","","10.1103/PhysRevB.46.14297","","","54","1.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","5","13","4","5","2","1","1","2","0","0","1","0","0","0","0","1","1","2","0","0","2","0","0","0","0","0"
"Magnetic phase transition in single crystals of the chiral helimagnet Cr1/3NbS2","Ghimire, N. J.; McGuire, M. A.; Parker, D. S.; Sipos, B.; Tang, S.; Yan, J. -Q.; Sales, B. C.; Mandrus, D.","","","","PHYSICAL REVIEW B","MAR 11 2013","2013","87","10","","","","","","104403","10.1103/PhysRevB.87.104403","","","52","7.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","5","11","10","10","4","0"
"Direct experimental evidence for atomic tunneling of europium in crystalline Eu8Ga16Ge30","Hermann, Raphael P.; Keppens, Veerle; Bonville, Pierre; Nolas, George S.; Grandjean, Fernande; Long, Gary J.; Christen, Hans M.; Chakoumakos, Bryan C.; Sales, Brian C.; Mandrus, David","","","","PHYSICAL REVIEW LETTERS","JUL 7 2006","2006","97","1","","","","","","017401","10.1103/PhysRevLett.97.017401","","","52","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","5","8","3","6","4","5","2","3","2","3","0","0"
"Non-fermi-liquid behavior in quasi-one-dimensional Li0.9Mo6O17","Hager, J; Matzdorf, R; He, J; Jin, R; Mandrus, D; Cazalilla, MA; Plummer, EW","","","","PHYSICAL REVIEW LETTERS","OCT 28 2005","2005","95","18","","","","","","186402","10.1103/PhysRevLett.95.186402","","","52","3.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","6","4","1","3","5","4","4","3","8","3","0","4","0"
"Pressure effects on the electron-doped high T(c) superconductor BaFe(2-x)Co(x)As(2)","Ahilan, K.; Balasubramaniam, J.; Ning, F. L.; Imai, T.; Sefat, A. S.; Jin, R.; McGguire, M. A.; Sales, B. C.; Mandrus, D.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","NOV 26 2008","2008","20","47","","","","","","472201","10.1088/0953-8984/20/47/472201","4th International Workshop on Nanoscience and Nanotechnologies","JUL 16-18, 2007","51","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","3","6","4","3","6","4","1","5","3","0","0"
"Localized vibrational mode analysis of the resistivity and specific heat of LaB6","Mandrus, D; Sales, BC; Jin, R","","","","PHYSICAL REVIEW B","JUL 1 2001","2001","64","1","","","","","","012302","10.1103/PhysRevB.64.012302","","","51","2.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","6","1","2","2","6","3","3","1","4","3","5","2","3","3","1","0"
