AUTHOR IDENTIFIERS: (B-4275-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Aligned millimeter-long carbon nanotube arrays grown on single crystal magnesia","Xiong, GY; Wang, DZ; Ren, ZF","","","","CARBON","APR 2006","2006","44","5","","","","969","973","","10.1016/j.carbon.2005.10.015","","","104","7.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","17","10","9","12","8","9","4","6","5","7","2","4","0"
"Global and local measures of the intrinsic Josephson coupling in Tl2Ba2CuO6 as a test of the interlayer tunnelling model","Tsvetkov, AA; van der Marel, D; Moler, KA; Kirtley, JR; de Boer, JL; Meetsma, A; Ren, ZF; Koleshnikov, N; Dulic, D; Damascelli, A; Gruninger, M; Schutzmann, J; van der Eb, JW; Somal, HS; Wang, JH","","","","NATURE","SEP 24 1998","1998","395","6700","","","","360","362","","10.1038/26439","","","103","4.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","15","12","9","9","9","7","2","0","1","1","4","3","1","1","1","3","1","2","1","0","0"
"Synthesis and photoluminescence studies on ZnO nanowires","Banerjee, D; Lao, JY; Wang, DZ; Huang, JY; Steeves, D; Kimball, B; Ren, ZF","","","","NANOTECHNOLOGY","MAR 2004","2004","15","3","","","","404","409","","10.1088/0957-4484/15/3/029","","","98","6.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","9","7","11","6","8","4","5","3","11","6","5","4","4","4","0"
"Effect of Hf Concentration on Thermoelectric Properties of Nanostructured N-Type Half-Heusler Materials HfxZr1-xNiSn0.99Sb0.01","Chen, Shuo; Lukas, Kevin C.; Liu, Weishu; Opeil, Cyril P.; Chen, Gang; Ren, Zhifeng","","","","ADVANCED ENERGY MATERIALS","SEP 2013","2013","3","9","","","","1210","1214","","10.1002/aenm.201300336","","","96","13.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","19","18","19","22","10","0"
"Hierarchical oxide nanostructures","Lao, JY; Huang, JY; Wang, DZ; Ren, ZF","","","","JOURNAL OF MATERIALS CHEMISTRY","FEB 21 2004","2004","14","4","","","","770","773","","10.1039/b311639e","","","93","5.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","7","12","8","4","6","6","9","6","6","3","2","2","0","0"
"Ultrasensitive voltammetric detection of trace heavy metal ions using carbon nanotube nanoelectrode array","Liu, GD; Lin, YH; Tu, Y; Ren, ZF","","","","ANALYST","2005","2005","130","7","","","","1098","1101","","10.1039/b419447k","","","91","6.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","4","6","13","9","9","5","8","10","7","4","4","0"
"Sonochemical synthesis of hierarchical ZnO nanostructures","Zak, A. Khorsand; abd Majid, W. H.; Wang, H. Z.; Yousefi, Ramin; Golsheikh, A. Moradi; Ren, Z. F.","","","","ULTRASONICS SONOCHEMISTRY","JAN 2013","2013","20","1","","","","395","400","","10.1016/j.ultsonch.2012.07.001","","","87","12.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","15","20","19","6","7","0"
"Real-time observation of tubule formation from amorphous carbon nanowires under high-bias Joule heating","Huang, J. Y.; Chen, S.; Ren, Z. F.; Chen, G.; Dresselhaus, M. S.","","","","NANO LETTERS","AUG 9 2006","2006","6","8","","","","1699","1705","","10.1021/nl0609910","","","85","6.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","7","8","12","6","4","7","3","7","11","3","4","0"
"Field emission of carbon nanotubes grown on carbon cloth","Jo, SH; Wang, DZ; Huang, JY; Li, WZ; Kempa, K; Ren, ZF","","","","APPLIED PHYSICS LETTERS","AUG 2 2004","2004","85","5","","","","810","812","","10.1063/1.1776330","","","84","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","13","7","9","3","8","6","9","10","1","6","1","3","1","1","0"
"Giant field enhancement at carbon nanotube tips induced by multistage effect","Huang, JY; Kempa, K; Jo, SH; Chen, S; Ren, ZF","","","","APPLIED PHYSICS LETTERS","AUG 1 2005","2005","87","5","","","","","","053110","10.1063/1.2008363","","","81","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","16","9","6","1","3","5","6","10","3","6","3","1","1","0"
"Effect of temperature on growth and structure of carbon nanotubes by chemical vapor deposition","Li, WZ; Wen, JG; Ren, ZF","","","","APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING","MAR 2002","2002","74","3","","","","397","402","","10.1007/s003390201284","","","81","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","12","7","6","2","4","6","2","2","2","3","6","7","4","4","4","0"
"Carbon nanotubes based nanoelectrode arrays: Fabrication, evaluation, and application in voltammetric analysis","Tu, Y; Lin, YH; Yantasee, W; Ren, ZF","","","","ELECTROANALYSIS","JAN 2005","2005","17","1","","","","79","84","","10.1002/elan.200403122","","","80","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","12","10","6","5","8","11","5","6","3","1","2","3","1","0"
"Effect of gas pressure on the growth and structure of carbon nanotubes by chemical vapor deposition","Li, WZ; Wen, JG; Tu, Y; Ren, ZF","","","","APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING","AUG 2001","2001","73","2","","","","259","264","","10.1007/s003390100916","","","80","4.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","13","14","6","6","2","2","4","4","0","5","2","1","2","3","3","2","0"
"Controlled growth of carbon nanotubes on graphite foil by chemical vapor deposition","Li, WZ; Wang, DZ; Yang, SX; Wen, JG; Ren, ZF","","","","CHEMICAL PHYSICS LETTERS","FEB 23 2001","2001","335","3-4","","","","141","149","","10.1016/S0009-2614(01)00032-X","","","80","4.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","3","6","6","4","5","5","7","9","8","3","7","1","0","4","3","2","0"
"Physics and applications of aligned carbon nanotubes","Lan, Yucheng; Wang, Yang; Ren, Z. F.","","","","ADVANCES IN PHYSICS","2011","2011","60","4","","","","553","678","","10.1080/00018732.2011.599963","","","78","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","11","11","9","7","5","7","0"
"Formation of super arrays of periodic nanoparticles and aligned ZnO nanorods - Simulation and experiments","Rybczynski, J; Banerjee, D; Kosiorek, A; Giersig, M; Ren, ZF","","","","NANO LETTERS","OCT 2004","2004","4","10","","","","2037","2040","","10.1021/nl048763y","","","76","4.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","4","8","5","15","13","4","4","6","2","1","1","2","0","0"
"Efficient nanocoax-based solar cells","Naughton, M. J.; Kempa, K.; Ren, Z. F.; Gao, Y.; Rybczynski, J.; Argenti, N.; Gao, W.; Wang, Y.; Peng, Y.; Naughton, J. R.; McMahon, G.; Paudel, T.; Lan, Y. C.; Burns, M. J.; Shepard, A.; Clary, M.; Ballif, C.; Haug, F. -J.; Soederstroem, T.; Cubero, O.; Eminian, C.","","","","PHYSICA STATUS SOLIDI-RAPID RESEARCH LETTERS","JUL 2010","2010","4","7","","","","181","183","","10.1002/pssr.201004154","","","72","7.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","15","8","13","11","7","5","3","0","0"
"Solubility study of Yb in n-type skutterudites YbxCo4Sb12 and their enhanced thermoelectric properties","Yang, J.; Hao, Q.; Wang, H.; Lan, Y. C.; He, Q. Y.; Minnich, A.; Wang, D. Z.; Harriman, J. A.; Varki, V. M.; Dresselhaus, M. S.; Chen, G.; Ren, Z. F.","","","","PHYSICAL REVIEW B","SEP 2009","2009","80","11","","","","","","115329","10.1103/PhysRevB.80.115329","","","72","6.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","12","6","4","12","9","7","9","4","3","0"
"Diffusion of nickel and tin in p-type (Bi,Sb)(2)Te-3 and n-type Bi-2(Te,Se)(3) thermoelectric materials","Lan, Y. C.; Wang, D. Z.; Chen, G.; Ren, Z. F.","","","","APPLIED PHYSICS LETTERS","MAR 10 2008","2008","92","10","","","","","","101910","10.1063/1.2896310","","","72","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","5","7","4","8","6","5","10","11","8","0"
"Enhanced introduction of gold nanoparticles into vital Acidothiobacillus ferrooxidans by carbon nanotube-based microwave electroporation","Rojas-Chapana, JA; Correa-Duarte, MA; Ren, ZF; Kempa, K; Giersig, M","","","","NANO LETTERS","MAY 2004","2004","4","5","","","","985","988","","10.1021/nl049699n","","","71","4.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","4","3","4","8","10","7","5","3","2","1","3","4","5","0"
"Thermoelectric Property Study of Nanostructured p-Type Half-Heuslers (Hf, Zr, Ti)CoSb0.8Sn0.2","Yan, Xiao; Liu, Weishu; Chen, Shuo; Wang, Hui; Zhang, Qian; Chen, Gang; Ren, Zhifeng","","","","ADVANCED ENERGY MATERIALS","SEP 2013","2013","3","9","","","","1195","1200","","10.1002/aenm.201200973","","","70","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","15","10","12","16","9","0"
"Shape control of single crystalline bismuth nanostructures","Wang, Wen Zhong; Poudel, Bed; Ma, Yi; Ren, Z. F.","","","","JOURNAL OF PHYSICAL CHEMISTRY B","DEC 28 2006","2006","110","51","","","","25702","25706","","10.1021/jp063474e","","","68","4.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","3","4","2","7","10","7","8","4","3","5","2","0"
"Electrochemical synthesis of polypyrrole/carbon nanotube nanoscale composites using well-aligned carbon nanotube arrays","Chen, JH; Huang, ZP; Wang, DZ; Yang, SX; Wen, JG; Ren, ZF","","","","APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING","AUG 2001","2001","73","2","","","","129","131","","10.1007/s003390100912","","","67","3.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","6","4","11","6","8","2","3","3","2","0","0","2","3","5","0","0"
"Enhancement of thermoelectric figure-of-merit at low temperatures by titanium substitution for hafnium in n-type half-Heuslers Hf0.75-xTixZr0.25NiSn0.99Sb0.01","Joshi, Giri; Dahal, Tulashi; Chen, Shuo; Wang, Hengzhi; Shiomi, Junichiro; Chen, Gang; Ren, Zhifeng","","","","NANO ENERGY","JAN 2013","2013","2","1","","","","82","87","","10.1016/j.nanoen.2012.07.020","","","66","9.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","15","15","7","10","5","0"
"Kink formation and motion in carbon nanotubes at high temperatures","Huang, J. Y.; Chen, S.; Ren, Z. F.; Wang, Z. Q.; Wang, D. Z.; Vaziri, M.; Suo, Z.; Chen, G.; Dresselhaus, M. S.","","","","PHYSICAL REVIEW LETTERS","AUG 18 2006","2006","97","7","","","","","","075501","10.1103/PhysRevLett.97.075501","","","63","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","8","10","9","7","3","3","3","2","1","2","2","2","0"
"Correlation of field emission and surface microstructure of vertically aligned carbon nanotubes","Jo, SH; Tu, Y; Huang, ZP; Carnahan, DL; Huang, JY; Wang, DZ; Ren, ZF","","","","APPLIED PHYSICS LETTERS","JAN 19 2004","2004","84","3","","","","413","415","","10.1063/1.1642272","","","63","3.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","8","7","9","3","3","8","4","3","2","0","1","1","3","1","0"
"Thermoelectric property studies on bulk TiOx with x from 1 to 2","He, Qinyu; Hao, Qing; Chen, Gang; Poudel, Bed; Wang, Xiaowei; Wang, Dezhi; Ren, Zhifeng","","","","APPLIED PHYSICS LETTERS","JUL 30 2007","2007","91","5","","","","","","052505","10.1063/1.2767775","","","61","4.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","5","6","6","9","6","8","7","2","0"
"Neutron scattering study of correlated phase behavior in Sr2IrO4","Dhital, Chetan; Hogan, Tom; Yamani, Z.; de la Cruz, Clarina; Chen, Xiang; Khadka, Sovit; Ren, Zhensong; Wilson, Stephen D.","","","","PHYSICAL REVIEW B","APR 8 2013","2013","87","14","","","","","","144405","10.1103/PhysRevB.87.144405","","","59","8.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","8","9","8","15","10","0"
"Study of the Thermoelectric Properties of Lead Selenide Doped with Boron, Gallium, Indium, or Thallium","Zhang, Qian; Cao, Feng; Lukas, Kevin; Liu, Weishu; Esfarjani, Keivan; Opeil, Cyril; Broido, David; Parker, David; Singh, David J.; Chen, Gang; Ren, Zhifeng","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","OCT 24 2012","2012","134","42","","","","17731","17738","","10.1021/ja307910u","","","59","7.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","11","11","9","12","5","0"
"Deposition and electrocatalytic properties of platinum on well-aligned carbon nanotube (CNT) arrays for methanol oxidation","Tang, H; Chen, JH; Yao, SZ; Nie, LH; Kuang, YF; Huang, ZP; Wang, DZ; Ren, ZF","","","","MATERIALS CHEMISTRY AND PHYSICS","AUG 15 2005","2005","92","2-3","","","","548","553","","10.1016/j.matchemphys.2005.02.009","","","58","3.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","5","3","5","9","8","3","4","1","2","5","4","0","0"
"Electrochemical synthesis of polypyrrole films over each of well-aligned carbon nanotubes","Chen, JH; Huang, ZP; Wang, DZ; Yang, SX; Li, WZ; Wen, JG; Ren, ZF","","","","SYNTHETIC METALS","DEC 20 2001","2001","125","3","","","","289","294","","10.1016/S0379-6779(01)00404-0","","","58","3.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","8","2","9","4","5","3","2","0","4","4","3","3","3","4","0","0"
"Subwavelength waveguide for visible light","Rybczynski, J.; Kempa, K.; Herczynski, A.; Wang, Y.; Naughton, M. J.; Ren, Z. F.; Huang, Z. P.; Cai, D.; Giersig, M.","","","","APPLIED PHYSICS LETTERS","JAN 8 2007","2007","90","2","","","","","","021104","10.1063/1.2430400","","","55","4.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","9","8","6","7","2","5","3","2","0","0","1","0"
"Growth and characterization of aligned carbon nanotubes from patterned nickel nanodots and uniform thin films","Wen, JG; Huang, ZP; Wang, DZ; Chen, JH; Yang, SX; Ren, ZF; Wang, JH; Calvet, LE; Chen, J; Klemic, JF; Reed, MA","","","","JOURNAL OF MATERIALS RESEARCH","NOV 2001","2001","16","11","","","","3246","3253","","10.1557/JMR.2001.0447","","","55","2.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","6","6","6","6","6","3","2","5","2","2","0","0","0","0","0","1","0"
