AUTHOR IDENTIFIERS: (A-7349-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"High-Performance Photoresistors Based on Perovskite Thin Film with a High PbI2 Doping Level","Li, Jieni; Li, Henan; Ding, Dong; Li, Zibo; Chen, Fuming; Wang, Ye; Liu, Shiwei; Yao, Huizhen; Liu, Lai; Shi, Yumeng","","","","NANOMATERIALS","APR 2019","2019","9","4","","","","","","505","10.3390/nano9040505","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Tunable Pseudocapacitive Behavior in Metal-Organic Framework-Derived TiO2@Porous Carbon Enabling High-Performance Membrane Capacitive Deionization","Ding, Meng; Fan, Shuang; Huang, Shaozhuan; Pam, Mei Er; Guo, Lu; Shi, Yumeng; Yang, Hui Ying","","","","ACS APPLIED ENERGY MATERIALS","MAR 2019","2019","2","3","","","","1812","1822","","10.1021/acsaem.8b01839","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Effect of mechanical forces on thermal stability reinforcement for lead based perovskite materials","Ding, Dong; Li, Henan; Li, Jieni; Li, Zibo; Yao, Huizhen; Liu, Lai; Tian, Bing Bing; Su, Chenliang; Chen, Fuming; Shi, Yumeng","","","","JOURNAL OF MATERIALS CHEMISTRY A","JAN 14 2019","2019","7","2","","","","540","548","","10.1039/c8ta08868c","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"The electrochemical behaviors of NaF dual battery based on the hybrid electrodes of nano-bismuth@CNTs","Hu, Xiaoqiao; Chen, Fuming; Zhang, Zishuai; Wang, Shaofeng; Liang, Jinyuan; Shi, Yumeng; Su, Ching-Yuan; Ru, Qiang; He, Qinyu; Hou, Xianhua; Chu, Benli","","","","MATERIALS LETTERS","DEC 15 2018","2018","233","","","","","332","335","","10.1016/j.matlet.2018.09.034","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Recent advances of low-dimensional materials in lasing applications","Liu, Lai; Yao, Huizhen; Li, Henan; Wang, Zhongchang; Shi, Yumeng","","","","FLATCHEM","JUL 2018","2018","10","","","","","22","38","","10.1016/j.flatc.2018.09.001","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Investigation performance enhancement of bulk heterojunction organic solar cells","Su Meng-chan; Yi Li-xin; Wang Yang; Shi Yu-meng; Liang Chun-jun","","","","SPECTROSCOPY AND SPECTRAL ANALYSIS","APR 2008","2008","28","4","","","","740","744","","","","","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Polypyrrole coated niobium disulfide nanowires as high performance electrocatalysts for hydrogen evolution reaction","Gong, Xue; Kong, Dezhi; Pam, Mei Er; Guo, Lu; Fan, Shuang; Huang, Shaozhuan; Wang, Ye; Gao, Yanxia; Shi, Yumeng; Yang, Hui Ying","","","","NANOTECHNOLOGY","OCT 4 2019","2019","30","40","","","","","","405601","10.1088/1361-6528/ab284a","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Template growth of perovskites on yarn fibers induced by capillarity for flexible photoelectric applications","Ding, Dong; Li, Henan; Yao, Huizhen; Liu, Lai; Tian, Bingbing; Su, Chenliang; Wang, Ye; Shi, Yumeng","","","","JOURNAL OF MATERIALS CHEMISTRY C","AUG 21 2019","2019","7","31","","","","9496","9503","","10.1039/c9tc01879d","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Defective NiFe2O4 Nanoparticles for Efficient Urea Electro-oxidation","Wu, Fengchi; Ou, Gang; Wang, Ye; Zhong, Haizhe; Zhang, Lifu; Li, Henan; Shi, Yumeng","","","","CHEMISTRY-AN ASIAN JOURNAL","AUG 16 2019","2019","14","16","","","","2796","2801","","10.1002/asia.201900752","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Continuous desalination with a metal-free redox-mediator","Wang, Jian; Zhang, Qi; Chen, Fuming; Hou, Xianhua; Tang, Zhilie; Shi, Yumeng; Liang, Peng; Yu, Denis Y. W.; He, Qinyu; Li, Lain-Jong","","","","JOURNAL OF MATERIALS CHEMISTRY A","JUN 21 2019","2019","7","23","","","","13941","13947","","10.1039/c9ta02594d","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Bifunctional nickel oxide-based nanosheets for highly efficient overall urea splitting","Wu, Fengchi; Ou, Gang; Yang, Jun; Li, Henan; Gao, Yanxia; Chen, Fuming; Wang, Ye; Shi, Yumeng","","","","CHEMICAL COMMUNICATIONS","JUN 11 2019","2019","55","46","","","","6555","6558","","10.1039/c9cc02507c","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Base-enhanced electrochemical water oxidation by a nickel complex in neutral aqueous solution","Zhang, Lu-Hua; Yu, Fengshou; Shi, Yumeng; Li, Fei; Li, Henan","","","","CHEMICAL COMMUNICATIONS","MAY 28 2019","2019","55","43","","","","6122","6125","","10.1039/c9cc01865d","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"High Oxidation Resistance of CVD Graphene-Reinforced Copper Matrix Composites","Wu, Mingliang; Hou, Baosen; Shu, Shengcheng; Li, Ao; Geng, Qi; Li, He; Shi, Yumeng; Yang, Minghui; Du, Shiyu; Wang, Jun-Qiang; Liao, Shuzhi; Jiang, Nan; Dai, Dan; Lin, Cheng-Te","","","","NANOMATERIALS","APR 2019","2019","9","4","","","","","","498","10.3390/nano9040498","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The photoluminescence mechanism of CsPb2Br5 microplates revealed by spatially resolved single particle spectroscopy","Zhang, Tianxiang; Chen, Zhihui; Shi, Yumeng; Xu, Qing-Hua","","","","NANOSCALE","FEB 21 2019","2019","11","7","","","","3186","3192","","10.1039/c8nr10110h","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Photoluminescence Enhancement in Defect Monolayer MoSe2 by Hydrohalic Acid Treatment","Kao, Tsung Sheng; Han, Hau-Vei; Lu, Ang-Yu; Lu, Li-Syuan; Huang, Jing-Kai; Kuo, Hao-Chung; Chang, Wen-Hao; Li, Lain-Jong; Shi, Yumeng","","","","2016 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2016","2016","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","JUN 05-10, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Multilayer cathode for organic light-emitting devices","Li, Xiufang; Deng, Zhenbo; Chen, Zheng; Shi, Yumeng; Xu, Denghui","","","","DISPLAYS","OCT 2008","2008","29","4","","","","323","326","","10.1016/j.displa.2007.09.015","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Interaction between Fluorene-Based Polymers and Carbon Nanotubes/Carbon Nanotube Field-Effect Transistors","Li, Lain-Jong; Chen, Fuming; Shi, Yumeng; Zhang, Keke; Dong, Xiaochen","","","","2008 2ND IEEE INTERNATIONAL NANOELECTRONICS CONFERENCE, VOLS 1-3","2008","2008","","","","","","122","124","","10.1109/INEC.2008.4585451","2nd IEEE International Nanoelectronics Conference","MAR 24-27, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
