AUTHOR IDENTIFIERS: (F-3796-2010)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Spectral encoding of x-ray/optical relative delay","Bionta, Mina R.; Lemke, H. T.; Cryan, J. P.; Glownia, J. M.; Bostedt, C.; Cammarata, M.; Castagna, J. -C.; Ding, Y.; Fritz, D. M.; Fry, A. R.; Krzywinski, J.; Messerschmidt, M.; Schorb, S.; Swiggers, M. L.; Coffee, R. N.","","","","OPTICS EXPRESS","OCT 24 2011","2011","19","22","","","","21855","21865","","10.1364/OE.19.021855","","","85","9.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","8","15","13","12","11","8","9","0"
"Unveiling and Driving Hidden Resonances with High-Fluence, High-Intensity X-Ray Pulses","Kanter, E. P.; Kraessig, B.; Li, Y.; March, A. M.; Ho, P.; Rohringer, N.; Santra, R.; Southworth, S. H.; DiMauro, L. F.; Doumy, G.; Roedig, C. A.; Berrah, N.; Fang, L.; Hoener, M.; Bucksbaum, P. H.; Ghimire, S.; Reis, D. A.; Bozek, J. D.; Bostedt, C.; Messerschmidt, M.; Young, L.","","","","PHYSICAL REVIEW LETTERS","NOV 30 2011","2011","107","23","","","","","","233001","10.1103/PhysRevLett.107.233001","","","84","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","20","9","14","14","6","5","4","0"
"Structural basis for bifunctional peptide recognition at human delta-opioid receptor","Fenalti, Gustavo; Zatsepin, Nadia A.; Betti, Cecilia; Giguere, Patrick; Han, Gye Won; Ishchenko, Andrii; Liu, Wei; Guillemyn, Karel; Zhang, Haitao; James, Daniel; Wang, Dingjie; Weierstall, Uwe; Spence, John C. H.; Boutet, Sebastien; Messerschmidt, Marc; Williams, Garth J.; Gati, Cornelius; Yefanov, Oleksandr M.; White, Thomas A.; Oberthuer, Dominik; Metz, Markus; Yoon, Chun Hong; Barty, Anton; Chapman, Henry N.; Basu, Shibom; Coe, Jesse; Conrad, Chelsie E.; Fromme, Raimund; Fromme, Petra; Tourwe, Dirk; Schiller, Peter W.; Roth, Bryan L.; Ballet, Steven; Katritch, Vsevolod; Stevens, Raymond C.; Cherezov, Vadim","","","","NATURE STRUCTURAL & MOLECULAR BIOLOGY","MAR 2015","2015","22","3","","","","265","268","","10.1038/nsmb.2965","","","83","16.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","22","21","16","10","0"
"The Coherent X-ray Imaging instrument at the Linac Coherent Light Source","Liang, Mengning; Williams, Garth J.; Messerschmidt, Marc; Seibert, M. Marvin; Montanez, Paul A.; Hayes, Matt; Milathianaki, Despina; Aquila, Andrew; Hunter, Mark S.; Koglin, Jason E.; Schafer, Donald W.; Guillet, Serge; Busse, Armin; Bergan, Robert; Olson, William; Fox, Kay; Stewart, Nathaniel; Curtis, Robin; Miahnahri, Alireza Alan; Boutet, Sebastien","","","","JOURNAL OF SYNCHROTRON RADIATION","MAY 2015","2015","22","","3","","SI","514","519","","10.1107/S160057751500449X","","","82","16.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","22","17","20","14","0"
"Femtosecond Single-Shot Imaging of Nanoscale Ferromagnetic Order in Co/Pd Multilayers Using Resonant X-Ray Holography","Wang, Tianhan; Zhu, Diling; Wu, Benny; Graves, Catherine; Schaffert, Stefan; Rander, Torbjoern; Mueller, Leonard; Vodungbo, Boris; Baumier, Cedric; Bernstein, David P.; Braeuer, Bjoern; Cros, Vincent; de Jong, Sanne; Delaunay, Renaud; Fognini, Andreas; Kukreja, Roopali; Lee, Sooheyong; Lopez-Flores, Victor; Mohanty, Jyoti; Pfau, Bastian; Popescu, Horia; Sacchi, Maurizio; Sardinha, Anna B.; Sirotti, Fausto; Zeitoun, Philippe; Messerschmidt, Marc; Turner, Joshua J.; Schlotter, William F.; Hellwig, Olav; Mattana, Richard; Jaouen, Nicolas; Fortuna, Franck; Acremann, Yves; Gutt, Christian; Duerr, Hermann A.; Beaurepaire, Eric; Boeglin, Christine; Eisebitt, Stefan; Gruebel, Gerhard; Luening, Jan; Stoehr, Joachim; Scherz, Andreas O.","","","","PHYSICAL REVIEW LETTERS","JUN 27 2012","2012","108","26","","","","","","267403","10.1103/PhysRevLett.108.267403","","","82","10.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","18","13","9","14","9","4","0"
"Nanoplasma Dynamics of Single Large Xenon Clusters Irradiated with Superintense X-Ray Pulses from the Linac Coherent Light Source Free-Electron Laser","Gorkhover, T.; Adolph, M.; Rupp, D.; Schorb, S.; Epp, S. W.; Erk, B.; Foucar, L.; Hartmann, R.; Kimmel, N.; Kuehnel, K. -U.; Rolles, D.; Rudek, B.; Rudenko, A.; Andritschke, R.; Aquila, A.; Bozek, J. D.; Coppola, N.; Erke, T.; Filsinger, F.; Gorke, H.; Graafsma, H.; Gumprecht, L.; Hauser, G.; Herrmann, S.; Hirsemann, H.; Hoemke, A.; Holl, P.; Kaiser, C.; Krasniqi, F.; Meyer, J. -H.; Matysek, M.; Messerschmidt, M.; Miessner, D.; Nilsson, B.; Pietschner, D.; Potdevin, G.; Reich, C.; Schaller, G.; Schmidt, C.; Schopper, F.; Schroeter, C. D.; Schulz, J.; Soltau, H.; Weidenspointner, G.; Schlichting, I.; Strueder, L.; Ullrich, J.; Moeller, T.; Bostedt, C.","","","","PHYSICAL REVIEW LETTERS","JUN 15 2012","2012","108","24","","","","","","245005","10.1103/PhysRevLett.108.245005","","","82","10.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","13","14","22","6","11","3","0"
"Fixed-target protein serial microcrystallography with an x-ray free electron laser","Hunter, Mark S.; Segelke, Brent; Messerschmidt, Marc; Williams, Garth J.; Zatsepin, Nadia A.; Barty, Anton; Benner, W. Henry; Carlson, David B.; Coleman, Matthew; Graf, Alexander; Hau-Riege, Stefan P.; Pardini, Tommaso; Seibert, M. Marvin; Evans, James; Boutet, Sebastien; Frank, Matthias","","","","SCIENTIFIC REPORTS","AUG 12 2014","2014","4","","","","","","","6026","10.1038/srep06026","","","73","12.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","19","14","9","14","0"
"Femtosecond x-ray pulse length characterization at the Linac Coherent Light Source free-electron laser","Duesterer, S.; Radcliffe, P.; Bostedt, C.; Bozek, J.; Cavalieri, A. L.; Coffee, R.; Costello, J. T.; Cubaynes, D.; DiMauro, L. F.; Ding, Y.; Doumy, G.; Gruener, F.; Helml, W.; Schweinberger, W.; Kienberger, R.; Maier, A. R.; Messerschmidt, M.; Richardson, V.; Roedig, C.; Tschentscher, T.; Meyer, M.","","","","NEW JOURNAL OF PHYSICS","SEP 14 2011","2011","13","","","","","","","093024","10.1088/1367-2630/13/9/093024","","","70","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","14","8","10","11","6","5","1","0"
"Energy-dispersive X-ray emission spectroscopy using an X-ray free-electron laser in a shot-by-shot mode","Alonso-Mori, Roberto; Kern, Jan; Gildea, Richard J.; Sokaras, Dimosthenis; Weng, Tsu-Chien; Lassalle-Kaiser, Benedikt; Rosalie Tran; Hattne, Johan; Laksmono, Hartawan; Hellmich, Julia; Gloeckner, Carina; Echols, Nathaniel; Sierra, Raymond G.; Schafer, Donald W.; Sellberg, Jonas; Kenney, Christopher; Herbst, Ryan; Pines, Jack; Hart, Philip; Herrmann, Sven; Grosse-Kunstleve, Ralf W.; Latimer, Matthew J.; Fry, Alan R.; Messerschmidt, Marc M.; Miahnahri, Alan; Seibert, M. Marvin; Zwart, Petrus H.; White, William E.; Adams, Paul D.; Bogan, Michael J.; Boutet, Sebastien; Williams, Garth J.; Zouni, Athina; Messinger, Johannes; Glatzel, Pieter; Sauter, Nicholas K.; Yachandra, Vittal K.; Yano, Junko; Bergmann, Uwe","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","NOV 20 2012","2012","109","47","","","","19103","19107","","10.1073/pnas.1211384109","","","68","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","14","15","9","6","7","4","0"
"The soft x-ray instrument for materials studies at the linac coherent light source x-ray free-electron laser","Schlotter, W. F.; Turner, J. J.; Rowen, M.; Heimann, P.; Holmes, M.; Krupin, O.; Messerschmidt, M.; Moeller, S.; Krzywinski, J.; Soufli, R.; Fernandez-Perea, M.; Kelez, N.; Lee, S.; Coffee, R.; Hays, G.; Beye, M.; Gerken, N.; Sorgenfrei, F.; Hau-Riege, S.; Juha, L.; Chalupsky, J.; Hajkova, V.; Mancuso, A. P.; Singer, A.; Yefanov, O.; Vartanyants, I. A.; Cadenazzi, G.; Abbey, B.; Nugent, K. A.; Sinn, H.; Luening, J.; Schaffert, S.; Eisebitt, S.; Lee, W. -S.; Scherz, A.; Nilsson, A. R.; Wurth, W.","","","","REVIEW OF SCIENTIFIC INSTRUMENTS","APR 2012","2012","83","4","","","","","","043107","10.1063/1.3698294","","","67","8.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","5","17","9","10","6","5","0"
"Improving the scattering-factor formalism in protein refinement: application of the University at Buffalo Aspherical-Atom Databank to polypeptide structures","Volkov, Anatoliy; Messerschmidt, Marc; Coppens, Philip","","","","ACTA CRYSTALLOGRAPHICA SECTION D-BIOLOGICAL CRYSTALLOGRAPHY","FEB 2007","2007","63","","2","","","160","170","","10.1107/S0907444906044453","","","64","4.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","6","4","7","5","2","8","4","6","3","6","6","0"
"Protein crystal structure obtained at 2.9 angstrom resolution from injecting bacterial cells into an X-ray free-electron laser beam","Sawaya, Michael R.; Cascio, Duilio; Gingery, Mari; Rodriguez, Jose; Goldschmidt, Lukasz; Colletier, Jacques-Philippe; Messerschmidt, Marc M.; Boutet, Sebastien; Koglin, Jason E.; Williams, Garth J.; Brewster, Aaron S.; Nass, Karol; Hattne, Johan; Botha, Sabine; Doak, R. Bruce; Shoeman, Robert L.; DePonte, Daniel P.; Park, Hyun-Woo; Federici, Brian A.; Sauter, Nicholas K.; Schlichting, Ilme; Eisenberg, David S.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","SEP 2 2014","2014","111","35","","","","12769","12774","","10.1073/pnas.1413456111","","","61","10.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","19","15","11","8","4","0"
"Linac Coherent Light Source soft x-ray materials science instrument optical design and monochromator commissioning","Heimann, Philip; Krupin, Oleg; Schlotter, William F.; Turner, Joshua; Krzywinski, Jacek; Sorgenfrei, Florian; Messerschmidt, Marc; Bernstein, David; Chalupsky, Jaromir; Hajkova, Vera; Hau-Riege, Stefan; Holmes, Michael; Juha, Libor; Kelez, Nicholas; Luening, Jan; Nordlund, Dennis; Fernandez Perea, Monica; Scherz, Andreas; Soufli, Regina; Wurth, Wilfried; Rowen, Michael","","","","REVIEW OF SCIENTIFIC INSTRUMENTS","SEP 2011","2011","82","9","","","","","","093104","10.1063/1.3633947","","","61","6.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","8","3","11","6","10","8","3","0"
"Ultrafast Charge Rearrangement and Nuclear Dynamics upon Inner-Shell Multiple Ionization of Small Polyatomic Molecules","Erk, B.; Rolles, D.; Foucar, L.; Rudek, B.; Epp, S. W.; Cryle, M.; Bostedt, C.; Schorb, S.; Bozek, J.; Rouzee, A.; Hundertmark, A.; Marchenko, T.; Simon, M.; Filsinger, F.; Christensen, L.; De, S.; Trippel, S.; Kuepper, J.; Stapelfeldt, H.; Wada, S.; Ueda, K.; Swiggers, M.; Messerschmidt, M.; Schroeter, C. D.; Moshammer, R.; Schlichting, I.; Ullrich, J.; Rudenko, A.","","","","PHYSICAL REVIEW LETTERS","JAN 30 2013","2013","110","5","","","","","","053003","10.1103/PhysRevLett.110.053003","","","60","8.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","15","8","14","7","7","5","0"
"Measuring the temporal structure of few-femtosecond free-electron laser X-ray pulses directly in the time domain","Helml, W.; Maier, A. R.; Schweinberger, W.; Grguras, I.; Radcliffe, P.; Doumy, G.; Roedig, C.; Gagnon, J.; Messerschmidt, M.; Schorb, S.; Bostedt, C.; Gruener, F.; DiMauro, L. F.; Cubaynes, D.; Bozek, J. D.; Tschentscher, Th.; Costello, J. T.; Meyer, M.; Coffee, R.; Duesterer, S.; Cavalieri, A. L.; Kienberger, R.","","","","NATURE PHOTONICS","DEC 2014","2014","8","12","","","","950","957","","10.1038/NPHOTON.2014.278","","","59","9.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","14","11","18","5","0"
"The CSPAD megapixel x-ray camera at LCLS","Hart, Philip; Boutet, Sebastien; Carini, Gabriella; Dubrovin, Mikhail; Duda, Brian; Fritz, David; Haller, Gunther; Herbst, Ryan; Herrmann, Sven; Kenney, Chris; Kurita, Nadine; Lemke, Henrik; Messerschmidt, Marc; Nordby, Martin; Pines, Jack; Schafer, Don; Swift, Matt; Weaver, Matt; Williams, Garth; Zhu, Diling; Van Bakel, Niels; Morse, John","","","Moeller, SP; Yabashi, M; HauRiege, SP","X-RAY FREE-ELECTRON LASERS: BEAM DIAGNOSTICS, BEAMLINE INSTRUMENTATION, AND APPLICATIONS","2012","2012","8504","","","","","","","85040C","10.1117/12.930924","Conference on X-Ray Free-Electron Lasers - Beam Diagnostics, Beamline Instrumentation, and Applications","AUG 13-16, 2012","58","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","17","11","7","3","8","0"
"Indications of radiation damage in ferredoxin microcrystals using high-intensity X-FEL beams","Nass, Karol; Foucar, Lutz; Barends, Thomas R. M.; Hartmann, Elisabeth; Botha, Sabine; Shoeman, Robert L.; Doak, R. Bruce; Alonso-Mori, Roberto; Aquila, Andrew; Bajt, Sasa; Barty, Anton; Bean, Richard; Beyerlein, Kenneth R.; Bublitz, Maike; Drachmann, Nikolaj; Gregersen, Jonas; Joensson, H. Olof; Kabsch, Wolfgang; Kassemeyer, Stephan; Koglin, Jason E.; Krumrey, Michael; Mattle, Daniel; Messerschmidt, Marc; Nissen, Poul; Reinhard, Linda; Sitsel, Oleg; Sokaras, Dimosthenis; Williams, Garth J.; Hau-Riege, Stefan; Timneanu, Nicusor; Caleman, Carl; Chapman, Henry N.; Boutet, Sebastien; Schlichting, Ilme","","","","JOURNAL OF SYNCHROTRON RADIATION","MAR 2015","2015","22","","2","","SI","225","238","","10.1107/S1600577515002349","","","57","11.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","13","18","8","10","0"
"Structure of a photosynthetic reaction centre determined by serial femtosecond crystallography","Johansson, Linda C.; Arnlund, David; Katona, Gergely; White, Thomas A.; Barty, Anton; DePonte, Daniel P.; Shoeman, Robert L.; Wickstrand, Cecilia; Sharma, Amit; Williams, Garth J.; Aquila, Andrew; Bogan, Michael J.; Caleman, Carl; Davidsson, Jan; Doak, R. Bruce; Frank, Matthias; Fromme, Raimund; Galli, Lorenzo; Grotjohann, Ingo; Hunter, Mark S.; Kassemeyer, Stephan; Kirian, Richard A.; Kupitz, Christopher; Liang, Mengning; Lomb, Lukas; Malmerberg, Erik; Martin, Andrew V.; Messerschmidt, Marc; Nass, Karol; Redecke, Lars; Seibert, M. Marvin; Sjoehamn, Jennie; Steinbrener, Jan; Stellato, Francesco; Wang, Dingjie; Wahlgren, Weixaio Y.; Weierstall, Uwe; Westenhoff, Sebastian; Zatsepin, Nadia A.; Boutet, Sebastien; Spence, John C. H.; Schlichting, Ilme; Chapman, Henry N.; Fromme, Petra; Neutze, Richard","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2911","10.1038/ncomms3911","","","57","8.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","18","14","10","4","1","0"
"X-ray-optical cross-correlator for gas-phase experiments at the Linac Coherent Light Source free-electron laser","Schorb, S.; Gorkhover, T.; Cryan, J. P.; Glownia, J. M.; Bionta, M. R.; Coffee, R. N.; Erk, B.; Boll, R.; Schmidt, C.; Rolles, D.; Rudenko, A.; Rouzee, A.; Swiggers, M.; Carron, S.; Castagna, J. -C.; Bozek, J. D.; Messerschmidt, M.; Schlotter, W. F.; Bostedt, C.","","","","APPLIED PHYSICS LETTERS","MAR 19 2012","2012","100","12","","","","","","121107","10.1063/1.3695163","","","57","7.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","13","7","7","6","5","3","0"
"CSPAD-140k: A versatile detector for LCLS experiments","Herrmann, Sven; Boutet, Sebastien; Duda, Brian; Fritz, David; Haller, Gunther; Hart, Philip; Herbst, Ryan; Kenney, Christopher; Lemke, Henrik; Messerschmidt, Marc; Pines, Jack; Robert, Aymeric; Sikorski, Marcin; Williams, Garth","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT","AUG 1 2013","2013","718","","","","","550","553","","10.1016/j.nima.2013.01.057","12th Pisa Meeting on Advanced Detectors","MAY 20-26, 2012","56","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","12","9","9","8","5","0"
"Explosions of Xenon Clusters in Ultraintense Femtosecond X-Ray Pulses from the LCLS Free Electron Laser","Thomas, H.; Helal, A.; Hoffmann, K.; Kandadai, N.; Keto, J.; Andreasson, J.; Iwan, B.; Seibert, M.; Timneanu, N.; Hajdu, J.; Adolph, M.; Gorkhover, T.; Rupp, D.; Schorb, S.; Moeller, T.; Doumy, G.; DiMauro, L. F.; Hoener, M.; Murphy, B.; Berrah, N.; Messerschmidt, M.; Bozek, J.; Bostedt, C.; Ditmire, T.","","","","PHYSICAL REVIEW LETTERS","MAR 28 2012","2012","108","13","","","","","","133401","10.1103/PhysRevLett.108.133401","","","56","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","8","13","10","5","6","0","0"
