AUTHOR IDENTIFIERS: (L-9825-2016)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Simple approach to fabricate microgated nanotubes emitter with a sidewall protector","Jang, YT; Choi, CH; Ju, BK; Ahn, JH; Lee, YH","","","","PHYSICA B-CONDENSED MATTER","JUN 2003","2003","334","1-2","","","","9","12","","10.1016/S0921-4526(02)02668-6","","","4","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"Phase behaviors in blends of poly(vinyl methyl ether) and poly(styrene-co-butadiene)","Ahn, JH; Kang, CK; Zin, WC","","","","EUROPEAN POLYMER JOURNAL","JUL 1997","1997","33","7","","","","1113","1116","","","","","4","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Instability in an amorphous In-Ga-Zn-O field effect transistor upon water exposure","Sharma, Bhupendra K.; Ahn, Jong-Hyun","","","","JOURNAL OF PHYSICS D-APPLIED PHYSICS","FEB 10 2016","2016","49","5","","","","","","055102","10.1088/0022-3727/49/5/055102","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1"
"Selective growth of inorganic nanomaterials on an oxidized graphene scaffold","Sharma, Bhupendra K.; Choi, Boyoon; Singh, Jyoti; Yoo, Jibeom; Lim, Byungkwon; Ahn, Jong-Hyun","","","","CARBON","NOV 2014","2014","78","","","","","317","325","","10.1016/j.carbon.2014.07.008","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1"
"Multiple Virtual Tunneling of Dirac Fermions in Granular Graphene","Pachoud, Alexandre; Jaiswal, Manu; Wang, Yu; Hong, Byung-Hee; Ahn, Jong-Hyun; Loh, Kian Ping; Oezyilmaz, Barbaros","","","","SCIENTIFIC REPORTS","DEC 3 2013","2013","3","","","","","","","3404","10.1038/srep03404","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0"
"Numerical Design of SiO2 Bridges in Stretchable Thin Film Transistors","Kim, Byung-Jae; Park, Kyung-Yea; Ahn, Jong-Hyun; Kim, Youn-Jea","","","","JAPANESE JOURNAL OF APPLIED PHYSICS","JAN 2012","2012","51","1","2","","","","","01AG10","10.1143/JJAP.51.01AG10","","","3","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0"
"Effect of Homopolymer Molecular Weight on Order-Order Transition in Block Copolymer and Homopolymer Blends","Lee, Sang-In; Zin, Wang-Cheol; Ahn, Jong-Hyun","","","","JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY","DEC 2009","2009","9","12","","","","7499","7502","","10.1166/jnn.2009.1783","2nd International Conference on Nanoscale Materials and Engineering","SEP 25-27, 2008","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0"
"The effect of block lengths on micelle structure in blends of styrene-isoprene diblock copolymer and poly(vinyl methyl ether)","Ahn, JH; Sohn, BH; Zin, WC","","","","POLYMER","MAY 2002","2002","43","11","","","","3345","3351","PII S0032-3861(02)00154-4","10.1016/S0032-3861(02)00154-4","","","3","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Pt/RuO2 hybrid bottom electrodes and their effects on the electrical properties of (Ba,Sr)TiO3 thin films","Ahn, JH; Choi, GP; Lee, WJ; Kim, HG","","","","JAPANESE JOURNAL OF APPLIED PHYSICS PART 1-REGULAR PAPERS SHORT NOTES & REVIEW PAPERS","MAR 1998","1998","37","3A","","","","958","962","","10.1143/JJAP.37.958","","","3","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Recent Advances in Tactile Sensing Technology","Park, Minhoon; Bok, Bo-Gyu; Ahn, Jong-Hyun; Kim, Min-Seok","","","","MICROMACHINES","JUL 2018","2018","9","7","","","","","","321","10.3390/mi9070321","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"A Comparative Study of Clinical Outcomes and Second-Look Arthroscopic Findings between Remnant-Preserving Tibialis Tendon Allograft and Hamstring Tendon Autograft in Anterior Cruciate Ligament Reconstruction: Matched-Pair Design","Kim, You Keun; Ahn, Jong Hyun; Yoo, Jae Doo","","","","CLINICS IN ORTHOPEDIC SURGERY","DEC 2017","2017","9","4","","","","424","431","","10.4055/cios.2017.9.4.424","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Thickness-Dependent Phonon Renormalization and Enhanced Raman Scattering in Ultrathin Silicon Nanomembranes","Lee, Seonwoo; Kim, Kangwon; Dhakal, Krishna P.; Kim, Hyunmin; Yun, Won Seok; Lee, JaeDong; Cheong, Hyeonsik; Ahn, Jong-Hyun","","","","NANO LETTERS","DEC 2017","2017","17","12","","","","7744","7750","","10.1021/acs.nanolett.7b03944","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Effect of Diamine Composition on Thermo-Mechanical Properties and Moisture Absorption of Polyimide Films","Park, Yun Jun; Yu, Duk Man; Choi, Jong-Ho; Ahn, Jeong Ho; Hong, Young Taik","","","","POLYMER-KOREA","MAY 2012","2012","36","3","","","","275","280","","10.7317/pk.2012.36.3.275","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0"
"Fast release process of metal structure using chemical dry etching of sacrificial Si layer","Ahn, J. H.; Heo, W.; Lee, N. -E.; Cho, Hyoung J.","","","","THIN SOLID FILMS","AUG 1 2011","2011","519","20","","","SI","6769","6772","","10.1016/j.tsf.2011.04.072","Joint Meeting of the 10th Asia-Pacific Conference on Plasma Science and Technology (APCPST 2010)/153rd Symposium on Plasma Science for Materials (SPSM 2010)","JUL 04-08, 2010","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0"
"Deformation Characteristics of an Organic Thin Film Transistor","Lee, D. -K.; Lee, S. -C.; Seol, Y. -G.; Ahn, J. -H.; Lee, N. -E.; Kim, Y. -J.","","","","JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY","JAN 2011","2011","11","1","","","","239","242","","10.1166/jnn.2011.3259","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"Hydrogen Defect Passivation of Silicon Transistor on Plastic for High Performance Flexible Device Application","Hasan, Musarrat; Yun, Sun Jin; Koo, Jae Bon; Park, Sang Hee Ko; Kim, Yong Hae; Kang, Seung Youl; Rho, Jonghyun; Kim, Jee Hoon; Jang, Houk; Ahn, Jong-Hyun; Jo, Min-Seok; Hwang, Hyunsang","","","","ELECTROCHEMICAL AND SOLID STATE LETTERS","2010","2010","13","3","","","","H80","H82","","10.1149/1.3276689","","","2","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"Kinetically controlled, adhesiveless transfer printing using microstructured stamps (vol 94, 113502, 2009)","Kim, Tae-Ho; Carlson, Andrew; Ahn, Jong-Hyun; Won, San Min; Wang, Shuodao; Huang, Yonggang; Rogers, John A.","","","","APPLIED PHYSICS LETTERS","MAY 4 2009","2009","94","18","","","","","","189902","10.1063/1.3137183","","","2","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1"
"Preparation of high J(c) YBCO films on LAO by spray pyrolysis process using nitrate precursors","Hong, S.-K.; Kim, J.-G.; Kim, Ha.; Cho, H.-W.; Yu, S.-K.; Ahn, J.-H.; Joo, J.-H.; Hong, G.-W.; Lee, H.-G.","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","OCT 1 2007","2007","463","","","","","536","539","","10.1016/j.physc.2007.04.246","19th International Symposium on Superconductivity","OCT 30-NOV 01, 2006","2","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"Partial-interactive behaviour of steel-concrete members under static and fatigue loadings","Jeong, YJ; Kim, SH; Ahn, JH","","","","MAGAZINE OF CONCRETE RESEARCH","JUN 2005","2005","57","5","","","","289","300","","10.1680/macr.57.5.289.64290","","","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"Stretchable Electroluminescent Display Enabled by Graphene-Based Hybrid Electrode","Shin, Heechang; Sharma, Bhupendra K.; Lee, Seung Won; Lee, Jae-Bok; Choi, Minwoo; Hu, Luhing; Park, Cheolmin; Choi, Jin Hwan; Kim, Tae Woong; Ahn, Jong-Hyun","","","","ACS APPLIED MATERIALS & INTERFACES","APR 17 2019","2019","11","15","","","","14222","14228","","10.1021/acsami.8b22135","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"All MoS2-Based Large Area, Skin-Attachable Active-Matrix Tactile Sensor","Park, Yong Ju; Sharma, Bhupendra K.; Shinde, Sachin M.; Kim, Min-Seok; Jang, Bongkyun; Kim, Jae-Hyun; Ahn, Jong-Hyun","","","","ACS NANO","MAR 2019","2019","13","3","","","","3023","3030","","10.1021/acsnano.8b07995","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Additive-free electrode fabrication with reduced graphene oxide using supersonic kinetic spray for flexible lithium-ion batteries","Kim, Seong Dae; Lee, Jong-Gun; Kim, Tae-Gun; Rana, Kuldeep; Jeong, Jong Yeob; Park, Jong Hyeok; Yoon, Sam S.; Ahn, Jong-Hyun","","","","CARBON","NOV 2018","2018","139","","","","","195","204","","10.1016/j.carbon.2018.06.040","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Layout influence on microwave performance of graphene field effect transistors","Giambra, M. A.; Benfante, A.; Zeiss, L.; Pernice, R.; Miseikis, V.; Pernice, W. H. P.; Jang, M. H.; Ahn, J. -H.; Cino, A. C.; Stivala, S.; Calandra, E.; Busacca, A. C.; Danneau, R.","","","","ELECTRONICS LETTERS","AUG 9 2018","2018","54","16","","","","984","985","","10.1049/el.2018.5113","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Epidural Electrotherapy for Epilepsy","Park, Sung-Won; Kim, Jejung; Kang, Minpyo; Lee, Wonho; Park, Byong Seo; Kim, Hansung; Choi, Se-Young; Yang, Sungchil; Ahn, Jong-Hyun; Yang, Sunggu","","","","SMALL","JUL 26 2018","2018","14","30","","","","","","1801732","10.1002/smll.201801732","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"On-Fabrication Solid-State N-Doping of Graphene by an Electron-Transporting Metal Oxide Layer for Efficient Inverted Organic Solar Cells","Kim, Hobeom; Byun, Jinwoo; Bae, Sang-Hoon; Ahmed, Towfiq; Zhu, Jian-Xin; Kwon, Sung-Joo; Lee, Yeongjun; Min, Sung-Yong; Wolf, Christoph; Seo, Hong-Kyu; Ahn, Jong-Hyun; Lee, Tae-Woo","","","","ADVANCED ENERGY MATERIALS","JUN 22 2016","2016","6","12","","","","","","1600172","10.1002/aenm.201600172","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Graphene saturable absorbers for VECSELs","Wittwer, V. J.; Zaugg, C. A.; Sun, Z.; Popa, D.; Milana, S.; Kulmala, T. S.; Sundaram, R. S.; Mangold, M.; Golling, M.; Lee, Y.; Ahn, J. H.; Keller, U.; Ferrari, A. C.","","","Moloney, JV","VERTICAL EXTERNAL CAVITY SURFACE EMITTING LASERS (VECSELS) IV","2014","2014","8966","","","","","","","UNSP 89660X","10.1117/12.2039111","Conference on Vertical External Cavity Surface Emitting Lasers (VECSELs) IV","FEB 02-04, 2014","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Surface morphological evolution of crystalline Si during chemical dry etching using F radicals and NO gas","Ahn, J. H.; Heo, W.; Jung, C. R.; Lee, N. -E.","","","","CURRENT APPLIED PHYSICS","SEP 2011","2011","11","5","","S","","S73","S78","","10.1016/j.cap.2011.05.020","Joint Meeting of the 10th Asia-Pacific Conference on Plasma Science and Technology (APCPST 2010)/153rd Symposium on Plasma Science for Materials (SPSM 2010)","JUL 04-08, 2010","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Effects of bottom electrodes on the leakage properties of sputtered BST thin films","Ahn, JH; Choi, GP; Choi, WY; Lee, WJ; Yoon, SG; Kim, HG","","","","INTEGRATED FERROELECTRICS","1998","1998","21","1-4","","","","185","195","","10.1080/10584589808202062","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Fatigue properties of Sb doped PZT thin films deposited by dc reactive sputtering","Choi, WY; Ahn, JH; Choi, JH; Kim, HG","","","","INTEGRATED FERROELECTRICS","1998","1998","21","1-4","","","","217","227","","10.1080/10584589808202065","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electronic Structure of Nonionic Surfactant-Modified PEDOT:PSS and Its Application in Perovskite Solar Cells with Reduced Interface Recombination","Shin, Dongguen; Kang, Donghee; Lee, Jae-Bok; Ahn, Jong-Hyun; Cho, Il-Wook; Ryu, Mee-Yi; Cho, Sang Wan; Jung, Na Eun; Lee, Hyunbok; Yi, Yeonjin","","","","ACS APPLIED MATERIALS & INTERFACES","MAY 8 2019","2019","11","18","","","","17028","17034","","10.1021/acsami.9b01545","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Orientation-dependent optical characterization of atomically thin transition metal ditellurides","Anh Tuan Hoang; Shinde, Sachin M.; Katiyar, Ajit K.; Dhakal, Krishna P.; Chen, Xiang; Kim, Hyunmin; Lee, Suk Woo; Lee, Zonghoon; Ahn, Jong-Hyun","","","","NANOSCALE","DEC 14 2018","2018","10","46","","","","21978","21984","","10.1039/c8nr07592a","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
