PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Troisi, Alessandro; Cheung, David L.								Transition from dynamic to static disorder in one-dimensional organic semiconductors								JOURNAL OF CHEMICAL PHYSICS				131	1					014703	10.1063/1.3167406			JUL 7 2009	2009										31							WOS:000267799100025		
J	Wu, DaJian; Xu, XiaoDong; Liu, XiaoJun								Electric field enhancement in bimetallic gold and silver nanoshells								SOLID STATE COMMUNICATIONS				148	3-4			163	167		10.1016/j.ssc.2008.07.030			OCT 2008	2008										31							WOS:000260022600019		
J	Bake, Kyle D.; Walt, David R.								Multiplexed Spectroscopic Detections								Annual Review of Analytical Chemistry				1				515	547		10.1146/annurev.anchem.1.031207.112826			2008	2008										31							WOS:000262525200017		
J	Lim, Yong Taik; Cho, Mi Young; Kim, Jin Kyeong; Hwangbo, Seol; Chung, Bong Hyun								Plasmonic magnetic nanostructure for bimodal imaging and photonic-based therapy of cancer cells								CHEMBIOCHEM				8	18			2204	2209		10.1002/cbic.200700416			DEC 17 2007	2007										31							WOS:000251850900005		
J	Trofimov, Vyacheslav A.; Varentsova, Svetlana A.								New method for analysis of temporal dynamics of medium spectrum under the action of terahertz pulse - art. no. 653703								PROCEEDINGS OF THE SOCIETY OF PHOTO-OPTICAL INSTRUMENTATION ENGINEERS (SPIE)				6537				53703	53703	653703	10.1117/12.753907			2007	2007						2006 Saratov Fall Meeting	SEP 26-29, 2006	Saratov State Univ, N G Chernysheevsky; Russian Acad Sci, Inst Precis Mech & Control; CRDF & Russian Minist Educ & Sci Res Educ Ctr Nonlinear Dynam & Biophys; Volga Reg Ctr New Informat Technol; Russian Fdn Basic Res; SPIE Russia Chapter; Saratov State Univ, SPIE Student Chapter; US Civilian Res & Dev Fdn Independent States Former Soviet Union; Almust Ltd; Erudite-96 Ltd	Saratov, RUSSIA	31							WOS:000250109700002		
J	Miyasaka, K.; Nakamura, M.; Ogimoto, Y.; Tamaru, H.; Miyano, K.								Ultrafast photoinduced magnetic moment in a charge-orbital-ordered antiferromagnetic Nd0.5Sr0.5MnO3 thin film								PHYSICAL REVIEW B				74	1					012401	10.1103/PhysRevB.74.012401			JUL 2006	2006										31							WOS:000239426400008		
J	Li, JS; Sun, G; Chan, CT								Optical properties of photonic crystals composed of metal-coated spheres								PHYSICAL REVIEW B				73	7					075117	10.1103/PhysRevB.73.075117			FEB 2006	2006										31							WOS:000235668900044		
J	Salgueirino-Maceira, Veronica; Correa-Duarte, Miguel A.								Cobalt and silica based core-shell structured nanospheres								JOURNAL OF MATERIALS CHEMISTRY				16	36			3593	3597		10.1039/b604883h			2006	2006										31							WOS:000240501100001		
J	Yang, JH; Lu, LH; Wang, HS; Zhang, HJ								Synthesis of Pt/Ag bimetallic nanorattle with Au core								SCRIPTA MATERIALIA				54	2			159	162		10.1016/j.scriptamat.2005.09.055			JAN 2006	2006										31							WOS:000233226000007		
J	Wang, J; Hashimoto, Y; Kono, J; Oiwa, A; Munekata, H; Sanders, GD; Stanton, CJ								Propagating coherent acoustic phonon wave packets in InxMn1-xAs/GaSb								PHYSICAL REVIEW B				72	15					153311	10.1103/PhysRevB.72.153311			OCT 2005	2005										31							WOS:000232934400019		
J	Ethiraj, AS; Hebalkar, N; Kharrazi, S; Urban, J; Sainkar, SR; Kulkarni, SK								Photoluminescent core-shell particles of organic dye in silica								JOURNAL OF LUMINESCENCE				114	1			15	23		10.1016/j.jlumin.2004.11.005			JUL 2005	2005										31							WOS:000230436500003		
J	Losurdo, M; Giangregorio, M; Capezzuto, P; Bruno, G; Giorgis, F								Structural and optical investigation of plasma deposited silicon carbon alloys: Insights on Si-C bond configuration using spectroscopic ellipsometry								JOURNAL OF APPLIED PHYSICS				97	10					103504	10.1063/1.1899758			MAY 15 2005	2005										31							WOS:000230168100027		
J	Nicol, EJ; Carbotte, JP								Comparison of s- and d-wave gap symmetry in nonequilibrium superconductivity								PHYSICAL REVIEW B				67	21					214506	10.1103/PhysRevB.67.214506			JUN 1 2003	2003										31							WOS:000184011100068		
J	Moran, CE; Radloff, C; Halas, NJ								Benchtop fabrication of submicrometer metal line and island Arrays using passivative microcontact printing and electroless plating								ADVANCED MATERIALS				15	10			804	+		10.1002/adma.200304507			MAY 16 2003	2003										31							WOS:000183246100011		
J	Kassal, Petar; Steinberg, Matthew D.; Steinberg, Ivana Murkovic								Wireless chemical sensors and biosensors: A review								SENSORS AND ACTUATORS B-CHEMICAL				266				228	245		10.1016/j.snb.2018.03.074			AUG 1 2018	2018										30							WOS:000430274200026		
J	Huang, Mulin; Cheng, Yongzhi; Cheng, Zhengze; Chen, Haoran; Mao, Xuesong; Gong, Rongzhou								Based on graphene tunable dual-band terahertz metamaterial absorber with wide-angle								OPTICS COMMUNICATIONS				415				194	201		10.1016/j.optcom.2018.01.051			MAY 15 2018	2018										30							WOS:000425855400032		
J	Liu, Lin; Chen, Jiajia; Zhou, Zigang; Yi, Zao; Ye, Xin								Tunable absorption enhancement in electric split-ring resonators-shaped graphene arrays								MATERIALS RESEARCH EXPRESS				5	4					045802	10.1088/2053-1591/aabbd9			APR 2018	2018										30							WOS:000430454100001		
J	Song, Zhengyong; Wang, Kai; Li, Jiawen; Liu, Qing Huo								Broadband tunable terahertz absorber based on vanadium dioxide metamaterials								OPTICS EXPRESS				26	6			7148	7154		10.1364/OE.26.007148			MAR 19 2018	2018										30							WOS:000427900400075		
J	Wang, Zuojia; Jing, Liqiao; Yao, Kan; Yang, Yihao; Zheng, Bin; Soukoulis, Costas M.; Chen, Hongsheng; Liu, Yongmin								Origami-Based Reconfigurable Metamaterials for Tunable Chirality								ADVANCED MATERIALS				29	27					1700412	10.1002/adma.201700412			JUL 19 2017	2017										30							WOS:000405410700013		
J	Yang, Dewang; Liang, Jianhui; Zhou, Chao; Sun, Lu; Zheng, Ronger; Luo, Shengnian; Wu, Yizheng; Qi, Jingbo								Powerful and Tunable THz Emitters Based on the Fe/Pt Magnetic Heterostructure								ADVANCED OPTICAL MATERIALS				4	12			1944	1949		10.1002/adom.201600270			DEC 2016	2016										30							WOS:000392405100004		
J	Krull, H.; Bittner, N.; Uhrig, G. S.; Manske, D.; Schnyder, A. P.								Coupling of Higgs and Leggett modes in non-equilibrium superconductors								NATURE COMMUNICATIONS				7						11921	10.1038/ncomms11921			JUN 2016	2016										30							WOS:000379082200001		
J	Nouman, Muhammad Tayyab; Kim, Hyun-Woong; Woo, Jeong Min; Hwang, Ji Hyun; Kim, Dongju; Jang, Jae-Hyung								Terahertz Modulator based on Metamaterials integrated with Metal-Semiconductor-Metal Varactors								SCIENTIFIC REPORTS				6						26452	10.1038/srep26452			MAY 19 2016	2016										30							WOS:000376069500001		
J	Cheng, Yuan; Koh, Leng-Duei; Li, Dechang; Ji, Baohua; Zhang, Yingyan; Yeo, Jingjie; Guan, Guijian; Han, Ming-Yong; Zhang, Yong-Wei								Peptide-Graphene Interactions Enhance the Mechanical Properties of Silk Fibroin								ACS APPLIED MATERIALS & INTERFACES				7	39			21787	21796		10.1021/acsami.5b05615			OCT 7 2015	2015										30							WOS:000362628900023		
J	Yahiaoui, Riad; Hanai, Kenichiro; Takano, Keisuke; Nishida, Tsubasa; Miyamaru, Fumiaki; Nakajima, Makoto; Hangyo, Masanori								Trapping waves with terahertz metamaterial absorber based on isotropic Mie resonators								OPTICS LETTERS				40	13			3197	3200		10.1364/OL.40.003197			JUL 1 2015	2015										30							WOS:000357486800067		
J	Yuan, H.; Zhu, B. O.; Feng, Y.								A frequency and bandwidth tunable metamaterial absorber in x-band								JOURNAL OF APPLIED PHYSICS				117	17					173103	10.1063/1.4919753			MAY 7 2015	2015										30							WOS:000354984100557		
J	Sengupta, Kaushik; Seo, Dongjin; Yang, Lita; Hajimiri, Ali								Silicon Integrated 280 GHz Imaging Chipset With 4x4 SiGe Receiver Array and CMOS Source								IEEE TRANSACTIONS ON TERAHERTZ SCIENCE AND TECHNOLOGY				5	3			427	437		10.1109/TTHZ.2015.2414826			MAY 2015	2015										30							WOS:000353897000017		
J	Liu, Heyuan; Nichols, Valerie M.; Shen, Li; Jahansouz, Setarah; Chen, Yuhan; Hanson, Kerry M.; Bardeen, Christopher J.; Li, Xiyou								Synthesis and photophysical properties of a "face-to-face'' stacked tetracene dimer								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				17	9			6523	6531		10.1039/c4cp05444j			2015	2015										30							WOS:000351435300041		
J	Lee, Shinbuhm; Meyer, Tricia L.; Park, Sungkyun; Egami, Takeshi; Ho Nyung Lee								Growth control of the oxidation state in vanadium oxide thin films								APPLIED PHYSICS LETTERS				105	22					223515	10.1063/1.4903348			DEC 1 2014	2014										30							WOS:000346265200099		
J	Krishnamoorthy, Harish N. S.; Zhou, You; Ramanathan, Shriram; Narimanov, Evgenii; Menon, Vinod M.								Tunable hyperbolic metamaterials utilizing phase change heterostructures								APPLIED PHYSICS LETTERS				104	12					121101	10.1063/1.4869297			MAR 24 2014	2014										30							WOS:000334078500001		
J	Boote, Brett W.; Byun, Hongsik; Kim, Jun-Hyun								Silver-Gold Bimetallic Nanoparticles and Their Applications as Optical Materials								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				14	2			1563	1577		10.1166/jnn.2014.9077			FEB 2014	2014										30							WOS:000331608900033		
J	Georgiou, G.; Tyagi, H. K.; Mulder, P.; Bauhuis, G. J.; Schermer, J. J.; Rivas, J. Gomez								Photo-generated THz antennas								SCIENTIFIC REPORTS				4						3584	10.1038/srep03584			JAN 7 2014	2014										30							WOS:000329361700002		
J	Nakata, Yosuke; Urade, Yoshiro; Nakanishi, Toshihiro; Kitano, Masao								. Plane-wave scattering by self-complementary metasurfaces in terms of electromagnetic duality and Babinet's principle								PHYSICAL REVIEW B				88	20					205138	10.1103/PhysRevB.88.205138			NOV 25 2013	2013										30							WOS:000327315500006		
J	Sellier, Alexandre; Teperik, Tatiana V.; de Lustrac, Andre								Resonant circuit model for efficient metamaterial absorber								OPTICS EXPRESS				21	22			A997	A1006		10.1364/OE.21.00A997			NOV 4 2013	2013										30							WOS:000327007800010		
J	Tanoto, H.; Teng, J. H.; Wu, Q. Y.; Sun, M.; Chen, Z. N.; Maier, S. A.; Wang, B.; Chum, C. C.; Si, G. Y.; Danner, A. J.; Chua, S. J.								Nano-antenna in a photoconductive photomixer for highly efficient continuous wave terahertz emission								SCIENTIFIC REPORTS				3						2824	10.1038/srep02824			OCT 8 2013	2013										30							WOS:000325353500001		
J	Xiong, Xiang; Xue, Zhen-Hong; Meng, Cong; Jiang, Shang-Chi; Hu, Yu-Hui; Peng, Ru-Wen; Wang, Mu								Polarization-dependent perfect absorbers/reflectors based on a three-dimensional metamaterial								PHYSICAL REVIEW B				88	11					115105	10.1103/PhysRevB.88.115105			SEP 3 2013	2013										30							WOS:000323891100005		
J	Lamsal, Chiranjivi; Ravindra, N. M.								Optical properties of vanadium oxides-an analysis								JOURNAL OF MATERIALS SCIENCE				48	18			6341	6351		10.1007/s10853-013-7433-3			SEP 2013	2013										30							WOS:000321285500027		
J	Minami, Yasuo; Hayashi, Yusuke; Takeda, Jun; Katayama, Ikufumi								Single-shot measurement of a terahertz electric-field waveform using a reflective echelon mirror								APPLIED PHYSICS LETTERS				103	5					051103	10.1063/1.4817011			JUL 29 2013	2013										30							WOS:000322723000003		
J	Hokmabadi, Mohammad Parvinnezhad; Wilbert, David S.; Kung, Patrick; Kim, Seongsin M.								Design and analysis of perfect terahertz metamaterial absorber by a novel dynamic circuit model								OPTICS EXPRESS				21	14			16455	16465		10.1364/OE.21.016455			JUL 15 2013	2013										30							WOS:000321819400024		
J	Ma, Lin; Zhang, Keke; Kloc, Christian; Sun, Handong; Soci, Cesare; Michel-Beyerle, Maria E.; Gurzadyan, Gagik G.								Fluorescence from rubrene single crystals: Interplay of singlet fission and energy trapping								PHYSICAL REVIEW B				87	20					201203	10.1103/PhysRevB.87.201203			MAY 22 2013	2013										30							WOS:000319282300001		
J	Cai, Zhongyu; Liu, Yan Jun; Lu, Xianmao; Teng, Jinghua								In Situ "Doping" Inverse Silica Opals with Size-Controllable Gold Nanoparticles for Refractive Index Sensing								JOURNAL OF PHYSICAL CHEMISTRY C				117	18			9440	9445		10.1021/jp4024298			MAY 9 2013	2013										30							WOS:000318892000046		
J	Monnai, Yasuaki; Altmann, Kristian; Jansen, Christian; Hillmer, Hartmut; Koch, Martin; Shinoda, Hiroyuki								Terahertz beam steering and variable focusing using programmable diffraction gratings								OPTICS EXPRESS				21	2			2347	2354		10.1364/OE.21.002347			JAN 28 2013	2013										30							WOS:000315989500097		
J	Sikdar, Debabrata; Rukhlenko, Ivan D.; Cheng, Wenlong; Premaratne, Malin								Effect of number density on optimal design of gold nanoshells for plasmonic photothermal therapy								BIOMEDICAL OPTICS EXPRESS				4	1			15	31		10.1364/BOE.4.000015			JAN 1 2013	2013										30							WOS:000312710100002		
J	Bagheri, Shervin; Mazzino, Andrea; Bottaro, Alessandro								Spontaneous Symmetry Breaking of a Hinged Flapping Filament Generates Lift								PHYSICAL REVIEW LETTERS				109	15					154502	10.1103/PhysRevLett.109.154502			OCT 12 2012	2012										30							WOS:000309772600005		
J	Zhang, W.; Liu, A. Q.; Zhu, W. M.; Li, E. P.; Tanoto, H.; Wu, Q. Y.; Teng, J. H.; Zhang, X. H.; Tsai, M. L. J.; Lo, G. Q.; Kwong, D. L.								Micromachined switchable metamaterial with dual resonance								APPLIED PHYSICS LETTERS				101	15					151902	10.1063/1.4759029			OCT 8 2012	2012										30							WOS:000310304900031		
J	Zhong, Jingping; Huang, Yongjun; Wen, Guangjun; Sun, Haibin; Wang, Ping; Gordon, Oghenemuero								Single-/dual-band metamaterial absorber based on cross-circular-loop resonator with shorted stubs								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				108	2			329	335		10.1007/s00339-012-6989-0			AUG 2012	2012										30							WOS:000306543100011		
J	Chen, L. Y.; Yang, J. C.; Luo, C. W.; Laing, C. W.; Wu, K. H.; Lin, J-Y; Uen, T. M.; Juang, J. Y.; Chu, Y. H.; Kobayashi, T.								Ultrafast photoinduced mechanical strain in epitaxial BiFeO3 thin films								APPLIED PHYSICS LETTERS				101	4					041902	10.1063/1.4734512			JUL 23 2012	2012										30							WOS:000306944700025		
J	Popa, Bogdan-Ioan; Cummer, Steven A.								Nonreciprocal active metamaterials								PHYSICAL REVIEW B				85	20					205101	10.1103/PhysRevB.85.205101			MAY 2 2012	2012										30							WOS:000303439600002		
J	Rao, Yanying; Tao, Qin; An, Ming; Rong, Chunhui; Dong, Jian; Dai, Yurong; Qian, Weiping								Novel and Simple Route to Fabricate 2D Ordered Gold Nanobowl Arrays Based on 3D Colloidal Crystals								LANGMUIR				27	21			13308	13313		10.1021/la203158q			NOV 1 2011	2011										30							WOS:000296211800069		
J	Udagedara, Indika B.; Rukhlenko, Ivan D.; Premaratne, Malin								Surface plasmon-polariton propagation in piecewise linear chains of composite nanospheres: The role of optical gain and chain layout								OPTICS EXPRESS				19	21			19973	19986		10.1364/OE.19.019973			OCT 10 2011	2011										30							WOS:000296065700021		
J	Zhou, H.; Ding, F.; Jin, Y.; He, S. L.								TERAHERTZ METAMATERIAL MODULATORS BASED ON ABSORPTION								PROGRESS IN ELECTROMAGNETICS RESEARCH-PIER				119				449	460		10.2528/PIER11061304			2011	2011										30							WOS:000295720900027		
J	Lysenko, S.; Vikhnin, V.; Rua, A.; Fernandez, F.; Liu, H.								Critical behavior and size effects in light-induced transition of nanostructured VO2 films								PHYSICAL REVIEW B				82	20					205425	10.1103/PhysRevB.82.205425			NOV 17 2010	2010										30							WOS:000284306400012		
J	Gonzalez, Martin G.; Liu, Xiangjiang; Niessner, Reinhard; Haisch, Christoph								Strong size-dependent photoacoustic effect on gold nanoparticles by laser-induced nanobubbles								APPLIED PHYSICS LETTERS				96	17					174104	10.1063/1.3387890			APR 26 2010	2010										30							WOS:000277242000053		
J	Camposeo, A.; Polo, M.; Tavazzi, S.; Silvestri, L.; Spearman, P.; Cingolani, R.; Pisignano, D.								Polarized superradiance from delocalized exciton transitions in tetracene single crystals								PHYSICAL REVIEW B				81	3					033306	10.1103/PhysRevB.81.033306			JAN 2010	2010										30							WOS:000274002300014		
J	Zhu Bo; Wang Zheng-Bin; Yu Zhen-Zhong; Zhang Qi; Zhao Jun-Ming; Feng Yi-Jun; Jiang Tian								Planar Metamaterial Microwave Absorber for all Wave Polarizations								CHINESE PHYSICS LETTERS				26	11					114102				NOV 2009	2009										30							WOS:000271267700019		
J	Balint, Stefan; Kreuzer, Mark P.; Rao, Satish; Badenes, Goncal; Miskovsky, Pavol; Petrov, Dmitri								Simple Route for Preparing Optically Trappable Probes for Surface-Enhanced Raman Scattering								JOURNAL OF PHYSICAL CHEMISTRY C				113	41			17724	17729		10.1021/jp906318n			OCT 15 2009	2009										30							WOS:000270459900023		
J	Kanda, Natsuki; Konishi, Kuniaki; Kuwata-Gonokami, Makoto								Light-induced terahertz optical activity								OPTICS LETTERS				34	19			3000	3002		10.1364/OL.34.003000			OCT 1 2009	2009										30							WOS:000270366800041		
J	Cialla, Dana; Siebert, Ronald; Huebner, Uwe; Moeller, Robert; Schneidewind, Henrik; Mattheis, Roland; Petschulat, Joerg; Tuennermann, Andreas; Pertsch, Thomas; Dietzek, Benjamin; Popp, Juergen								Ultrafast plasmon dynamics and evanescent field distribution of reproducible surface-enhanced Raman-scattering substrates								ANALYTICAL AND BIOANALYTICAL CHEMISTRY				394	7			1811	1818		10.1007/s00216-009-2749-1			AUG 2009	2009										30							WOS:000268000600010		
J	Fisher, Omar Z.; Peppas, Nicholas A.								Polybasic Nanomatrices Prepared by UV-Initiated Photopolymerization								MACROMOLECULES				42	9			3391	3398		10.1021/ma801966r			MAY 12 2009	2009										30							WOS:000265781300025		
J	Xue, Hun; Li, Zhaohui; Ding, Zhengxin; Wu, Ling; Wang, Xuxu; Fu, Xianzhi								Hollow Rods of Nanocrystalline NiGa2O4: Hydrothermal Synthesis, Formation Mechanism, and Application in Photocatalysis								CRYSTAL GROWTH & DESIGN				8	12			4511	4516		10.1021/cg8005162			DEC 2008	2008						12th International Conference on Crystalization of Biological Macromolecules	MAY 06-08, 2008		Cancun, MEXICO	30							WOS:000261379400052		
J	Salvadori, M. C.; Cattani, M.; Teixeira, F. S.; Brown, I. G.								Conducting polymer formed by low energy gold ion implantation								APPLIED PHYSICS LETTERS				93	7					073102	10.1063/1.2973161			AUG 18 2008	2008										30							WOS:000259010300059		
J	Day, J.; Subramanian, S.; Anthony, J. E.; Lu, Z.; Twieg, R. J.; Ostroverkhova, O.								Photoconductivity in organic thin films: From picoseconds to seconds after excitation								JOURNAL OF APPLIED PHYSICS				103	12					123715	10.1063/1.2946453			JUN 15 2008	2008										30							WOS:000257284100067		
J	Sung, Jiha; Kosuda, Kathryn M.; Zhao, Jing; Elam, Jeffrey W.; Spears, Kenneth G.; Van Duyne, Richard P.								Stability of silver nanoparticles fabricated by nanosphere lithography and atomic layer deposition to femtosecond laser excitation								JOURNAL OF PHYSICAL CHEMISTRY C				112	15			5707	5714		10.1021/jp0774140			APR 17 2008	2008										30							WOS:000254883100004		
J	Wu, DaJian; Xu, XiaoDong; Liu, XiaoJun								Influence of dielectric core, embedding medium and size on the optical properties of gold nanoshells								SOLID STATE COMMUNICATIONS				146	1-2			7	11		10.1016/j.ssc.2008.01.038			APR 2008	2008										30							WOS:000254806500002		
J	Matsubara, M.; Okimoto, Y.; Ogasawara, T.; Iwai, S.; Tomioka, Y.; Okamoto, H.; Tokura, Y.								Photoinduced switching between charge and orbital ordered insulator and ferromagnetic metal in perovskite manganites								PHYSICAL REVIEW B				77	9					094410	10.1103/PhysRevB.77.094410			MAR 2008	2008										30							WOS:000254542500090		
J	Abu-Hatab, Nahla A.; John, Joshy F.; Oran, Jenny M.; Sepaniak, Michael J.								Multiplexed microfluidic surface-enhanced Raman spectroscopy								APPLIED SPECTROSCOPY				61	10			1116	1122		10.1366/000370207782217842			OCT 2007	2007										30							WOS:000250162400015		
J	Tang, Shaochun; Tang, Yuefeng; Zhu, Shaopeng; Lu, Haiming; Meng, Xiangkang								Synthesis and characterization of silica-silver core-shell composite particles with uniform thin silver layers								JOURNAL OF SOLID STATE CHEMISTRY				180	10			2871	2876		10.1016/j.jssc.2007.08.022			OCT 2007	2007										30							WOS:000251462100030		
J	Peter, F.; Winnerl, S.; Nitsche, S.; Dreyhaupt, A.; Schneider, H.; Helm, M.								Coherent terahertz detection with a large-area photoconductive antenna								APPLIED PHYSICS LETTERS				91	8					081109	10.1063/1.2772783			AUG 20 2007	2007										30							WOS:000248984800009		
J	Chandran, S. Prathap; Ghatak, J.; Satyam, P. V.; Sastry, Murall								Interfacial deposition of Ag on Au seeds leading to AucoreAgshell in organic media								JOURNAL OF COLLOID AND INTERFACE SCIENCE				312	2			498	505		10.1016/j.jcis.2007.03.032			AUG 15 2007	2007										30							WOS:000247838300037		
J	Jensen, Rebecca A.; Sherin, Jennifer; Emory, Steven R.								Single nanoparticle based optical pH probe								APPLIED SPECTROSCOPY				61	8			832	838		10.1366/000370207781540105			AUG 2007	2007										30							WOS:000248635400006		
J	Zhai, Hong-Ju; Sun, De-Wu; Wang, Hai-Shui								Catalytic properties of silica/silver nanocomposites								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				6	7			1968	1972		10.1166/jnn.2006.320			JUL 2006	2006										30							WOS:000239542900010		
J	Zhu, Wei; Wang, Wenzhong; Shi, Jianlin								A reverse cation-exchange route to hollow PbSe nanospheres evolving from Se/Ag2Se core/shell colloids								JOURNAL OF PHYSICAL CHEMISTRY B				110	20			9785	9790		10.1021/jp060305l			MAY 25 2006	2006										30							WOS:000237626400013		
J	Moroz, A								Spectroscopic properties of a two-level atom interacting with a complex spherical nanoshell								CHEMICAL PHYSICS				317	1			1	15		10.1016/j.chemphys.2005.05.003			OCT 10 2005	2005										30							WOS:000232507100001		
J	Cho, J; Lee, JG; Kim, B; Kim, TG; Kim, J; Park, B								Control of AlPO4-nanoparticle coating on LiCoO2 by using water or ethanol								ELECTROCHIMICA ACTA				50	20			4182	4187		10.1016/j.electacta.2005.01.039			JUL 25 2005	2005										30							WOS:000230704800020		
J	Xu, QB; Tonks, I; Fuerstman, MJ; Love, JC; Whitesides, GM								Fabrication of free-standing metallic pyramidal shells								NANO LETTERS				4	12			2509	2511		10.1021/nl0484797			DEC 2004	2004										30							WOS:000225681300038		
J	Miclea, PT; Susha, AS; Liang, Z; Caruso, F; Torres, CMS; Romanov, SG								Reflectivity behavior of opals of gold nanoparticle coated spheres								APPLIED PHYSICS LETTERS				84	20			3960	3962		10.1063/1.1739512			MAY 17 2004	2004										30							WOS:000221269800002		
J	Bi, HJ; Cai, WP; Zhang, LD; Martin, D; Trager, F								Annealing-induced reversible change in optical absorption of Ag nanoparticles								APPLIED PHYSICS LETTERS				81	27			5222	5224		10.1063/1.1532757			DEC 30 2002	2002										30							WOS:000180160800042		
J	Xiong, Rui; Grant, Anise M.; Ma, Ruilong; Zhang, Shuaidi; Tsukruk, Vladimir V.								Naturally-derived biopolymer nanocomposites: Interfacial design, properties and emerging applications								MATERIALS SCIENCE & ENGINEERING R-REPORTS				125				1	41		10.1016/j.mser.2018.01.002			MAR 2018	2018										29							WOS:000428101200001		
J	Ji, Chengang; Lee, Kyu-Tae; Xu, Ting; Zhou, Jing; Park, Hui Joon; Guo, L. Jay								Engineering Light at the Nanoscale: Structural Color Filters and Broadband Perfect Absorbers								ADVANCED OPTICAL MATERIALS				5	20					UNSP 1700368	10.1002/adom.201700368			OCT 16 2017	2017										29							WOS:000413024500003		
J	Sentef, M. A.; Tokuno, A.; Georges, A.; Kollath, C.								Theory of Laser-Controlled Competing Superconducting and Charge Orders								PHYSICAL REVIEW LETTERS				118	8					087002	10.1103/PhysRevLett.118.087002			FEB 21 2017	2017										29							WOS:000394667300018		
J	Cheng, Yongzhi; Gong, Rongzhou; Zhao, Jingcheng								A photoexcited switchable perfect metamaterial absorber/reflector with polarization-independent and wide-angle for terahertz waves								OPTICAL MATERIALS				62				28	33		10.1016/j.optmat.2016.09.042			DEC 2016	2016										29							WOS:000390735400006		
J	Muskens, Otto L.; Bergamini, Luca; Wang, Yudong; Gaskell, Jeffrey M.; Zabala, Nerea; de Groot, C. H.; Sheel, David W.; Aizpurua, Javier								Antenna-assisted picosecond control of nanoscale phase transition in vanadium dioxide								LIGHT-SCIENCE & APPLICATIONS				5						e16173	10.1038/lsa.2016.173			OCT 2016	2016										29							WOS:000387461800001		
J	Finneran, Ian A.; Welsch, Ralph; Allodi, Marco A.; Miller, Thomas F., III; Blake, Geoffrey A.								Coherent two-dimensional terahertz-terahertz-Raman spectroscopy								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				113	25			6857	6861		10.1073/pnas.1605631113			JUN 21 2016	2016										29							WOS:000378272400033		
J	Zhang, Linbo; Zhou, Peiheng; Lu, Haipeng; Zhang, Li; Xie, Jianliang; Deng, Longjiang								Realization of broadband reflective polarization converter using asymmetric cross-shaped resonator								OPTICAL MATERIALS EXPRESS				6	4			1393	1404		10.1364/OME.6.001393			APR 1 2016	2016										29							WOS:000373599200047		
J	Hokmabadi, Mohammad Parvinnezhad; Philip, Elizabath; Rivera, Elmer; Kung, Patrick; Kim, Seongsin M.								Plasmon-Induced Transparency by Hybridizing Concentric-Twisted Double Split Ring Resonators								SCIENTIFIC REPORTS				5						15735	10.1038/srep15735			OCT 28 2015	2015										29							WOS:000363524300001		
J	Chen, Junfeng; Hu, Zhaoyang; Wang, Guodong; Huang, Xiutao; Wang, Shengming; Hu, Xiwei; Liu, Minghai								High-Impedance Surface-Based Broadband Absorbers With Interference Theory								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				63	10			4367	4374		10.1109/TAP.2015.2459138			OCT 2015	2015										29							WOS:000362362200012		
J	Teo, Stephanie M.; Ofori-Okai, Benjamin K.; Werley, Christopher A.; Nelson, Keith A.								Invited Article: Single-shot THz detection techniques optimized for multidimensional THz spectroscopy								REVIEW OF SCIENTIFIC INSTRUMENTS				86	5					051301	10.1063/1.4921389			MAY 2015	2015										29							WOS:000355923700001		
J	Huang, Xianjun; Zhang, Xiao; Hu, Zhirun; Aqeeli, Mohammed; Alburaikan, Abdullah								Design of broadband and tunable terahertz absorbers based on graphene metasurface: equivalent circuit model approach								IET MICROWAVES ANTENNAS & PROPAGATION				9	4			307	312		10.1049/iet-map.2014.0152			MAR 19 2015	2015										29							WOS:000351551100003		
J	Gao, Fei; Gao, Zhen; Shi, Xihang; Yang, Zhaoju; Lin, Xiao; Zhang, Baile								Dispersion-tunable designer-plasmonic resonator with enhanced high-order resonances								OPTICS EXPRESS				23	5			6896	6902		10.1364/OE.23.006896			MAR 9 2015	2015										29							WOS:000350878500136		
J	Markov, Petr; Appavoo, Kannatassen; Haglund, Richard F., Jr.; Weiss, Sharon M.								Hybrid Si-VO2-Au optical modulator based on near-field plasmonic coupling								OPTICS EXPRESS				23	5			6878	6887		10.1364/OE.23.006878			MAR 9 2015	2015										29							WOS:000350878500145		
J	Kowerdziej, Rafal; Olifierczuk, Marek; Parka, Janusz; Wrobel, Jerzy								Terahertz characterization of tunable metamaterial based on electrically controlled nematic liquid crystal								APPLIED PHYSICS LETTERS				105	2					022908	10.1063/1.4890850			JUL 14 2014	2014										29							WOS:000341151400058		
