AUTHOR IDENTIFIERS: (I-7895-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Entanglement-assisted local manipulation of pure quantum states","Jonathan, D; Plenio, MB","","","","PHYSICAL REVIEW LETTERS","OCT 25 1999","1999","83","17","","","","3566","3569","","10.1103/PhysRevLett.83.3566","","","175","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","13","19","9","4","7","9","5","8","12","6","4","7","7","10","9","10","4","10","10","0"
"A comparison of entanglement measures","Eisert, J; Plenio, MB","","","","JOURNAL OF MODERN OPTICS","JAN 15 1999","1999","46","1","","","","145","154","","10.1080/095003499150087","","","172","8.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","5","8","9","14","12","13","5","5","18","5","9","6","7","13","15","5","5","11","0"
"Multiparticle entanglement purification protocols","Murao, M; Plenio, MB; Popescu, S; Vedral, V; Knight, PL","","","","PHYSICAL REVIEW A","JUN 1998","1998","57","6","","","","R4075","R4078","","10.1103/PhysRevA.57.R4075","","","167","7.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","8","13","8","5","5","12","13","11","4","4","5","9","16","12","11","6","6","6","2","4","0"
"Statistical inference, distinguishability of quantum states, and quantum entanglement","Vedral, V; Plenio, MB; Jacobs, K; Knight, PL","","","","PHYSICAL REVIEW A","DEC 1997","1997","56","6","","","","4452","4455","","10.1103/PhysRevA.56.4452","","","163","7.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","10","14","5","13","8","11","7","9","10","7","11","5","7","5","5","7","2","5","6","2","0"
"Efficient quantum state tomography","Cramer, Marcus; Plenio, Martin B.; Flammia, Steven T.; Somma, Rolando; Gross, David; Bartlett, Stephen D.; Landon-Cardinal, Olivier; Poulin, David; Liu, Yi-Kai","","","","NATURE COMMUNICATIONS","DEC 2010","2010","1","","","","","","","149","10.1038/ncomms1147","","","161","16.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","15","21","13","18","22","19","31","14","0"
"Towards quantum entanglement in nanoelectromechanical devices","Eisert, J; Plenio, MB; Bose, S; Hartley, J","","","","PHYSICAL REVIEW LETTERS","NOV 5 2004","2004","93","19","","","","","","190402","10.1103/PhysRevLett.93.190402","","","156","9.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","14","20","19","14","10","12","12","15","8","5","7","5","4","1","0"
"Quantum remote control: Teleportation of unitary operations","Huelga, SF; Vaccaro, JA; Chefles, A; Plenio, MB","","","","PHYSICAL REVIEW A","APR 2001","2001","63","4","","","","","","042303","10.1103/PhysRevA.63.042303","","","148","7.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","11","5","11","8","8","8","10","5","5","1","14","8","11","8","11","8","4","0"
"Quantum Speed Limits in Open System Dynamics","del Campo, A.; Egusquiza, I. L.; Plenio, M. B.; Huelga, S. F.","","","","PHYSICAL REVIEW LETTERS","JAN 30 2013","2013","110","5","","","","","","050403","10.1103/PhysRevLett.110.050403","","","147","21.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","17","27","26","25","30","14","0"
"Driving non-Gaussian to Gaussian states with linear optics","Browne, DE; Eisert, J; Scheel, S; Plenio, MB","","","","PHYSICAL REVIEW A","JUN 2003","2003","67","6","","","","","","062320","10.1103/PhysRevA.67.062320","","","145","8.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","8","7","17","8","13","15","7","13","16","10","2","6","4","6","4","0"
"Entanglement quantification and purification in continuous-variable systems","Parker, S; Bose, S; Plenio, MB","","","","PHYSICAL REVIEW A","MAR 2000","2000","61","3","","","","art. no.","032305","","10.1103/PhysRevA.61.032305","","","145","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","18","17","10","9","5","8","8","13","4","3","7","6","5","7","5","5","3","3","5","0"
"Entanglement and entangling power of the dynamics in light-harvesting complexes","Caruso, Filippo; Chin, Alex W.; Datta, Animesh; Huelga, Susana F.; Plenio, Martin B.","","","","PHYSICAL REVIEW A","JUN 28 2010","2010","81","6","","","","","","062346","10.1103/PhysRevA.81.062346","","","143","14.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","22","31","17","22","18","10","5","9","3","0"
"Effective spin systems in coupled microcavities","Hartmann, Michael J.; Brandao, Fernando G. S. L.; Plenio, Martin B.","","","","PHYSICAL REVIEW LETTERS","OCT 19 2007","2007","99","16","","","","","","160501","10.1103/PhysRevLett.99.160501","","","143","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","15","21","16","13","15","13","8","6","8","5","2","0"
"Entanglement cost under positive-partial-transpose-preserving operations - art. no. 0279015","Audenaert, K; Plenio, MB; Eisert, J","","","","PHYSICAL REVIEW LETTERS","JAN 17 2003","2003","90","2","","","","","","027901","10.1103/PhysRevLett.90.027901","","","142","8.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","17","13","16","16","5","8","5","5","3","8","7","7","5","7","9","6","0"
"Three-spin interactions in optical lattices and criticality in cluster Hamiltonians","Pachos, JK; Plenio, MB","","","","PHYSICAL REVIEW LETTERS","JUL 30 2004","2004","93","5","","","","","","056402","10.1103/PhysRevLett.93.056402","","","141","8.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","15","17","9","8","12","7","10","7","6","8","4","9","12","7","6","0"
"Tomography of quantum detectors","Lundeen, J. S.; Feito, A.; Coldenstrodt-Ronge, H.; Pregnell, K. L.; Silberhorn, Ch.; Ralph, T. C.; Eisert, J.; Plenio, M. B.; Walmsley, I. A.","","","","NATURE PHYSICS","JAN 2009","2009","5","1","","","","27","30","","10.1038/NPHYS1133","","","137","12.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","12","10","13","10","7","12","15","17","18","7","0"
"Quantum gates and memory using microwave-dressed states","Timoney, N.; Baumgart, I.; Johanning, M.; Varon, A. F.; Plenio, M. B.; Retzker, A.; Wunderlich, Ch.","","","","NATURE","AUG 11 2011","2011","476","7359","","","","185","U83","","10.1038/nature10319","","","134","14.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","20","16","14","21","18","20","12","9","0"
"Entanglement-area law for general bosonic harmonic lattice systems","Cramer, M; Eisert, J; Plenio, MB; Dreissig, J","","","","PHYSICAL REVIEW A","JAN 2006","2006","73","1","","","","","","012309","10.1103/PhysRevA.73.012309","","","129","9.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","20","24","9","10","11","5","6","4","11","5","4","5","3","0"
"Non-Markovianity-Assisted Steady State Entanglement","Huelga, Susana F.; Rivas, Angel; Plenio, Martin B.","","","","PHYSICAL REVIEW LETTERS","APR 20 2012","2012","108","16","","","","","","160402","10.1103/PhysRevLett.108.160402","","","127","15.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","16","26","21","18","13","14","13","0"
"Observation of the Kibble-Zurek scaling law for defect formation in ion crystals","Ulm, S.; Rossnagel, J.; Jacob, G.; Deguenther, C.; Dawkins, S. T.; Poschinger, U. G.; Nigmatullin, R.; Retzker, A.; Plenio, M. B.; Schmidt-Kaler, F.; Singer, K.","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2290","10.1038/ncomms3290","","","126","18.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","20","22","33","22","10","7","0"
"Minimal conditions for local pure-state entanglement manipulation","Jonathan, D; Plenio, MB","","","","PHYSICAL REVIEW LETTERS","AUG 16 1999","1999","83","7","","","","1455","1458","","10.1103/PhysRevLett.83.1455","","","126","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","12","11","8","10","10","5","6","3","5","5","2","2","3","4","7","7","4","5","3","0"
"The physics of forgetting: Landauer's erasure principle and information theory","Plenio, MB; Vitelli, V","","","","CONTEMPORARY PHYSICS","2001","2001","42","1","","","","25","60","","10.1080/00107510010018916","","","121","6.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","2","13","4","5","4","5","5","4","6","9","11","11","9","11","7","6","0"
"Optimal local discrimination of two multipartite pure states","Virmani, S; Sacchi, MF; Plenio, MB; Markham, D","","","","PHYSICS LETTERS A","SEP 17 2001","2001","288","2","","","","62","68","","10.1016/S0375-9601(01)00484-4","","","118","6.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","9","9","10","9","6","8","7","6","3","4","4","7","7","5","6","7","2","0"
"Nuclear magnetic resonance spectroscopy with single spin sensitivity","Mueller, C.; Kong, X.; Cai, J. -M.; Melentijevic, K.; Stacey, A.; Markham, M.; Twitchen, D.; Isoya, J.; Pezzagna, S.; Meijer, J.; Du, J. F.; Plenio, M. B.; Naydenov, B.; McGuinness, L. P.; Jelezko, F.","","","","NATURE COMMUNICATIONS","AUG 2014","2014","5","","","","","","","4703","10.1038/ncomms5703","","","117","19.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","28","24","31","18","14","0"
"Topological defect formation and spontaneous symmetry breaking in ion Coulomb crystals","Pyka, K.; Keller, J.; Partner, H. L.; Nigmatullin, R.; Burgermeister, T.; Meier, D. M.; Kuhlmann, K.; Retzker, A.; Plenio, M. B.; Zurek, W. H.; del Campo, A.; Mehlstaeubler, T. E.","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2291","10.1038/ncomms3291","","","116","16.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","17","20","30","22","9","8","0"
