AUTHOR IDENTIFIERS: (D-5244-2011)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Solution-processable semiconducting thin-film transistors using single-walled carbon nanotubes chemically modified by organic radical initiators","Zhao, Jianwen; Lee, Chun Wei; Han, Xuanding; Chen, Fuming; Xu, Yanping; Huang, Yizhong; Chan-Park, Mary B.; Chen, Peng; Li, Lain-Jong","","","","CHEMICAL COMMUNICATIONS","2009","2009","","46","","","","7182","7184","","10.1039/b915508b","","","30","2.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","8","6","5","1","0","0","0","0","0"
"Activating basal-plane catalytic activity of two-dimensional MoS2 monolayer with remote hydrogen plasma","Cheng, Chia-Chin; Lu, Ang-Yu; Tseng, Chien-Chih; Yang, Xiulin; Hedhili, Mohamed Nejib; Chen, Min-Cheng; Wei, Kung-Hwa; Li, Lain-Jong","","","","NANO ENERGY","DEC 2016","2016","30","","","","","846","852","","10.1016/j.nanoen.2016.09.010","","","29","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","14","0"
"Electrical Probing of Submicroliter Liquid Using Graphene Strip Transistors Built on a Nanopipette","Chen, Chang-Hsiao; Lin, Cheng-Te; Lee, Yi-Hsien; Liu, Keng-Ku; Su, Ching-Yuan; Zhang, Wenjing; Li, Lain-Jong","","","","SMALL","JAN 9 2012","2012","8","1","","","","43","46","","10.1002/smll.201101859","","","28","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","7","3","2","1","2","2","0"
"Enrichment of (8,4) Single-Walled Carbon Nanotubes Through Coextraction with Heparin","Yan, Liang Yu; Li, Weifeng; Fan, Xiao Feng; Wei, Li; Chen, Yuan; Kuo, Jer-Lai; Li, Lain-Jong; Kwak, Sang Kyu; Mu, Yuguang; Chan-Park, M. B.","","","","SMALL","JAN 4 2010","2010","6","1","","","","110","118","","10.1002/smll.200900865","","","28","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","2","3","3","2","2","2","0","1","0"
"Observation of chiral phonons","Zhu, Hanyu; Yi, Jun; Li, Ming-Yang; Xiao, Jun; Zhang, Lifa; Yang, Chih-Wen; Kaindl, Robert A.; Li, Lain-Jong; Wang, Yuan; Zhang, Xiang","","","","SCIENCE","FEB 2 2018","2018","359","6375","","","","579","581","","10.1126/science.aar2711","","","27","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","16","0"
"Transfer printing of graphene strip from the graphene grown on copper wires","Su, Ching-Yuan; Fu, Dongliang; Lu, Ang-Yu; Liu, Keng-Ku; Xu, Yanping; Juang, Zhen-Yu; Li, Lain-Jong","","","","NANOTECHNOLOGY","MAY 6 2011","2011","22","18","","","","","","185309","10.1088/0957-4484/22/18/185309","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","2","4","2","0","3","2","0"
"Band Alignment of 2D Transition Metal Dichalcogenide Heterojunctions","Chiu, Ming-Hui; Tseng, Wei-Hsuan; Tang, Hao-Ling; Chang, Yung-Huang; Chen, Chang-Hsiao; Hsu, Wei-Ting; Chang, Wen-Hao; Wu, Chih-I; Li, Lain-Jong","","","","ADVANCED FUNCTIONAL MATERIALS","MAY 18 2017","2017","27","19","","","SI","","","1603756","10.1002/adfm.201603756","2nd International Conference on Two-Dimensional Layered Materials","JAN 07-09, 2016","26","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","8","0"
"Low overpotential and high current CO2 reduction with surface reconstructed Cu foam electrodes","Min, Shixiong; Yang, Xiulin; Lu, Ang-Yu; Tseng, Chien-Chih; Hedhili, Mohamed N.; Li, Lain-Jong; Huang, Kuo-Wei","","","","NANO ENERGY","SEP 2016","2016","27","","","","","121","129","","10.1016/j.nanoen.2016.06.043","","","26","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","10","7","0"
"Enhancing the electrocatalytic water splitting efficiency for amorphous MoSx","Hsu, Chang-Lung; Chang, Yung-Huang; Chen, Tzu-Yin; Tseng, Chien-Chih; Wei, Kung-Hwa; Li, Lain-Jong","","","","INTERNATIONAL JOURNAL OF HYDROGEN ENERGY","MAR 26 2014","2014","39","10","","","","4788","4793","","10.1016/j.ijhydene.2014.01.090","","","26","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","5","9","4","0"
"One- Step Formation of a Single Atomic- Layer Transistor by the Selective Fluorination of a Graphene Film","Ho, Kuan-, I; Liao, Jia-Hong; Huang, Chi-Hsien; Hsu, Chang-Lung; Zhang, Wenjing; Lu, Ang-Yu; Li, Lain-Jong; Lai, Chao-Sung; Su, Ching-Yuan","","","","SMALL","MAR 2014","2014","10","5","","","","989","997","","10.1002/smll.201301366","","","26","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","7","4","3","0"
"Analysis of flavonoids by graphene-based surface-assisted laser desorption/ionization time-of-flight mass spectrometry","Liu, Chih-Wei; Chien, Min-Wei; Su, Ching-Yuan; Chen, Hui-Yi; Li, Lain-Jong; Lai, Chien-Chen","","","","ANALYST","2012","2012","137","24","","","","5809","5816","","10.1039/c2an36155h","","","26","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","5","4","5","4","0"
"Laterally Stitched Heterostructures of Transition Metal Dichalcogenide: Chemical Vapor Deposition Growth on Lithographically Patterned Area","Li, Henan; Li, Peng; Huang, Jing-Kai; Li, Ming-Yang; Yang, Chih-Wen; Shi, Yumeng; Zhang, Xi-Xiang; Li, Lain-Jong","","","","ACS NANO","NOV 2016","2016","10","11","","","","10516","10523","","10.1021/acsnano.6b06496","","","25","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","13","6","0"
"Gap States at Low-Angle Grain Boundaries in Monolayer Tungsten Diselenide","Huang, Yu Li; Ding, Zijing; Zhang, Wenjing; Chang, Yung-Huang; Shi, Yumeng; Li, Lain-Jong; Song, Zhibo; Zheng, Yu Jie; Chi, Dongzhi; Quek, Su Ying; Wee, Andrew T. S.","","","","NANO LETTERS","JUN 2016","2016","16","6","","","","3682","3688","","10.1021/acs.nanolett.6b00888","","","25","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","12","4","0"
"Origin of hysteresis in the transfer characteristic of carbon nanotube field effect transistor","Ong, H. G.; Cheah, J. W.; Zou, X.; Li, B.; Cao, X. H.; Tantang, H.; Li, L-J; Zhang, H.; Han, G. C.; Wang, J.","","","","JOURNAL OF PHYSICS D-APPLIED PHYSICS","JUL 20 2011","2011","44","28","","","","","","285301","10.1088/0022-3727/44/28/285301","","","25","2.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","7","4","4","3","2","1","0"
"Work function engineering of electrodes via electropolymerization of ethylenedioxythiophenes and its derivatives","Shi, Yumeng; Luo, Shyh-Chyang; Fang, Wenjing; Zhang, Keke; Ali, Emril Mohamed; Boey, F. Y. C.; Ying, Jackie Y.; Wang, Junling; Yu, Hsiao-hua; Li, Lain-Jong","","","","ORGANIC ELECTRONICS","OCT 2008","2008","9","5","","","","859","863","","10.1016/j.orgel.2008.06.006","","","25","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","2","3","5","4","1","0","1","0","0"
"Chirality-dependent boron-mediated growth of nitrogen-doped single-walled carbon nanotubes","Wiltshire, JG; Li, LJ; Herz, LM; Nicholas, RJ; Glerup, M; Sauvajol, JL; Khlobystov, AN","","","","PHYSICAL REVIEW B","NOV 2005","2005","72","20","","","","","","205431","10.1103/PhysRevB.72.205431","","","25","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","0","4","1","1","3","2","2","3","0","1","0","0"
"New Insights on Graphite Anode Stability in Rechargeable Batteries: Li Ion Coordination Structures Prevail over Solid Electrolyte Interphases","Ming, Jun; Cao, Zhen; Wahyudi, Wandi; Li, Mengliu; Kumar, Pushpendra; Wu, Yingqiang; Hwang, Jang-Yeon; Hedhili, Mohamed Nejib; Cavallo, Luigi; Sun, Yang-Kook; Li, Lain-Jong","","","","ACS ENERGY LETTERS","FEB 2018","2018","3","2","","","","335","340","","10.1021/acsenergylett.7b01177","","","24","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","16","0"
"Redox Species-Based Electrolytes for Advanced Rechargeable Lithium Ion Batteries","Ming, Jun; Li, Mengliu; Kumar, Pushpendra; Lu, Ang-Yu; Wahyudi, Wandi; Li, Lain-Jong","","","","ACS ENERGY LETTERS","SEP 2016","2016","1","3","","","","529","534","","10.1021/acsenergylett.6b00274","","","24","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","12","5","0"
"Resonant Tunneling through Discrete Quantum States in Stacked Atomic-Layered MoS2","Linh-Nam Nguyen; Lan, Yann-Wen; Chen, Jyun-Hong; Chang, Tay-Rong; Zhong, Yuan-Liang; Jeng, Horng-Tay; Li, Lain-Jong; Chen, Chii-Dong","","","","NANO LETTERS","MAY 2014","2014","14","5","","","","2381","2386","","10.1021/nl404790n","","","24","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","8","5","1","0"
"Ultra-low-edge-defect graphene nanoribbons patterned by neutral beam","Huang, Chi-Hsien; Su, Ching-Yuan; Okada, Takeru; Li, Lain-Jong; Ho, Kuan-I; Li, Pei-Wen; Chen, Inn-Hao; Chou, Chien; Lai, Chao-Sung; Samukawa, Seiji","","","","CARBON","SEP 2013","2013","61","","","","","229","235","","10.1016/j.carbon.2013.04.099","","","24","3.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","9","1","2","3","0"
"Effect of Centrifugation on the Purity of Single-Walled Carbon Nanotubes from MCM-41 Containing Cobalt","Wei, Li; Wang, Bo; Wang, Qiang; Li, Lain-Jong; Yang, Yanhui; Chen, Yuan","","","","JOURNAL OF PHYSICAL CHEMISTRY C","NOV 13 2008","2008","112","45","","","","17567","17575","","10.1021/jp807028m","","","24","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","6","2","4","2","1","0","0","1","0","0"
"Electrical detection of nitric oxide using single-walled carbon nanotube network devices","Fu, Dongliang; Xu, Yanping; Li, Lain-Jong; Chen, Y.; Mhaisalkar, S. G.; Boey, F. Y. C.; Lin, Tsung-Wu; Moochhala, Shabbir","","","","CARBON","AUG 2007","2007","45","9","","","","1911","1914","","10.1016/j.carbon.2007.05.008","","","24","1.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","8","2","1","0","1","0","0","1","0","3","0"
"Crystal-encapsulation-induced band-structure change in single-walled carbon nanotubes: Photoluminescence and Raman spectra","Li, Lain-Jong; Lin, Tsung-Wu; Doig, J.; Mortimer, I. B.; Wiltshire, J. G.; Taylor, R. A.; Sloan, J.; Green, M. L. H.; Nicholas, R. J.","","","","PHYSICAL REVIEW B","DEC 2006","2006","74","24","","","","","","245418","10.1103/PhysRevB.74.245418","","","24","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","2","1","1","1","3","2","1","1","0","3","0","0"
"Determination of band offsets at GaN/single-layer MoS2 heterojunction","Tangi, Malleswararao; Mishra, Pawan; Ng, Tien Khee; Hedhili, Mohamed Nejib; Janjua, Bilal; Alias, Mohd Sharizal; Anjum, Dalaver H.; Tseng, Chien-Chi; Shi, Yumeng; Joyce, Hannah J.; Li, Lain-Jong; Ooi, Boon S.","","","","APPLIED PHYSICS LETTERS","JUL 18 2016","2016","109","3","","","","","","032104","10.1063/1.4959254","","","23","5.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","8","0"
"Plasma-assisted electrochemical exfoliation of graphite for rapid production of graphene sheets","Van Thanh, Dang; Li, Lain-Jong; Chu, Chih-Wei; Yen, Po-Jen; Wei, Kung-Hwa","","","","RSC ADVANCES","2014","2014","4","14","","","","6946","6949","","10.1039/c3ra46807k","","","23","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","6","3","6","0"
"Power Factor Enhancement for Few-Layered Graphene Films by Molecular Attachments","Sim, Daohao; Liu, Dayong; Dong, Xiaochen; Xiao, Ni; Li, Sean; Zhao, Yang; Li, Lain-Jong; Yan, Qingyu; Hng, Huey Hoon","","","","JOURNAL OF PHYSICAL CHEMISTRY C","FEB 10 2011","2011","115","5","","","","1780","1785","","10.1021/jp1103609","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","4","4","3","0","3","1","0"
"Physical and barrier properties of amorphous silicon-oxycarbide deposited by PECVD from octamethylcyclotetrasiloxane","Chiang, CC; Chen, CC; Li, LJ; Wu, ZC; Jang, SM; Liang, MS","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","2004","2004","151","9","","","","G612","G617","","10.1149/1.1778169","","","23","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","1","1","0","0","2","2","1","0","1","3","5","0"
"Sub-nanometre channels embedded in two-dimensional materials","Han, Yimo; Li, Ming-Yang; Jung, Gang-Seob; Marsalis, Mark A.; Qin, Zhao; Buehler, Markus J.; Li, Lain-Jong; Muller, David A.","","","","NATURE MATERIALS","FEB 2018","2018","17","2","","","","129","+","","10.1038/nmat5038","","","22","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","9","0"
"Hall effect biosensors with ultraclean graphene film for improved sensitivity of label-free DNA detection","Phan Thi Kim Loan; Wu, Dongqin; Ye, Chen; Li, Xiaoqing; Vu Thanh Tra; Wei, Qiuping; Fu, Li; Yu, Aimin; Li, Lain-Jong; Lin, Cheng-Te","","","","BIOSENSORS & BIOELECTRONICS","JAN 15 2018","2018","99","","","","","85","91","","10.1016/j.bios.2017.07.045","","","22","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","13","0"
"High-Current Gain Two-Dimensional MoS2-Base Hot-Electron Transistors","Torres, Carlos M., Jr.; Lan, Yann-Wen; Zeng, Caifu; Chen, Jyun-Hong; Kou, Xufeng; Navabi, Aryan; Tang, Jianshi; Montazeri, Mohammad; Ademan, James R.; Lerner, Mitchell B.; Zhong, Yuan-Liang; Li, Lain-Jong; Chen, Chii-Dong; Wang, Kang L.","","","","NANO LETTERS","DEC 2015","2015","15","12","","","","7905","7912","","10.1021/acs.nanolett.5b03768","","","22","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","8","4","0"
