AUTHOR IDENTIFIERS: (D-1490-2011)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"PULSED-LASER CRYSTALLIZATION OF AMORPHOUS-SILICON LAYERS BURIED IN A CRYSTALLINE MATRIX","POLMAN, A; STOLK, PA; MOUS, DJW; SINKE, WC; BULLELIEUWMA, CWT; VANDENHOUDT, DEW","","","","JOURNAL OF APPLIED PHYSICS","MAY 1 1990","1990","67","9","1","","","4024","4035","","10.1063/1.346076","","","14","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","0","2","0","0","1","1","0","0","0","0"
"EXPLOSIVE CRYSTALLIZATION OF AMORPHOUS-SILICON - TRIGGERING AND PROPAGATION","SINKE, WC; POLMAN, A; ROORDA, S; STOLK, PA","","","","APPLIED SURFACE SCIENCE","DEC 1989","1989","43","","","","","128","135","","10.1016/0169-4332(89)90201-8","SYMP AT THE 1989 SPRING MEETING OF THE EUROPEAN MATERIALS RESEARCH SOC : BEAM PROCESSING AND LASER CHEMISTRY","MAY 30-JUN 02, 1989","14","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","0","0","2","0","1","0","0","0","0","1","1","0","0","0","0","0","1","1","0","2","0","0","0","0"
"EPITAXIAL EXPLOSIVE CRYSTALLIZATION OF AMORPHOUS-SILICON","POLMAN, A; MOUS, DJW; STOLK, PA; SINKE, WC; BULLELIEUWMA, CWT; VANDENHOUDT, DEW","","","","APPLIED PHYSICS LETTERS","SEP 11 1989","1989","55","11","","","","1097","1099","","10.1063/1.101668","","","14","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","1","0","1","0","0","1","0","1","0","1","1","1","1","0","0","0","1","0","1","0","0","1","0","0"
"Optoelectronic Enhancement of Ultrathin CuIn1-xGaxSe2 Solar Cells by Nanophotonic Contacts","Yin, Guanchao; Knight, Mark W.; van Lare, Marie-Claire; Garcia, Maria Magdalena Sola; Polman, Albert; Schmid, Martina","","","","ADVANCED OPTICAL MATERIALS","MAR 2017","2017","5","5","","","","","","UNSP 1600637","10.1002/adom.201600637","","","13","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","3","0"
"Combined electron energy-loss and cathodoluminescence spectroscopy on individual and composite plasmonic nanostructures","Coenen, Toon; Schoen, David T.; Brenny, Benjamin J. M.; Polman, Albert; Brongersma, Mark L.","","","","PHYSICAL REVIEW B","MAY 20 2016","2016","93","19","","","","","","195429","10.1103/PhysRevB.93.195429","","","13","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","1","0"
"Polarization-sensitive cathodoluminescence Fourier microscopy","Coenen, Toon; Polman, Albert","","","","OPTICS EXPRESS","AUG 13 2012","2012","20","17","","","","18679","18691","","10.1364/OE.20.018679","","","13","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","4","3","3","0","0"
"Optical probes inside photonic crystals","Vos, WL; Polman, A","","","","MRS BULLETIN","AUG 2001","2001","26","8","","","","642","646","","10.1557/mrs2001.160","","","13","0.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","2","1","2","1","1","0","0","1","1","0","0","0","0","0","0"
"Direct imaging of optical interference in erbium-doped Al2O3 waveguides","vandenHoven, GN; Polman, A; vanDam, C; vanUffelen, JWM; Smit, MK","","","","OPTICS LETTERS","APR 15 1996","1996","21","8","","","","576","&","","10.1364/OL.21.000576","","","13","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","2","0","2","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0"
"THE NATURE OF KEV AND MEV ION DAMAGE IN ALXGA1-XAS/GAAS AND ALAS/GAAS HETEROSTRUCTURES","CULLIS, AG; POLMAN, A; SMITH, PW; JACOBSON, DC; POATE, JM; WHITEHOUSE, CR","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","JAN 1992","1992","62","4","","","","463","468","","10.1016/0168-583X(92)95378-5","","","13","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","2","1","1","0","0","0","0","1","1","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0"
"Efficient colored silicon solar modules using integrated resonant dielectric nanoscatterers","Neder, Verena; Luxembourg, Stefan L.; Polman, Albert","","","","APPLIED PHYSICS LETTERS","AUG 14 2017","2017","111","7","","","","","","073902","10.1063/1.4986796","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","0"
"Metal-Insulator-Semiconductor Nanowire Network Solar Cells","Oener, Sebastian Z.; van de Groep, Jorik; Macco, Bart; Bronsveld, Paula C. P.; Kessels, W. M. M.; Polman, Albert; Garnett, Erik C.","","","","NANO LETTERS","JUN 2016","2016","16","6","","","","3689","3695","","10.1021/acs.nanolett.6b00949","","","12","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","3","0"
"Photoelectron imaging of modal interference in plasmonic whispering gallery cavities","Melchior, Pascal; Kilbane, Deirdre; Vesseur, Ernst Jan; Polman, Albert; Aeschlimann, Martin","","","","OPTICS EXPRESS","DEC 14 2015","2015","23","25","","","","31619","31626","","10.1364/OE.23.031619","","","12","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","0","0"
"Dispersive Ground Plane Core-Shell Type Optical Monopole Antennas Fabricated with Electron Beam Induced Deposition","Acar, Hakki; Coenen, Toon; Polman, Albert; Kuipers, Laurens Kobus","","","","ACS NANO","SEP 2012","2012","6","9","","","","8226","8232","","10.1021/nn302907j","","","12","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","5","0","2","1","0","0"
"Single-Photon Generation by Electron Beams","Bendana, Xesus; Polman, Albert; Javier Garcia de Abajo, F.","","","","NANO LETTERS","DEC 2011","2011","11","12","","","","5099","5103","","10.1021/nl1034732","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","2","4","0","0","0"
"Design and performance of an erbium-doped silicon waveguide detector operating at 1.5 mu m","Kik, PG; Polman, A; Libertino, S; Coffa, S","","","","JOURNAL OF LIGHTWAVE TECHNOLOGY","MAY 2002","2002","20","5","","","","834","839","PII S0733-8724(02)05122-8","","","","12","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","3","2","1","1","1","0","0","0","0","0","0","0","0","0","0"
"Activation energy spectra for annealing of ion irradiation induced defects in silica glasses","van Dillen, T; Brongersma, ML; Snoeks, E; Polman, A","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","JAN 1999","1999","148","1-4","","","","221","226","","10.1016/S0168-583X(98)00884-2","11th International Conference on Ion Beam Modification of Materials (IBMM98)","AUG 31-SEP 04, 1998","12","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","1","1","2","0","0","0","0","1","1","1","0","1","0","0","0"
"Planar metal/dielectric single-periodic multilayer ultraviolet flat lens","Maas, Ruben; van de Groep, Jorik; Polman, Albert","","","","OPTICA","JUN 20 2016","2016","3","6","","","","592","596","","10.1364/OPTICA.3.000592","","","11","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","2","0"
"Experimental Realization of a Polarization-Independent Ultraviolet/Visible Coaxial Plasmonic Metamaterial","van de Haar, M. A.; Maas, R.; Schokker, H.; Polman, A.","","","","NANO LETTERS","NOV 2014","2014","14","11","","","","6356","6360","","10.1021/nl5028183","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","2","1","0"
"Controlled spontaneous emission in plasmonic whispering gallery antennas","Vesseur, Ernst Jan R.; Polman, Albert","","","","APPLIED PHYSICS LETTERS","DEC 5 2011","2011","99","23","","","","","","231112","10.1063/1.3665622","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","1","0","3","0","0"
"Er-doped AlGaAs native oxides: Photoluminescence characterization and process optimization","Kou, LG; Hall, DC; Strohhofer, C; Polman, A; Zhang, T; Kolbas, RM; Heller, RD; Dupuis, RD","","","","IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS","JUL-AUG 2002","2002","8","4","","","","880","890","","10.1109/JSTQE.2002.801689","","","11","0.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","2","1","0","0","2","1","0","1","0","0","0","0","0","0"
"Ion beam synthesis of planar opto-electronic devices","Polman, A; Snoeks, E; vandenHoven, GN; Brongersma, ML; Serna, R; Shin, JH; Kik, P; Radius, E","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","DEC 1995","1995","106","1-4","","","","393","399","","10.1016/0168-583X(95)00738-5","9th International Conference on Ion Beam Modification of Materials (IBMM 95)","FEB 05-10, 1995","11","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","1","1","2","2","0","0","0","1","0","1","0","0","0","0","0"
"Plasmonic light-trapping in a-Si:H solar cells by front-side Ag nanoparticle arrays: A benchmarking study","Lenzmann, F. O.; van Lare, M. C.; Salpakari, J.; Spinelli, P.; Notta, J. B.; Dorenkamper, M.; Bakker, N. J.; Weeber, A. W.; Polman, A.","","","","PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE","AUG 2013","2013","210","8","","","","1571","1574","","10.1002/pssa.201200964","","","10","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","1","2","0","0"
"Superstructure and finite-size effects in a Si photonic woodpile crystal","de Dood, MJA; Gralak, B; Polman, A; Fleming, JG","","","","PHYSICAL REVIEW B","JAN 15 2003","2003","67","3","","","","","","035322","10.1103/PhysRevB.67.035322","","","10","0.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","1","2","0","0","0","1","0","1","0","0","0","0","0"
"Pumping planar waveguide amplifiers using a coupled waveguide system","Slooff, LH; Kik, PG; Tip, A; Polman, A","","","","JOURNAL OF LIGHTWAVE TECHNOLOGY","NOV 2001","2001","19","11","","","","1740","1744","","10.1109/50.964075","","","10","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","2","1","1","0","1","0","0","0","0","0","0","0","0","0"
"Photon bunching reveals single-electron cathodoluminescence excitation efficiency in InGaN quantum wells","Meuret, Sophie; Coenen, Toon; Zeijlemaker, Hans; Latzel, Michael; Christiansen, Silke; Conesa-Boj, Sonia; Polman, Albert","","","","PHYSICAL REVIEW B","JUL 24 2017","2017","96","3","","","","","","035308","10.1103/PhysRevB.96.035308","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","1","0"
"Plasmonic Scattering Back Reflector for Light Trapping in Flat Nano-Crystalline Silicon Solar Cells","van Dijk, Lourens; van de Groep, Jorik; Veldhuizen, Leon W.; Di Vece, Marcel; Polman, Albert; Schropp, Ruud E. I.","","","","ACS PHOTONICS","APR 2016","2016","3","4","","","","685","691","","10.1021/acsphotonics.6b00070","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","0"
"Directional Emission from Leaky and Guided Modes in GaAs Nanowires Measured by Cathodoluminescence","Brenny, Benjamin J. M.; Abujetas, Diego R.; van Dam, Dick; Sanchez-Gil, Jose A.; Rivas, Jaime Gomez; Polman, Albert","","","","ACS PHOTONICS","APR 2016","2016","3","4","","","","677","684","","10.1021/acsphotonics.6b00065","","","9","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","2","0","0"
"Limiting Light Escape Angle in Silicon Photovoltaics: Ideal and Realistic Cells","Kosten, Emily D.; Newman, Bonna K.; Lloyd, John V.; Polman, Albert; Atwater, Harry A.","","","","IEEE JOURNAL OF PHOTOVOLTAICS","JAN 2015","2015","5","1","","","","61","69","","10.1109/JPHOTOV.2014.2360566","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","1","0"
"A copper negative index metamaterial in the visible/near-infrared","Parsons, J.; Polman, A.","","","","APPLIED PHYSICS LETTERS","OCT 17 2011","2011","99","16","","","","","","161108","10.1063/1.3654149","","","9","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","1","2","0"
"Stress map for ion irradiation: Depth-resolved dynamic competition between radiation-induced viscoelastic phenomena in SiO2","van Dillen, T; Siem, MYS; Polman, A","","","","APPLIED PHYSICS LETTERS","JUL 19 2004","2004","85","3","","","","389","391","","10.1063/1.1773927","","","9","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","0","0","1","0","1","1","1","0","0","0","0"
"TRANSIENT DIFFUSION OF GA IN AMORPHOUS-SILICON","ZAGWIJN, PM; HUISMAN, WJ; POLMAN, A; VLIEG, E; READER, AH; GRAVESTEIJN, DJ","","","","JOURNAL OF APPLIED PHYSICS","NOV 15 1994","1994","76","10","1","","","5719","5723","","10.1063/1.357079","","","9","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","2","0","1","1","0","2","0","0","0","0","0","0"
"Structural defects and hydrogen clustering in amorphous silicon","Acco, S; Williamson, DL; Roorda, S; van Sark, WGJHM; Polman, A; van der Weg, WF","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","MAY 1998","1998","227","","A","","","128","132","","10.1016/S0022-3093(98)00219-1","17th International Conference on Amorphous and Microcrystalline Semiconductors - Science and Technology (ICAMS 17)","AUG 25-29, 1997","8","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"ROOM-TEMPERATURE LUMINESCENCE IN SEMIINSULATING POLYCRYSTALLINE SILICON IMPLANTED WITH ER","LOMBARDO, S; CAMPISANO, SU; VANDENHOVEN, GN; POLMAN, A","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","MAR 1995","1995","96","1-2","","","","378","381","","10.1016/0168-583X(94)00523-0","10th International Conference on Ion Implantation Technology","JUN 13-17, 1994","8","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
