AUTHOR IDENTIFIERS: (O-4959-2016)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"c-theorem violation for effective central charge of infinite-randomness fixed points","Fidkowski, L.; Refael, G.; Bonesteel, N. E.; Moore, J. E.","","","","PHYSICAL REVIEW B","DEC 2008","2008","78","22","","","","","","224204","10.1103/PhysRevB.78.224204","","","27","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","4","2","2","2","2","5","2","1","0","0"
"Critical points in edge tunneling between generic fractional quantum Hall states","Moore, JE; Wen, XG","","","","PHYSICAL REVIEW B","SEP 15 2002","2002","66","11","","","","","","115305","10.1103/PhysRevB.66.115305","","","27","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","0","3","2","1","3","2","2","3","0","0","3","1","1","0"
"Vortex lattice transitions in cyclic spinor condensates","Barnett, Ryan; Mukerjee, Subroto; Moore, Joel E.","","","","PHYSICAL REVIEW LETTERS","JUN 20 2008","2008","100","24","","","","","","240405","10.1103/PhysRevLett.100.240405","","","25","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","3","2","3","0","1","0","1","0","0"
"Magnetization Signatures of Light-Induced Quantum Hall Edge States","Dahlhaus, Jan P.; Fregoso, Benjamin M.; Moore, Joel E.","","","","PHYSICAL REVIEW LETTERS","JUN 17 2015","2015","114","24","","","","","","246802","10.1103/PhysRevLett.114.246802","","","24","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","7","3","1","0"
"Quantum phase transition and fractional excitations in a topological insulator thin film with Zeeman and excitonic masses","Cho, Gil Young; Moore, Joel E.","","","","PHYSICAL REVIEW B","OCT 3 2011","2011","84","16","","","","","","165101","10.1103/PhysRevB.84.165101","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","5","4","0","1","2","0","1","0"
"Bound states and E-8 symmetry effects in perturbed quantum Ising chains","Kjaell, Jonas A.; Pollmann, Frank; Moore, Joel E.","","","","PHYSICAL REVIEW B","JAN 13 2011","2011","83","2","","","","","","020407","10.1103/PhysRevB.83.020407","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","3","1","2","2","4","2","0"
"Universal Nonequilibrium Signatures of Majorana Zero Modes in Quench Dynamics","Vasseur, R.; Dahlhaus, J. P.; Moore, J. E.","","","","PHYSICAL REVIEW X","OCT 14 2014","2014","4","4","","","","","","041007","10.1103/PhysRevX.4.041007","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","4","1","1","0"
"Transport properties of the one-dimensional Hubbard model at finite temperature","Karrasch, C.; Kennes, D. M.; Moore, J. E.","","","","PHYSICAL REVIEW B","OCT 3 2014","2014","90","15","","","","","","155104","10.1103/PhysRevB.90.155104","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","7","6","1","0"
"Berry phase and anomalous Hall effect in a three-orbital tight-binding Hamiltonian","He, Yan; Moore, Joel; Varma, C. M.","","","","PHYSICAL REVIEW B","APR 5 2012","2012","85","15","","","","","","155106","10.1103/PhysRevB.85.155106","","","22","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","3","2","4","5","2","0"
"Classification of disordered phases of quantum Hall edge states","Moore, JE; Wen, XG","","","","PHYSICAL REVIEW B","APR 15 1998","1998","57","16","","","","10138","10156","","10.1103/PhysRevB.57.10138","","","22","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","1","1","0","1","0","0","0","0","1","1","2","2","2","0","6","1","0","0"
"Detecting perfect transmission in Josephson junctions on the surface of three dimensional topological insulators","Ilan, Roni; Bardarson, Jens H.; Sim, H-S; Moore, Joel E.","","","","NEW JOURNAL OF PHYSICS","MAY 2 2014","2014","16","","","","","","","053007","10.1088/1367-2630/16/5/053007","","","20","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","7","6","3","0"
"Gapless edge states of background field theory and translation-symmetric Z(2) spin liquids","Cho, Gil Young; Lu, Yuan-Ming; Moore, Joel E.","","","","PHYSICAL REVIEW B","SEP 4 2012","2012","86","12","","","","","","125101","10.1103/PhysRevB.86.125101","","","20","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","2","2","3","1","1","0"
"Spin-Based Mach-Zehnder Interferometry in Topological Insulator p-n Junctions","Ilan, Roni; de Juan, Fernando; Moore, Joel E.","","","","PHYSICAL REVIEW LETTERS","AUG 28 2015","2015","115","9","","","","","","096802","10.1103/PhysRevLett.115.096802","","","19","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","7","5","2","0"
"Scaling of electrical and thermal conductivities in an almost integrable chain","Huang, Yichen; Karrasch, C.; Moore, J. E.","","","","PHYSICAL REVIEW B","SEP 16 2013","2013","88","11","","","","","","115126","10.1103/PhysRevB.88.115126","","","19","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","7","4","2","2","1","0"
"Tuning the electronic effective mass in double-doped SrTiO3","Ravichandran, J.; Siemons, W.; Scullin, M. L.; Mukerjee, S.; Huijben, M.; Moore, J. E.; Majumdar, A.; Ramesh, R.","","","","PHYSICAL REVIEW B","JAN 4 2011","2011","83","3","","","","","","035101","10.1103/PhysRevB.83.035101","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","5","2","1","3","2","0","0"
"Geometric effects on T-breaking in p+ip and d+id superconducting arrays","Moore, JE; Lee, DH","","","","PHYSICAL REVIEW B","MAR 2004","2004","69","10","","","","","","104511","10.1103/PhysRevB.69.104511","","","19","1.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","2","0","1","1","0","1","1","1","2","2","0","2","0","0"
"Dynamics of tunneling into nonequilibrium edge states","Fregoso, Benjamin M.; Dahlhaus, Jan P.; Moore, Joel E.","","","","PHYSICAL REVIEW B","OCT 22 2014","2014","90","15","","","","","","155127","10.1103/PhysRevB.90.155127","","","18","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","6","3","0","1","0"
"Luttinger liquid physics from the infinite-system density matrix renormalization group","Karrasch, C.; Moore, J. E.","","","","PHYSICAL REVIEW B","OCT 31 2012","2012","86","15","","","","","","155156","10.1103/PhysRevB.86.155156","","","17","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","0","4","2","0","0"
"Thermoelectric transport near pair breaking quantum phase transition out of d-wave superconductivity","Podolsky, Daniel; Vishwanath, Ashvin; Moore, Joel; Sachdev, Subir","","","","PHYSICAL REVIEW B","JAN 2007","2007","75","1","","","","","","014520","10.1103/PhysRevB.75.014520","","","16","1.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","2","0","4","1","0","2","0","0","0","0"
"Ordering near the percolation threshold in models of two-dimensional interacting bosons with quenched dilution","Bray-Ali, N; Moore, JE; Senthil, T; Vishwanath, A","","","","PHYSICAL REVIEW B","FEB 2006","2006","73","6","","","","","","064417","10.1103/PhysRevB.73.064417","","","16","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","1","2","1","1","1","1","2","0","1","1","0","0"
"Approaching many-body localization from disordered Luttinger liquids via the functional renormalization group","Karrasch, C.; Moore, J. E.","","","","PHYSICAL REVIEW B","SEP 3 2015","2015","92","11","","","","","","115108","10.1103/PhysRevB.92.115108","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","3","1","0"
"Current noise in the vicinity of the 2D superconductor-insulator quantum critical point","Green, A. G.; Moore, J. E.; Sondhi, S. L.; Vishwanath, A.","","","","PHYSICAL REVIEW LETTERS","DEC 1 2006","2006","97","22","","","","","","227003","10.1103/PhysRevLett.97.227003","","","15","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","2","2","0","2","1","1","1","1","0"
"Edge excitations of the nu=2/3 spin-singlet quantum Hall state","Moore, JE; Haldane, FDM","","","","PHYSICAL REVIEW B","MAR 15 1997","1997","55","12","","","","7818","7823","","10.1103/PhysRevB.55.7818","","","15","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","2","3","1","2","1","1","1","0","0"
"Nonequilibrium Transport Through a Gate-Controlled Barrier on the Quantum Spin Hall Edge","Ilan, Roni; Cayssol, Jerome; Bardarson, Jens H.; Moore, Joel E.","","","","PHYSICAL REVIEW LETTERS","NOV 20 2012","2012","109","21","","","","","","216602","10.1103/PhysRevLett.109.216602","","","14","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","1","0","2","1","0"
"Corner states of topological fullerenes","Rueegg, Andreas; Coh, Sinisa; Moore, Joel E.","","","","PHYSICAL REVIEW B","OCT 21 2013","2013","88","15","","","","","","155127","10.1103/PhysRevB.88.155127","","","13","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","1","2","4","0"
"Edge excitations of bosonic fractional quantum Hall phases in optical lattices","Kjaell, Jonas A.; Moore, Joel E.","","","","PHYSICAL REVIEW B","JUN 20 2012","2012","85","23","","","","","","235137","10.1103/PhysRevB.85.235137","","","13","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","3","0","2","0","0"
"Nonequilibrium tunneling into general quantum Hall edge states","Moore, JE; Sharma, P; Chamon, C","","","","PHYSICAL REVIEW B","SEP 15 2000","2000","62","11","","","","7298","7302","","10.1103/PhysRevB.62.7298","","","12","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","1","3","0","1","1","0","0","1","0","0","0","0","0","0","0","0"
"Global phase diagram for the spin-1 antiferromagnet with uniaxial anisotropy on the kagome lattice","Xu, Cenke; Moore, Joel E.","","","","PHYSICAL REVIEW B","SEP 2007","2007","76","10","","","","","","104427","10.1103/PhysRevB.76.104427","","","11","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0","0","0","1","2","1","0","1","0","0"
"Geometric criticality for transitions between plaquette phases in integer-spin kagome XXZ antiferromagnets","Xu, CK; Moore, JE","","","","PHYSICAL REVIEW B","AUG 2005","2005","72","6","","","","","","064455","10.1103/PhysRevB.72.064455","","","11","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","2","1","1","0","1","0","0","0","0","0","1","0"
"Screening and dissipation at the superconductor-insulator transition induced by a metallic ground plane","Vishwanath, A; Moore, JE; Senthil, T","","","","PHYSICAL REVIEW B","FEB 2004","2004","69","5","","","","","","054507","10.1103/PhysRevB.69.054507","","","11","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","2","1","0","0","1","2","0","0","0","0","0"
"Multifractal orthogonality catastrophe in one-dimensional random quantum critical points","Vasseur, Romain; Moore, Joel E.","","","","PHYSICAL REVIEW B","AUG 14 2015","2015","92","5","","","","","","054203","10.1103/PhysRevB.92.054203","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","3","0"
"Tuning thermoelectric power factor by crystal-field and spin-orbit couplings in Kondo-lattice materials","Hong, Seungmin; Ghaemi, Pouyan; Moore, Joel E.; Phillips, Philip W.","","","","PHYSICAL REVIEW B","AUG 9 2013","2013","88","7","","","","","","075118","10.1103/PhysRevB.88.075118","","","9","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","5","0","0","1","0"
"Comment on "Ferroelectrically Induced Weak Ferromagnetism by Design"","de Sousa, Rogerio; Moore, Joel E.","","","","PHYSICAL REVIEW LETTERS","JUN 19 2009","2009","102","24","","","","","","249701","10.1103/PhysRevLett.102.249701","","","9","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","2","2","0","0","0","1","0","0","0"
"GUIDING-CENTER EQUATIONS FOR ELECTRONS IN ULTRAINTENSE LASER FIELDS","MOORE, JE; FISCH, NJ","","","","PHYSICS OF PLASMAS","MAY 1994","1994","1","5","1","","","1105","1116","","10.1063/1.870760","","","9","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"Edge Physics of the Quantum Spin Hall Insulator from a Quantum Dot Excited by Optical Absorption","Vasseur, Romain; Moore, Joel E.","","","","PHYSICAL REVIEW LETTERS","APR 10 2014","2014","112","14","","","","","","146804","10.1103/PhysRevLett.112.146804","","","8","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","3","0","0","0"
"Dyon condensation in topological Mott insulators","Cho, Gil Young; Xu, Cenke; Moore, Joel E.; Kim, Yong Baek","","","","NEW JOURNAL OF PHYSICS","NOV 29 2012","2012","14","","","","","","","115030","10.1088/1367-2630/14/11/115030","","","7","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","0","1","0","0"
