IDENTIFICADORES DE AUTOR: (B-4818-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Room Temperature Oxide Deposition Approach to Fully Transparent, All-Oxide Thin-Film Transistors","Rembert, Thomas; Battaglia, Corsin; Anders, Andre; Javey, Ali","","","","ADVANCED MATERIALS","OCT 28 2015","2015","27","40","","","","6090","6095","","10.1002/adma.201502159","","","31","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","9","5","0"
"Multifunctional, flexible electronic systems based on engineered nanostructured materials","Ko, Hyunhyub; Kapadia, Rehan; Takei, Kuniharu; Takahashi, Toshitake; Zhang, Xiaobo; Javey, Ali","","","","NANOTECHNOLOGY","AUG 31 2012","2012","23","34","","","","","","344001","10.1088/0957-4484/23/34/344001","","","31","3.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","8","7","4","3","1","0"
"Self-referencing Raman probes for quantitative analysis","Zheng, X; Fu, W; Albin, S; Wise, KL; Javey, A; Cooper, JB","","","","APPLIED SPECTROSCOPY","APR 2001","2001","55","4","","","","382","388","","10.1366/0003702011952046","","","31","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","4","4","4","1","0","1","2","1","2","3","0","2","1","0","0","0"
"Nanoscale Semiconductor "X" on Substrate "Y" - Processes, Devices, and Applications","Madsen, Morten; Takei, Kuniharu; Kapadia, Rehan; Fang, Hui; Ko, Hyunhyub; Takahashi, Toshitake; Ford, Alexandra C.; Lee, Min Hyung; Javey, Ali","","","","ADVANCED MATERIALS","JUL 26 2011","2011","23","28","","","","3115","3127","","10.1002/adma.201101192","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","3","4","3","4","4","0","0"
"Wet and Dry Adhesion Properties of Self-Selective Nanowire Connectors","Ko, Hyunhyub; Zhang, Zhenxing; Chueh, Yu-Lun; Ho, Johnny C.; Lee, Jongho; Fearing, Ronald S.; Javey, Ali","","","","ADVANCED FUNCTIONAL MATERIALS","OCT 9 2009","2009","19","19","","","","3098","3102","","10.1002/adfm.200901178","","","29","2.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","5","3","6","3","0","3","1","1","0"
"PHOTOVOLTAICS Solar cells on curtains","Fan, Zhiyong; Javey, Ali","","","","NATURE MATERIALS","NOV 2008","2008","7","11","","","","835","836","","10.1038/nmat2312","","","29","2.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","2","2","4","2","4","6","2","0","0"
"Highly Stable Near-Unity Photoluminescence Yield in Monolayer MoS2 by Fluoropolymer Encapsulation and Superacid Treatment","Kim, Hyungjin; Lien, Der-Hsien; Amani, Matin; Ager, Joel W.; Javey, Ali","","","","ACS NANO","MAY 2017","2017","11","5","","","","5179","5185","","10.1021/acsnano.7b02521","","","28","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","16","10","0"
"Hierarchical polymer micropillar arrays decorated with ZnO nanowires","Ko, Hyunhyub; Zhang, Zhenxing; Takei, Kuniharu; Javey, Ali","","","","NANOTECHNOLOGY","JUL 23 2010","2010","21","29","","","","","","295305","10.1088/0957-4484/21/29/295305","","","28","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","7","4","5","0","1","2","0","0"
"Tantalum Oxide Electron-Selective Heterocontacts for Silicon Photovoltaics and Photoelectrochemical Water Reduction","Wan, Yimao; Karuturi, Siva Krishna; Samundsett, Christian; Bullock, James; Hettick, Mark; Yan, Di; Peng, Jun; Narangari, Parvathala Reddy; Mokkapati, Sudha; Tan, Hark Hoe; Jagadish, Chennupati; Javey, Ali; Cuevas, Andres","","","","ACS ENERGY LETTERS","JAN 2018","2018","3","1","","","","125","131","","10.1021/acsenergylett.7b01153","","","27","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","19","0"
"Electron-Selective TiO2 Contact for Cu(In,Ga)Se-2 Solar Cells","Hsu, Weitse; Sutter-Fella, Carolin M.; Hettick, Mark; Cheng, Lungteng; Chan, Shengwen; Chen, Yunfeng; Zeng, Yuping; Zheng, Maxwell; Wang, Hsin-Ping; Chiang, Chien-Chih; Javey, Ali","","","","SCIENTIFIC REPORTS","NOV 3 2015","2015","5","","","","","","","16028","10.1038/srep16028","","","27","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","8","2","0"
"A Wearable Microfluidic Sensing Patch for Dynamic Sweat Secretion Analysis","Nyein, Hnin Yin Yin; Tai, Li-Chia; Quynh Phuong Ngo; Chao, Minghan; Zhang, George B.; Gao, Wei; Bariya, Mallika; Bullock, James; Kim, Hyungjin; Fahad, Hossain M.; Javey, Ali","","","","ACS SENSORS","MAY 2018","2018","3","5","","","","944","952","","10.1021/acssensors.7b00961","","","25","12.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","21","0"
"Spin-On Organic Polymer Dopants for Silicon","Hoarfrost, Megan L.; Takei, Kuniharu; Ho, Victor; Heitsch, Andrew; Trefonas, Peter; Javey, Ali; Segalman, Rachel A.","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","NOV 7 2013","2013","4","21","","","","3741","3746","","10.1021/jz4019095","","","25","3.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","5","6","0","0"
"Phosphine oxide monolayers on SiO(2) surfaces","Yerushalmi, Roie; Ho, Johnny C.; Fan, Zhiyong; Javey, Ali","","","","ANGEWANDTE CHEMIE-INTERNATIONAL EDITION","2008","2008","47","23","","","","4440","4442","","10.1002/anie.200800737","","","25","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","2","0","4","1","4","2","4","2","0"
"Shape-Controlled Synthesis of Single-Crystalline Nanopillar Arrays by Template-Assisted Vapor-Liquid-Solid Process","Ergen, Onur; Ruebusch, Daniel J.; Fang, Hui; Rathore, Asghar A.; Kapadia, Rehan; Fan, Zhiyong; Takei, Kuniharu; Jamshidi, Arash; Wu, Ming; Javey, Ali","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","OCT 13 2010","2010","132","40","","","","13972","13974","","10.1021/ja1052413","","","24","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","7","3","2","0","3","0","1","0"
"Mid-Wave Infrared Photoconductors Based on Black Phosphorus-Arsenic Alloys","Amani, Matin; Regan, Emma; Bullock, James; Ahn, Geun Ho; Javey, Ali","","","","ACS NANO","NOV 2017","2017","11","11","","","","11724","11731","","10.1021/acsnano.7b07028","","","23","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","16","0"
"Performance Enhancement of a Graphene-Zinc Phosphide Solar Cell Using the Electric Field-Effect","Vazquez-Mena, Oscar; Bosco, Jeffrey P.; Ergen, O.; Rasool, Haider I.; Fathalizadeh, Aidin; Tosun, Mahmut; Crommie, Michael; Javey, Ali; Atwater, Harry A.; Zettl, Alex","","","","NANO LETTERS","AUG 2014","2014","14","8","","","","4280","4285","","10.1021/nl500925n","","","23","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","1","7","2","0"
"Band Tailing and Deep Defect States in CH3NH3Pb(I1-xBrx)(3) Perovskites As Revealed by Sub-Bandgap Photocurrent","Sutter-Fella, Carolin M.; Miller, D. Westley; Ngo, Quynh P.; Roe, Ellis T.; Toma, Francesca M.; Sharp, Ian D.; Lonergan, Mark C.; Javey, Ali","","","","ACS ENERGY LETTERS","MAR 2017","2017","2","3","","","","709","715","","10.1021/acsenergylett.6b00727","","","22","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","8","0"
"Quantum Size Effects on the Chemical Sensing Performance of Two-Dimensional Semiconductors","Nah, Junghyo; Kumar, S. Bala; Fang, Hui; Chen, Yu-Ze; Plis, Elena; Chueh, Yu-Lun; Krishna, Sanjay; Guo, Jing; Javey, Ali","","","","JOURNAL OF PHYSICAL CHEMISTRY C","MAY 3 2012","2012","116","17","","","","9750","9754","","10.1021/jp300446z","","","22","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","2","1","4","4","2","0"
"Recycling Is Not Always Good: The Dangers of Self-Plagiarism","Bonnell, Dawn A.; Buriak, Jillian M.; Hafner, Jason H.; Hammond, Paula T.; Hersam, Mark C.; Javey, Ali; Kotov, Nicholas A.; Nordlander, Peter; Parak, Wolfgang J.; Rogach, Andrey L.; Schaak, Raymond L.; Stevens, Molly M.; War, Andrew T. S.; Wilson, C. Grant; Weiss, Paul S.","","","","ACS NANO","JAN 2012","2012","6","1","","","","1","4","","10.1021/nn3000912","","","22","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","5","1","4","3","0","0"
"Calcium contacts to n-type crystalline silicon solar cells","Allen, Thomas G.; Bullock, James; Zheng, Peiting; Vaughan, Ben; Barr, Matthew; Wan, Yimao; Samundsett, Christian; Walter, Daniel; Javey, Ali; Cuevas, Andres","","","","PROGRESS IN PHOTOVOLTAICS","JUL 2017","2017","25","7","","","SI","636","644","","10.1002/pip.2838","","","21","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","6","0"
"Growth and characterization of ZnO1-xSx highly mismatched alloys over the entire composition","Jaquez, M.; Yu, K. M.; Ting, M.; Hettick, M.; Sanchez-Royo, J. F.; Welna, M.; Javey, A.; Dubon, O. D.; Walukiewicz, W.","","","","JOURNAL OF APPLIED PHYSICS","DEC 7 2015","2015","118","21","","","","","","215702","10.1063/1.4936551","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","3","6","0"
"Nonepitaxial Thin-Film InP for Scalable and Efficient Photocathodes","Hettick, Mark; Zheng, Maxwell; Lin, Yongjing; Sutter-Fella, Carolin M.; Ager, Joel W.; Javey, Ali","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","JUN 18 2015","2015","6","12","","","","2177","2182","","10.1021/acs.jpclett.5b00744","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","5","4","4","0"
"High optical quality polycrystalline indium phosphide grown on metal substrates by metalorganic chemical vapor deposition","Zheng, Maxwell; Yu, Zhibin; Seok, Tae Joon; Chen, Yu-Ze; Kapadia, Rehan; Takei, Kuniharu; Aloni, Shaul; Ager, Joel W.; Wu, Ming; Chueh, Yu-Lun; Javey, Ali","","","","JOURNAL OF APPLIED PHYSICS","JUN 15 2012","2012","111","12","","","","","","123112","10.1063/1.4730442","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","8","2","3","2","1","0","0"
"Hybrid core-multishell nanowire forests for electrical connector applications","Kapadia, Rehan; Ko, Hyunhyub; Chueh, Yu-Lun; Ho, Johnny C.; Takahashi, Toshitake; Zhang, Zhenxing; Javey, Ali","","","","APPLIED PHYSICS LETTERS","JUN 29 2009","2009","94","26","","","","","","263110","10.1063/1.3148365","","","21","1.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","6","5","1","2","0","1","1","1","0"
