AUTHOR IDENTIFIERS: (H-8541-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"In Situ Observations of Phase Transitions in Metastable Nickel (Carbide)/Carbon Nanocomposites","Bayer, Bernhard C.; Bosworth, David A.; Michaelis, F. Benjamin; Blume, Raoul; Habler, Gerlinde; Abart, Rainer; Weatherup, Robert S.; Kidambi, Piran R.; Baumberg, Jeremy J.; Knop-Gericke, Axel; Schloegl, Robert; Baehtz, Carsten; Barber, Zoe H.; Meyer, Jannik C.; Hofmann, Stephan","","","","JOURNAL OF PHYSICAL CHEMISTRY C","OCT 6 2016","2016","120","39","","","","22571","22584","","10.1021/acs.jpcc.6b01555","","","24","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","4","0"
"Atomic structure and energetics of large vacancies in graphene","Kotakoski, J.; Eder, F. R.; Meyer, J. C.","","","","PHYSICAL REVIEW B","MAY 21 2014","2014","89","20","","","","","","201406","10.1103/PhysRevB.89.201406","","","24","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","6","3","6","1","0"
"High-yield fabrication and properties of 1.4 nm nanodiamonds with narrow size distribution","Stehlik, Stepan; Varga, Marian; Ledinsky, Martin; Miliaieva, Daria; Kozak, Halyna; Skakalova, Viera; Mangler, Clemens; Pennycook, Timothy J.; Meyer, Jannik C.; Kromka, Alexander; Rezek, Bohuslav","","","","SCIENTIFIC REPORTS","DEC 2 2016","2016","6","","","","","","","38419","10.1038/srep38419","","","21","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","5","0"
"Probing from Both Sides: Reshaping the Graphene Landscape via Face-to-Face Dual-Probe Microscopy","Eder, Franz R.; Kotakoski, Jani; Holzweber, Katharina; Mangler, Clemens; Skakalova, Viera; Meyer, Jannik C.","","","","NANO LETTERS","MAY 2013","2013","13","5","","","","1934","1940","","10.1021/nl3042799","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","4","2","3","2","0"
"Effect of fluorination on electrical properties of single walled carbon nanotubes and C-60 peapods in networks","Dettlaff-Weglikowska, Urszula; Skakalova, Viera; Meyer, Jannik; Cech, Jiri; Mueller, Bernd G.; Roth, Siegmar","","","","CURRENT APPLIED PHYSICS","JAN 2007","2007","7","1","","","","42","46","","10.1016/j.cap.2005.08.003","","","19","1.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","6","1","2","1","1","0","0","1","2","2","0"
"Engineering and modifying two-dimensional materials by electron beams","Zhao, Xiaoxu; Kotakoski, Jani; Meyer, Jannik C.; Sutter, Eli; Sutter, Peter; Krasheninnikov, Arkady V.; Kaiser, Ute; Zhou, Wu","","","","MRS BULLETIN","SEP 2017","2017","42","9","","","","667","676","","10.1557/mrs.2017.184","","","18","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","5","0"
"Nitrogen controlled iron catalyst phase during carbon nanotube growth","Bayer, Bernhard C.; Baehtz, Carsten; Kidambi, Piran R.; Weatherup, Robert S.; Mangler, Clemens; Kotakoski, Jani; Goddard, Caroline J. L.; Caneva, Sabina; Cabrero-Vilatela, Andrea; Meyer, Jannik C.; Hofmann, Stephan","","","","APPLIED PHYSICS LETTERS","OCT 6 2014","2014","105","14","","","","","","143111","10.1063/1.4897950","","","18","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","6","2","3","0"
"Atomic structure from large-area, low-dose exposures of materials: A new route to circumvent radiation damage","Meyer, J. C.; Kotakoski, J.; Mangler, C.","","","","ULTRAMICROSCOPY","OCT 2014","2014","145","","","","","13","21","","10.1016/j.ultramic.2013.11.010","","","18","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","4","2","0"
"Investigation of the shift of Raman modes of graphene flakes","Haluska, M.; Obergfell, D.; Meyer, J. C.; Scalia, G.; Ulbricht, G.; Krauss, B.; Chae, D. H.; Lohmann, T.; Lebert, M.; Kaempgen, M.; Hulman, M.; Smet, J.; Roth, S.; von Klitzing, K.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","NOV 2007","2007","244","11","","","","4143","4146","","10.1002/pssb.200776202","21st International Winterschool on Electronic Properties of Novel Materials","MAR 10-17, 2007","18","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","1","0","1","1","1","1","3","2","0","0"
"Towards atomically precise manipulation of 2D nanostructures in the electron microscope","Susi, Toma; Kepaptsoglou, Demie; Lin, Yung-Chang; Ramasse, Quentin M.; Meyer, Jannik C.; Suenaga, Kazu; Kotakoski, Jani","","","","2D MATERIALS","DEC 2017","2017","4","4","","","","","","042004","10.1088/2053-1583/aa878f","","","16","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","6","0"
"An atomically thin matter-wave beamsplitter","Brand, Christian; Sclafani, Michele; Knobloch, Christian; Lilach, Yigal; Juffmann, Thomas; Kotakoski, Jani; Mangler, Clemens; Winter, Andreas; Turchanin, Andrey; Meyer, Jannik; Cheshnovsky, Ori; Arndt, Markus","","","","NATURE NANOTECHNOLOGY","OCT 2015","2015","10","10","","","","845","848","","10.1038/NNANO.2015.179","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","2","4","0"
"Spatial dependence of Raman frequencies in ordered and disordered monolayer graphene","Castriota, Marco; Cazzanelli, Enzo; Pacile, Daniela; Papagno, Luigi; Girit, Caglar O.; Meyer, Jannik C.; Zettl, Alex; Giarola, Marco; Mariotto, Gino","","","","DIAMOND AND RELATED MATERIALS","MAY-JUN 2010","2010","19","5-6","","","SI","608","613","","10.1016/j.diamond.2009.12.013","20th European Conference on Diamond, Diamond-Like Materials, Carbon Nanotubes and Nitrides","SEP 06-10, 2009","16","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","0","2","1","1","2","3","0"
"Grain boundary-mediated nanopores in molybdenum disulfide grown by chemical vapor deposition","Elibol, Kenan; Susi, Toma; O'Brien, Maria; Bayer, Bernhard C.; Pennycook, Timothy J.; McEvoy, Niall; Duesberg, Georg S.; Meyer, Jannik C.; Kotakoski, Jani","","","","NANOSCALE","JAN 28 2017","2017","9","4","","","","1591","1598","","10.1039/c6nr08958e","","","14","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","4","0"
"Transport and TEM on dysprosium metallofullerene peapods","Obergfell, D.; Meyer, J. C.; Haluska, M.; Khlobystov, A. N.; Yang, S.; Fan, L.; Liu, D.; Roth, S.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","NOV 2006","2006","243","13","","","","3430","3434","","10.1002/pssb.200669117","20th International Winterschool/Euroconference on Electronic Properties of Novel Materials","MAR 04-11, 2006","14","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","3","0","2","0","1","1","0","1","0","0"
"Growth and physical properties of individual single-walled carbon nanotubes","Paillet, M; Jourdain, V; Poncharal, P; Sauvajol, JL; Zahab, A; Meyer, JC; Roth, S; Cordente, N; Amiens, C; Chaudret, B","","","","DIAMOND AND RELATED MATERIALS","SEP 2005","2005","14","9","","","","1426","1431","","10.1016/j.diamond.2005.02.006","","","14","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","1","0","0","2","1","2","0","1","0","0","0","0"
"Buckyball sandwiches","Mirzayev, Rasim; Mustonen, Kimmo; Monazam, Mohammad R. A.; Mittelberger, Andreas; Pennycook, Timothy J.; Mangler, Clemens; Susi, Toma; Kotakoski, Jani; Meyer, Jannik C.","","","","SCIENCE ADVANCES","JUN 2017","2017","3","6","","","","","","e1700176","10.1126/sciadv.1700176","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","8","0"
"Growth, structure and stability of sputter-deposited MoS2 thin films","Kaindl, Reinhard; Bayer, Bernhard C.; Resel, Roland; Mueller, Thomas; Skakalova, Viera; Habler, Gerlinde; Abart, Rainer; Cherevan, Alexey S.; Eder, Dominik; Blatter, Maxime; Fischer, Fabian; Meyer, Jannik C.; Polyushkin, Dmitry K.; Waldhauser, Wolfgang","","","","BEILSTEIN JOURNAL OF NANOTECHNOLOGY","MAY 22 2017","2017","8","","","","","1115","1126","","10.3762/bjnano.8.113","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0"
"Visualising the strain distribution in suspended two-dimensional materials under local deformation","Elibol, Kenan; Bayer, Bernhard C.; Hummel, Stefan; Kotakoski, Jani; Argentero, Giacomo; Meyer, Jannik C.","","","","SCIENTIFIC REPORTS","JUN 27 2016","2016","6","","","","","","","28485","10.1038/srep28485","","","12","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","1","0"
"Electronic transport in composites of graphite oxide with carbon nanotubes","Skakalova, Viera; Vretenar, Viliam; Kopera, Lubomir; Kotrusz, Peter; Mangler, Clemens; Mesko, Marcel; Meyer, Jannik C.; Hulman, Martin","","","","CARBON","JUN 2014","2014","72","","","","","224","232","","10.1016/j.carbon.2014.02.006","","","12","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","3","1","2","0"
"Growth and properties of chemically modified graphene","Park, Hye Jin; Skakalova, Viera; Meyer, Jannik; Lee, Dong Su; Iwasaki, Takayuki; Bumby, Chris; Kaiser, Ute; Roth, Siegmar","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","DEC 2010","2010","247","11-12","","","","2915","2919","","10.1002/pssb.201000818","24th International WinterSchool on Electronic Properties of Novel Materials - Molecular Nanostructures (IWEPNM 2010)","MAR 06-13, 2010","12","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","2","0","0","0","1","2","0","0"
"Computational insights and the observation of SiC nanograin assembly: towards 2D silicon carbide","Susi, Toma; Skakalova, Viera; Mittelberger, Andreas; Kotrusz, Peter; Hulman, Martin; Pennycook, Timothy J.; Mangler, Clemens; Kotakoski, Jani; Meyer, Jannik C.","","","","SCIENTIFIC REPORTS","JUN 30 2017","2017","7","","","","","","","4399","10.1038/s41598-017-04683-9","","","11","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","2","0"
"Electron-Beam Manipulation of Silicon Dopants in Graphene","Tripathi, Mukesh; Mittelberger, Andreas; Pike, Nicholas A.; Mangler, Clemens; Meyer, Jannik C.; Verstraete, Matthieu J.; Kotakoski, Jani; Susi, Toma","","","","NANO LETTERS","AUG 2018","2018","18","8","","","","5319","5323","","10.1021/acs.nanolett.8b02406","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","0"
"Cleaning graphene: Comparing heat treatments in air and in vacuum","Tripathi, Mukesh; Mittelberger, Andreas; Mustonen, Kimmo; Mangler, Clemens; Kotakoski, Jani; Meyer, Jannik C.; Susi, Toma","","","","PHYSICA STATUS SOLIDI-RAPID RESEARCH LETTERS","AUG 2017","2017","11","8","","","","","","1700124","10.1002/pssr.201700124","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","0"
"Probing the structure of single-walled carbon nanotubes by resonant Raman scattering","Paillet, M.; Michel, T.; Zahab, A.; Nakabayashi, D.; Jourdain, V.; Parret, R.; Meyer, J.; Sauvajol, J-L.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","DEC 2010","2010","247","11-12","","","","2762","2767","","10.1002/pssb.201000147","24th International Winterschool on Electronic Properties of Novel Materials - Molecular Nanostructures (IWEPNM 2010)","MAR 06-13, 2010","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","0","3","2","0","0"
"Doping of metal-organic frameworks towards resistive sensing","Shiozawa, Hidetsugu; Bayer, Bernhard C.; Peterlik, Herwig; Meyer, Jannik C.; Lang, Wolfgang; Pichler, Thomas","","","","SCIENTIFIC REPORTS","MAY 26 2017","2017","7","","","","","","","2439","10.1038/s41598-017-02618-y","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","0"
"Introducing Overlapping Grain Boundaries in Chemical Vapor Deposited Hexagonal Boron Nitride Monolayer Films","Bayer, Bernhard C.; Caneva, Sabina; Pennycook, Timothy J.; Kotakoski, Jani; Mangler, Clemens; Hofmann, Stephan; Meyer, Jannik C.","","","","ACS NANO","MAY 2017","2017","11","5","","","","4521","4527","","10.1021/acsnano.6b08315","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","0"
"Towards weighing individual atoms by high-angle scattering of electrons","Argentero, G.; Mangler, C.; Kotakoski, J.; Eder, F. R.; Meyer, J. C.","","","","ULTRAMICROSCOPY","APR 2015","2015","151","","","","","23","30","","10.1016/j.ultramic.2014.11.031","PICO 2015: 3rd Conference on Frontiers of Aberration Corrected Electron Microscopy","APR 19-23, 2015","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","2","3","0"
"Graphene-based sample supports for in situ high-resolution TEM electrical investigations","Westenfelder, B.; Meyer, J. C.; Biskupek, J.; Algara-Siller, G.; Lechner, L. G.; Kusterer, J.; Kaiser, U.; Krill, C. E., III; Kohn, E.; Scholz, F.","","","","JOURNAL OF PHYSICS D-APPLIED PHYSICS","FEB 9 2011","2011","44","5","","","","","","055502","10.1088/0022-3727/44/5/055502","","","9","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","1","1","0","0","0","0","0"
"Atomic Structure of Intrinsic and Electron-Irradiation-Induced Defects in MoTe2","Elibol, Kenan; Susi, Toma; Argentero, Giacomo; Monazam, Mohammad Reza Ahmadpour; Pennycook, Timothy J.; Meyer, Jannik C.; Kotakoski, Jani","","","","CHEMISTRY OF MATERIALS","FEB 27 2018","2018","30","4","","","","1230","1238","","10.1021/acs.chemmater.7b03760","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","0"
"Raman spectroscopy of (n,m)-identified individual single-walled carbon nanotubes","Michel, T.; Paillet, M.; Meyer, J. C.; Popov, V. N.; Henrard, L.; Poncharal, P.; Zahab, A.; Sauvajol, J. -L.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","NOV 2007","2007","244","11","","","","3986","3991","","10.1002/pssb.200776177","21st International Winterschool on Electronic Properties of Novel Materials","MAR 10-17, 2007","8","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","0","0","2","1","0","0","0"
