PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ning, Zhanyu; Zhu, Yu; Wang, Jian; Guo, Hong								Quantitative analysis of nonequilibrium spin injection into molecular tunnel junctions								PHYSICAL REVIEW LETTERS				100	5					056803	10.1103/PhysRevLett.100.056803			FEB 8 2008	2008										48							WOS:000253019600065		
J	Hamaya, K.; Kitabatake, M.; Shibata, K.; Jung, M.; Kawamura, M.; Ishida, S.; Taniyama, T.; Hirakawa, K.; Arakawa, Y.; Machida, T.								Oscillatory changes in the tunneling magnetoresistance effect in semiconductor quantum-dot spin valves								PHYSICAL REVIEW B				77	8					081302	10.1103/PhysRevB.77.081302			FEB 2008	2008										48							WOS:000253764300004		
J	Pardo, Emilio; Carrasco, Rosa; Ruiz-Garcia, Rafael; Julve, Miguel; Lloret, Francesc; Munoz, M. Carmen; Journaux, Yves; Ruiz, Eliseo; Cano, Joan								Structure and magnetism of dinuclear Copper(II) metallacyclophanes with oligoacenebis(oxamate) bridging ligands: Theoretical predictions on wirelike magnetic coupling								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	2			576	585		10.1021/ja0747066			JAN 16 2008	2008										48							WOS:000252292500051		
J	Wang, X.; Spataru, C. D.; Hybertsen, M. S.; Millis, A. J.								Electronic correlation in nanoscale junctions: Comparison of the GW approximation to a numerically exact solution of the single-impurity Anderson model								PHYSICAL REVIEW B				77	4					045119	10.1103/PhysRevB.77.045119			JAN 2008	2008										48							WOS:000252863100038		
J	Grenet, T.; Delahaye, J.; Sabra, M.; Gay, F.								Anomalous electric-field effect and glassy behaviour in granular aluminium thin films: electron glass?								EUROPEAN PHYSICAL JOURNAL B				56	3			183	197		10.1140/epjb/e2007-00109-4			APR 2007	2007										48							WOS:000246277300003		
J	Li, Z.; Li, Y. Charles; Zhang, S.								Dynamic magnetization states of a spin valve in the presence of dc and ac currents: Synchronization, modification, and chaos								PHYSICAL REVIEW B				74	5					054417	10.1103/PhysRevB.74.054417			AUG 2006	2006										48							WOS:000240238400060		
J	Li, ZL; Zou, B; Wang, CK; Luo, Y								Electronic transport properties of molecular bipyridine junctions: Effects of isomer and contact structures								PHYSICAL REVIEW B				73	7					075326	10.1103/PhysRevB.73.075326			FEB 2006	2006										48							WOS:000235668900086		
J	Mu, HF; Su, G; Zheng, QR								Spin current and current-induced spin transfer torque in ferromagnet-quantum dot-ferromagnet coupled systems								PHYSICAL REVIEW B				73	5					054414	10.1103/PhysRevB.73.054414			FEB 2006	2006										48							WOS:000235668300055		
J	Yamamoto, T; Watanabe, K; Watanabe, S								Electronic transport in fullerene C-20 bridge assisted by molecular vibrations								PHYSICAL REVIEW LETTERS				95	6					065501	10.1103/PhysRevLett.95.065501			AUG 5 2005	2005										48							WOS:000231017700036		
J	Liu, NW; Datta, A; Liu, CY; Peng, CY; Wang, HH; Wang, YL								Fabrication of anodic-alumina films with custom-designed arrays of nanochannels								ADVANCED MATERIALS				17	2			222	+		10.1002/adma.200400380			JAN 31 2005	2005										48							WOS:000226775700020		
J	Tulapurkar, AA; Devolder, T; Yagami, K; Crozat, P; Chappert, C; Fukushima, A; Suzuki, Y								Subnanosecond magnetization reversal in magnetic nanopillars by spin angular momentum transfer								APPLIED PHYSICS LETTERS				85	22			5358	5360		10.1063/1.1828222			NOV 29 2004	2004										48							WOS:000225483700077		
J	Chen, TY; Ji, Y; Chien, CL; Stiles, MD								Current-driven switching in a single exchange-biased ferromagnetic layer								PHYSICAL REVIEW LETTERS				93	2					026601	10.1103/PhysRevLett.93.026601			JUL 9 2004	2004										48							WOS:000222532100055		
J	Pufall, MR; Rippard, WH; Kaka, S; Russek, SE; Silva, TJ; Katine, J; Carey, M								Large-angle, gigahertz-rate random telegraph switching induced by spin-momentum transfer								PHYSICAL REVIEW B				69	21					214409	10.1103/PhysRevB.69.214409			JUN 2004	2004										48							WOS:000222530200058		
J	Rombouts, S; Van Neck, D; Dukelsky, J								Solving the Richardson equations for fermions								PHYSICAL REVIEW C				69	6					061303	10.1103/PhysRevC.69.061303			JUN 2004	2004										48							WOS:000222391000003		
J	Frustaglia, D; Hentschel, M; Richter, K								Aharonov-Bohm physics with spin. II. Spin-flip effects in two-dimensional ballistic systems								PHYSICAL REVIEW B				69	15					155327	10.1103/PhysRevB.69.155327			APR 2004	2004										48							WOS:000221426800096		
J	Zhou, YX; Johnson, AT; Hone, J; Smith, WF								Simple fabrication of molecular circuits by shadow mask evaporation								NANO LETTERS				3	10			1371	1374		10.1021/nl034512y			OCT 2003	2003										48							WOS:000185863500010		
J	Sun, JZ; Monsma, DJ; Kuan, TS; Rooks, MJ; Abraham, DW; Oezyilmaz, B; Kent, AD; Koch, RH								Spin-torque transfer in batch-fabricated spin-valve magnetic nanojunctions (invited)								JOURNAL OF APPLIED PHYSICS				93	10			6859	6863		10.1063/1.1538170			MAY 15 2003	2003						47th Annual Conference on Magnetism and Magnetic Materials	NOV 11-15, 2002	Amer Inst Phys; IEEE Magnet Soc; Amer Ceram Soc; US Off Naval Res; Amer Phys Soc; Amer Soc Testing & Mat; Minerals, Met & Mat Soc	TAMPA, FLORIDA	48							WOS:000182822300145		
J	Fujisawa, T; Austing, DG; Tokura, Y; Hirayama, Y; Tarucha, S								Nonequilibrium transport through a vertical quantum dot in the absence of spin-flip energy relaxation								PHYSICAL REVIEW LETTERS				88	23					236802	10.1103/PhysRevLett.88.236802			JUN 10 2002	2002										48							WOS:000175860500049		
J	Aleiner, IL; Altshuler, BL; Galperin, YM; Shutenko, TA								Kondo temperature for the two-channel Kondo models of tunneling centers								PHYSICAL REVIEW LETTERS				86	12			2629	2632		10.1103/PhysRevLett.86.2629			MAR 19 2001	2001										48							WOS:000167573800035		
J	Bakkers, EPAM; Vanmaekelbergh, D								Resonant electron tunneling through semiconducting nanocrystals in a symmetrical and an asymmetrical junction								PHYSICAL REVIEW B				62	12			R7743	R7746		10.1103/PhysRevB.62.R7743			SEP 15 2000	2000										48							WOS:000089593400017		
J	Dukelsky, J; Sierra, G								Crossover from bulk to few-electron limit in ultrasmall metallic grains								PHYSICAL REVIEW B				61	18			12302	12314		10.1103/PhysRevB.61.12302			MAY 1 2000	2000										48							WOS:000086952900064		
J	Wang, BG; Wang, J; Guo, H								Nonlinear I-V characteristics of a mesoscopic conductor								JOURNAL OF APPLIED PHYSICS				86	9			5094	5102		10.1063/1.371485			NOV 1 1999	1999										48							WOS:000083189100056		
J	Davidovic, D; Tinkham, M								Coulomb blockade and discrete energy levels in Au nanoparticles								APPLIED PHYSICS LETTERS				73	26			3959	3961		10.1063/1.122949			DEC 28 1998	1998										48							WOS:000077791500053		
J	Abfalterer, R; Keller, C; Bernet, S; Oberthaler, MK; Schmiedmayer, J; Zeilinger, A								Nanometer definition of atomic beams with masks of light								PHYSICAL REVIEW A				56	6			R4365	R4368		10.1103/PhysRevA.56.R4365			DEC 1997	1997										48							WOS:A1997YK23300004		
J	KIM, TS; COX, DL								THEORY OF ONE-CHANNEL VERSUS MULTICHANNEL KONDO EFFECTS FOR CE3+ IMPURITIES								PHYSICAL REVIEW LETTERS				75	8			1622	1625		10.1103/PhysRevLett.75.1622			AUG 21 1995	1995										48							WOS:A1995RP99300048		
J	Harder, Michael; Gui, Yongsheng; Hu, Can-Ming								Electrical detection of magnetization dynamics via spin rectification effects								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				661				1	59		10.1016/j.physrep.2016.10.002			NOV 23 2016	2016										47							WOS:000389096300001		
J	Iftikhar, Z.; Jezouin, S.; Anthore, A.; Gennser, U.; Parmentier, F. D.; Cavanna, A.; Pierre, F.								Two-channel Kondo effect and renormalization flow with macroscopic quantum charge states								NATURE				526	7572			233	+		10.1038/nature15384			OCT 8 2015	2015										47							WOS:000362399000042		
J	Hasegawa, Yuta; Takahashi, Kazuhiro; Kume, Shoko; Nishihara, Hiroshi								Complete solid state photoisomerization of bis(dipyrazolylstyrylpyridine)iron(II) to change magnetic properties								CHEMICAL COMMUNICATIONS				47	24			6846	6848		10.1039/c1cc11850a			2011	2011										47							WOS:000291395800021		
J	Sothmann, Bjoern; Koenig, Juergen								Transport through quantum-dot spin valves containing magnetic impurities								PHYSICAL REVIEW B				82	24					245319	10.1103/PhysRevB.82.245319			DEC 23 2010	2010										47							WOS:000286898200001		
J	Gierz, Isabella; Stadtmueller, Benjamin; Vuorinen, Johannes; Lindroos, Matti; Meier, Fabian; Dil, J. Hugo; Kern, Klaus; Ast, Christian R.								Structural influence on the Rashba-type spin splitting in surface alloys								PHYSICAL REVIEW B				81	24					245430	10.1103/PhysRevB.81.245430			JUN 22 2010	2010										47							WOS:000279145200004		
J	Schoeller, Herbert; Reininghaus, Frank								Real-time renormalization group in frequency space: A two-loop analysis of the nonequilibrium anisotropic Kondo model at finite magnetic field								PHYSICAL REVIEW B				80	4					045117	10.1103/PhysRevB.80.045117			JUL 2009	2009										47							WOS:000268618100041		
J	Zhong, Yu-Wu; Vila, Neus; Henderson, Jay C.; Abruna, Hector D.								Dithienylcyclopentenes-Containing Transition Metal Bisterpyridine Complexes Directed toward Molecular Electronic Applications								INORGANIC CHEMISTRY				48	3			991	999		10.1021/ic801588y			FEB 2 2009	2009										47							WOS:000262782900033		
J	Liu, Yaohua; Watson, Shannon M.; Lee, Taegweon; Gorham, Justin M.; Katz, Howard E.; Borchers, Julie A.; Fairbrother, Howard D.; Reich, Daniel H.								Correlation between microstructure and magnetotransport in organic semiconductor spin-valve structures								PHYSICAL REVIEW B				79	7					075312	10.1103/PhysRevB.79.075312			FEB 2009	2009										47							WOS:000263815800068		
J	Walowski, J.; Mueller, G.; Djordjevic, M.; Muenzenberg, M.; Klaeui, M.; Vaz, C. A. F.; Bland, J. A. C.								Energy Equilibration Processes of Electrons, Magnons, and Phonons at the Femtosecond Time Scale								PHYSICAL REVIEW LETTERS				101	23					237401	10.1103/PhysRevLett.101.237401			DEC 5 2008	2008										47							WOS:000261431200065		
J	Suzuki, Yoshishige; Kubota, Hitoshi								Spin-torque diode effect and its application								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				77	3					031002	10.1143/JPSJ.77.031002			MAR 2008	2008										47							WOS:000254311900006		
J	Bratkovsky, A. M.								Spintronic effects in metallic, semiconductor, metal-oxide and metal-semiconductor heterostructures								REPORTS ON PROGRESS IN PHYSICS				71	2					026502	10.1088/0034-4885/71/2/026502			FEB 2008	2008										47							WOS:000253197300004		
J	Cohen, Guy; Hod, Oded; Rabani, Eran								Constructing spin interference devices from nanometric rings								PHYSICAL REVIEW B				76	23					235120	10.1103/PhysRevB.76.235120			DEC 2007	2007										47							WOS:000251986500047		
J	Yasutake, Yuhsuke; Kono, Keijiro; Kanehara, Masayuki; Teranishi, Toshiharu; Buitelaar, Mark R.; Smith, Charles G.; Majima, Yutaka								Simultaneous fabrication of nanogap gold electrodes by electroless gold plating using a common medical liquid								APPLIED PHYSICS LETTERS				91	20					203107	10.1063/1.2805035			NOV 12 2007	2007										47							WOS:000251003500091		
J	Yakushiji, Kay; Mitani, Seiji; Ernult, Franck; Takanashi, Koki; Fujimori, Hiroyasu								Spin-dependent tunneling and Coulomb blockade in ferromagnetic nanoparticles								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				451	1			1	35		10.1016/j.physrep.2007.07.001			OCT 2007	2007										47							WOS:000249736400001		
J	Henderson, J. J.; Ramsey, C. M.; del Barco, E.; Mishra, A.; Christou, G.								Fabrication of nanogapped single-electron transistors for transport studies of individual single-molecule magnets								JOURNAL OF APPLIED PHYSICS				101	9					09E102	10.1063/1.2671613			MAY 1 2007	2007						10th Joint Magnetism and Magnetic Materials Conference/International Magnetics Conference	JAN 07-11, 2007	Amer Inst Phys; IEEE, Magnet Soc	Baltimore, MD	47							WOS:000246567900214		
J	Rippard, W. H.; Pufall, M. R.; Russek, S. E.								Comparison of frequency, linewidth, and output power in measurements of spin-transfer nanocontact oscillators								PHYSICAL REVIEW B				74	22					224409	10.1103/PhysRevB.74.224409			DEC 2006	2006										47							WOS:000243195600045		
J	Liljeroth, Peter; Jdira, Lucian; Overgaag, Karin; Grandidier, Bruno; Speller, Sylvia; Vanmaekelbergh, Daniel								Can scanning tunnelling spectroscopy measure the density of states of semiconductor quantum dots?								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				8	33			3845	3850		10.1039/b605436f			2006	2006										47							WOS:000239937900012		
J	Leger, Y; Besombes, L; Maingault, L; Ferrand, D; Mariette, H								Hole spin anisotropy in single Mn-doped quantum dots								PHYSICAL REVIEW B				72	24					241309	10.1103/PhysRevB.72.241309			DEC 2005	2005										47							WOS:000234342900010		
J	Yang, WL; Zhang, YZ; Gould, MD								Exact solution of the XXZ Gaudin model with generic open boundaries								NUCLEAR PHYSICS B				698	3			503	516		10.1016/j.nuclphysb.2004.07.029			OCT 25 2004	2004										47							WOS:000224352600004		
J	Moro, R; Yin, SY; Xu, XS; de Heer, WA								Spin uncoupling in free Nb clusters: Support for nascent superconductivity								PHYSICAL REVIEW LETTERS				93	8					086803	10.1103/PhysRevLett.93.086803			AUG 20 2004	2004										47							WOS:000223472400057		
J	Wang, CS; Batsanov, AS; Bryce, MR; Sage, I								Nanoscale aryleneethynylene molecular wires with reversible fluorenone electrochemistry for self-assembly onto metal surfaces								ORGANIC LETTERS				6	13			2181	2184		10.1021/ol0493608			JUN 24 2004	2004										47							WOS:000222119400026		
J	Hirose, K; Kobayashi, N; Tsukada, M								Ab initio calculations for quantum transport through atomic bridges by the recursion transfer-matrix method								PHYSICAL REVIEW B				69	24					245412	10.1103/PhysRevB.69.245412			JUN 2004	2004										47							WOS:000222531800084		
J	Zhitenev, NB; Erbe, A; Bao, Z								Single- and multigrain nanojunctions with a self-assembled monolayer of conjugated molecules								PHYSICAL REVIEW LETTERS				92	18					186805	10.1103/PhysRevLett.92.186805			MAY 7 2004	2004										47							WOS:000221277900053		
J	Covington, M; Keller, MW; Kautz, RL; Martinis, JM								Photon-assisted tunneling in electron pumps								PHYSICAL REVIEW LETTERS				84	22			5192	5195		10.1103/PhysRevLett.84.5192			MAY 29 2000	2000										47							WOS:000087266300041		
J	ZARAND, G; ZAWADOWSKI, A								THEORY OF TUNNELING CENTERS IN METALLIC SYSTEMS - ROLE OF EXCITED-STATES AND ORBITAL KONDO EFFECT								PHYSICAL REVIEW LETTERS				72	4			542	545		10.1103/PhysRevLett.72.542			JAN 24 1994	1994										47							WOS:A1994MR97600027		
J	Feng, Jiandong; Liu, Ke; Graf, Michael; Dumcenco, Dumitru; Kis, Andras; Di Ventra, Massimiliano; Radenovic, Aleksandra								Observation of ionic Coulomb blockade in nanopores								NATURE MATERIALS				15	8			850	+		10.1038/NMAT4607			AUG 2016	2016										46							WOS:000380849200017		
J	Wu, H.; Wan, C. H.; Zhang, X.; Yuan, Z. H.; Zhang, Q. T.; Qin, J. Y.; Wei, H. X.; Han, X. F.; Zhang, S.								Observation of magnon-mediated electric current drag at room temperature								PHYSICAL REVIEW B				93	6					060403	10.1103/PhysRevB.93.060403			FEB 12 2016	2016										46							WOS:000370021500001		
J	Jin, X. Y.; Kamal, A.; Sears, A. P.; Gudmundsen, T.; Hover, D.; Miloshi, J.; Slattery, R.; Yan, F.; Yoder, J.; Orlando, T. P.; Gustavsson, S.; Oliver, W. D.								Thermal and Residual Excited-State Population in a 3D Transmon Qubit								PHYSICAL REVIEW LETTERS				114	24					240501	10.1103/PhysRevLett.114.240501			JUN 15 2015	2015										46							WOS:000356132700001		
J	Camsari, Kerem Yunus; Ganguly, Samiran; Datta, Supriyo								Modular Approach to Spintronics								SCIENTIFIC REPORTS				5						10571	10.1038/srep10571			JUN 11 2015	2015										46							WOS:000356096000001		
J	Kim, Dongku; Jeong, Hyunhak; Lee, Hanki; Hwang, Wang-Taek; Wolf, Jannic; Scheer, Elke; Huhn, Thomas; Jeong, Heejun; Lee, Takhee								Flexible Molecular-Scale Electronic Devices Composed of Diarylethene Photoswitching Molecules								ADVANCED MATERIALS				26	23			3968	3973		10.1002/adma.201306316			JUN 18 2014	2014										46							WOS:000337618600025		
J	Maehara, Hiroki; Kubota, Hitoshi; Suzuki, Yoshishige; Seki, Takayuki; Nishimura, Kazumasa; Nagamine, Yoshinori; Tsunekawa, Koji; Fukushima, Akio; Deac, Alina M.; Ando, Koji; Yuasa, Shinji								Large Emission Power over 2 mu W with High Q Factor Obtained from Nanocontact Magnetic-Tunnel-Junction-Based Spin Torque Oscillator								APPLIED PHYSICS EXPRESS				6	11					113005	10.7567/APEX.6.113005			NOV 2013	2013										46							WOS:000326824000024		
J	Wang, W. G.; Chen, C. L.								Voltage-induced switching in magnetic tunnel junctions with perpendicular magnetic anisotropy								JOURNAL OF PHYSICS D-APPLIED PHYSICS				46	7					074004	10.1088/0022-3727/46/7/074004			FEB 20 2013	2013										46							WOS:000314471900005		
