AUTHOR IDENTIFIERS: (G-9581-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Intrinsic pinning of a ferromagnetic domain wall in yttrium iron garnet films with strong uniaxial anisotropy","Novoselov, KS; Dubonos, SV; Morozov, SV; Hill, EW; Grigorieva, IV; Geim, AK","","","","JOURNAL OF LOW TEMPERATURE PHYSICS","APR 2005","2005","139","1-2","","","","65","72","","10.1007/s10909-005-3912-5","NATO Advanced Research Workshop on Vortex Dynamics in Superconductors and Other Complex Systems","SEP 13-17, 2004","4","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","1","0"
"Resonant tunneling via donor X states in the AlAs barrier and binding energies of donors bound to X-XY and X-Z valleys","Khanin, YN; Vdovin, EE; Dubrovskii, YV; Novoselov, KS; Carlsson, SB; Omling, P","","","","PHYSICAL REVIEW B","AUG 15 2002","2002","66","7","","","","","","073302","10.1103/PhysRevB066.073302","","","4","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"All-2D Material Inkjet-Printed Capacitors: Toward Fully Printed Integrated Circuits","Worsley, Robyn; Pimpolari, Lorenzo; McManus, Daryl; Ge, Ning; Ionescu, Robert; Wittkopf, Jarrid A.; Alieva, Adriana; Basso, Giovanni; Macucci, Massimo; Iannaccone, Giuseppe; Novoselov, Kostya S.; Holder, Helen; Fiori, Gianluca; Casiraghi, Cinzia","","","","ACS NANO","JAN 2019","2019","13","1","","","","54","60","","10.1021/acsnano.8b06464","","","3","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Valley coherent exciton-polaritons in a monolayer semiconductor","Dufferwiel, S.; Lyons, T. P.; Solnyshkov, D. D.; Trichet, A. A. P.; Catanzaro, A.; Withers, F.; Malpuech, G.; Smith, J. M.; Novoselov, K. S.; Skolnick, M. S.; Krizhanovskii, D. N.; Tartakovskii, A. I.","","","","NATURE COMMUNICATIONS","NOV 15 2018","2018","9","","","","","","","4797","10.1038/s41467-018-07249-z","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Graphene-based papers as substrates for cell growth: Characterisation and impact on mammalian cells","Jasim, Dhifaf A.; Lozano, Neus; Bussy, Cyrill; Barbolina, Irina; Rodrigues, Artur Filipe; Novoselov, Kostya S.; Kostarelos, Kostas","","","","FLATCHEM","NOV 2018","2018","12","","","","","17","25","","10.1016/j.flatc.2018.11.006","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"High-Performance Graphene-Based Natural Fiber Composites","Sarker, Forkan; Karim, Nazmul; Afroj, Shaila; Koncherry, Vivek; Novoselov, Kostya S.; Potluri, Prasad","","","","ACS APPLIED MATERIALS & INTERFACES","OCT 10 2018","2018","10","40","","","","34502","34512","","10.1021/acsami.8b13018","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Resonantly excited exciton dynamics in two-dimensional MoSe2 monolayers","Scarpelli, L.; Masia, F.; Alexeev, E. M.; Withers, F.; Tartakovskii, A. I.; Novoselov, K. S.; Langbein, W.","","","","PHYSICAL REVIEW B","JUL 7 2017","2017","96","4","","","","","","045407","10.1103/PhysRevB.96.045407","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"Ore mineralogy and formation conditions of the Pirunkoukku gold occurrence (Finland)","Novoselov, Konstantn; Belogub, Elena; Kotlyarov, Vasiliy; Mikhailov, Alexandr","","","","EUROPEAN JOURNAL OF MINERALOGY","SEP-OCT 2015","2015","27","5","","","","639","649","","10.1127/ejm/2015/0027-2466","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0"
"GRAPHENE UNDER UNIAXIAL DEFORMATION: A RAMAN STUDY","Frank, Otakar; Tsoukleri, Georgia; Parthenios, John; Papagelis, Konstantinos; Riaz, Ibtsam; Jalil, Rashid; Novoselov, Kostya S.; Kalbac, Martin; Kavan, Ladislav; Galiotis, Costas","","","","NANOCON 2011","2011","2011","","","","","","225","230","","","3rd International Conference on NANOCON","SEP 21-23, 2011","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0"
"Microscopic view on a single domain wall moving through ups and downs of an atomic washboard potential","Novoselov, KS; Dubonos, SV; Hill, E; Geim, AK","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","APR 2004","2004","22","1-3","","","","406","409","","10.1016/j.physe.2003.12.032","15th International Conference on Electronic Properties of Two-Dimensional Systems (EP2DS-15)","JUL 14-18, 2003","3","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0"
"Quenching of the Hall effect in localised high magnetic field regions","Novoselov, KS; Geim, AK; Dubonos, SV; Cornelissens, YG; Peeters, FM; Maan, JC","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","JAN 2002","2002","12","1-4","","","","244","247","PII S1386-9477(01)00364-2","10.1016/S1386-9477(01)00364-2","14th International Conference on the Electronic Properties of Two-Dimensional Systems","JUL 30-AUG 03, 2001","3","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0"
"Tunneling resonances in structures with a two-step barrier","Khanin, YN; Vdovin, EE; Dubrovskii, YV; Novoselov, KS; Andersson, TG","","","","JETP LETTERS","MAY 25 1998","1998","67","10","","","","863","868","","10.1134/1.567762","","","3","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"All Inkjet-Printed Graphene-Silver Composite Ink on Textiles for Highly Conductive Wearable Electronics Applications","Karim, Nazmul; Afroj, Shaila; Tan, Sirui; Novoselov, Kostya S.; Yeates, Stephen G.","","","","SCIENTIFIC REPORTS","MAY 29 2019","2019","9","","","","","","","8035","10.1038/s41598-019-44420-y","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Convergent and divergent beam electron holography and reconstruction of adsorbates on free-standing two-dimensional crystals","Latychevskaia, T.; Woods, C. R.; Wang, Yi Bo; Holwill, M.; Prestat, E.; Haigh, S. J.; Novoselov, K. S.","","","","FRONTIERS OF PHYSICS","FEB 2019","2019","14","1","","","","","","13606","10.1007/s11467-018-0851-6","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Photoquantum Hall Effect and Light-Induced Charge Transfer at the Interface of Graphene/InSe Heterostructures","Bhuiyan, Mahabub A.; Kudrynskyi, Zakhar R.; Mazumder, Debarati; Greener, Jake D. G.; Makarovsky, Oleg; Mellor, Christopher J.; Vdovin, Evgeny E.; Piot, Benjamin A.; Lobanova, Inna I.; Kovalyuk, Zakhar D.; Nazarova, Marina; Mishchenko, Artem; Novoselov, Kostya S.; Cao, Yang; Eaves, Laurence; Yusa, Go; Patane, Amalia","","","","ADVANCED FUNCTIONAL MATERIALS","JAN 17 2019","2019","29","3","","","","","","1805491","10.1002/adfm.201805491","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"NMR detects molecular interactions of graphene with aromatic and aliphatic hydrocarbons in water","Bichenkova, Elena V.; Raju, Arun P. A.; Burusco, Kepa K.; Kinloch, Ian A.; Novoselov, Kostya S.; Clarke, David J.","","","","2D MATERIALS","JAN 2018","2018","5","1","","","","","","UNSP 015003","10.1088/2053-1583/aa8abe","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Imaging Two Dimensional Materials and their Heterostructures","Zan, R.; Ramasse, Q. M.; Jalil, R.; Tu, J-S; Bangert, U.; Novoselov, K. S.","","","","ELECTRON MICROSCOPY AND ANALYSIS GROUP CONFERENCE 2017 (EMAG2017)","2017","2017","902","","","","","","","012028","10.1088/1742-6596/902/1/012028","Meeting of the Electron-Microscopy-and-Analysis-Group of Institute-of-Physics (EMAG) as part of the Microscience and Microscopy Congress (MMC)","JUL 03-06, 2017","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Gold-bismuth mineralisation in the orogenic gold occurrences of the Kuhmo greenstone belt (Finland)","Novoselov, Konstantin; Belogub, Elena; Ermolina, Olga; Mikhailov, Alexandr","","","Jonsson, E","MINERAL DEPOSIT RESEARCH FOR A HIGH-TECH WORLD, VOLS. 1-4","2013","2013","","","","","","1168","1170","","","12th Biennial SGA Meeting on Mineral Deposit Research for a High-Tech World","AUG 12-15, 2013","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"Fabrication of graphene nanostructures by probe nanoablation","Konov, V. I.; Frolov, V. D.; Zavedeev, E. V.; Kononenko, V. V.; Kosheleva, S. V.; Khomich, A. A.; Pereverzev, V. G.; Grigorenko, A.; Novoselov, K. S.","","","","BULLETIN OF THE LEBEDEV PHYSICS INSTITUTE","DEC 2012","2012","39","12","","","","330","333","","10.3103/S1068335612120020","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0"
"Ultrafast Non-Thermal Electron Dynamics in Single Layer Graphene","Brida, D.; Manzoni, C.; Cerullo, G.; Tomadin, A.; Polini, M.; Nair, R. R.; Geim, A. K.; Novoselov, K. S.; Milana, S.; Lombardo, A.; Ferrari, A. C.","","","","2012 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2012","2012","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 06-11, 2012","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"Native bismuth, tsumoite, and Pb-bearing tsumoite from the Tarn'er copper-zinc massive sulfide deposit, northern Urals","Belogub, E. V.; Moloshag, V. P.; Novoselov, K. A.; Kotlyarov, V. A.","","","","GEOLOGY OF ORE DEPOSITS","DEC 2011","2011","53","8","","","","798","805","","10.1134/S1075701511080034","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Resonant tunnelling via states of the X-related donors located at different atomic layer in AlAs barrier","Khanin, YN; Vdovin, EE; Ponomarenko, L; Novoselov, KS","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","JAN 2002","2002","12","1-4","","","","849","852","PII S1386-9477(01)00438-6","10.1016/S1386-9477(01)00438-6","14th International Conference on the Electronic Properties of Two-Dimensional Systems","JUL 30-AUG 03, 2001","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Stacking transition in rhombohedral graphite","Latychevskaia, Tataiana; Son, Seok-Kyun; Yang, Yaping; Chancellor, Dale; Brown, Michael; Ozdemir, Servet; Madan, Ivan; Berruto, Gabriele; Carbone, Fabrizio; Mishchenko, Artem; Novoselov, Kostya S.","","","","FRONTIERS OF PHYSICS","FEB 2019","2019","14","1","","","","","","13608","10.1007/s11467-018-0867-y","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Excess resistivity in graphene superlattices caused by umklapp electron-electron scattering","Wallbank, J. R.; Kumar, R. Krishna; Holwill, M.; Wang, Z.; Auton, G. H.; Birkbeck, J.; Mishchenko, A.; Ponomarenko, L. A.; Watanabe, K.; Taniguchi, T.; Novoselov, K. S.; Aleiner, I. L.; Geim, A. K.; Fal'ko, V. I.","","","","NATURE PHYSICS","JAN 2019","2019","15","1","","","","32","+","","10.1038/s41567-018-0278-6","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Growth of graphene on tantalum and its protective properties","Nazarova, M.; Stora, T.; Zhukov, A. A.; Huang, K.; Nair, R. R.; Wang, Y. B.; Yin, J.; Holwill, M.; Wang, Z.; Mishchenko, A.; Novoselov, K. S.","","","","CARBON","NOV 2018","2018","139","","","","","29","34","","10.1016/j.carbon.2018.06.027","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Mineralogical and Geochemical Features of Oolitic Ironstones from the Sinara-Techa Deposit, Kurgan District, Russia","Novoselov, K. A.; Belogub, E. V.; Kotlyarov, V. A.; Filippova, K. A.; Sadykov, S. A.","","","","GEOLOGY OF ORE DEPOSITS","MAY 2018","2018","60","3","","","","265","276","","10.1134/S1075701518030066","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Supercurrent and multiple Andreev reflections in micrometer-long ballistic graphene Josephson junctions","Zhu, Mengjian; Ben Shalom, Moshe; Mishchsenko, Artem; Fal'ko, Vladimir; Novoselov, Kostya; Geim, Andre","","","","NANOSCALE","FEB 14 2018","2018","10","6","","","","3020","3025","","10.1039/c7nr05904c","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Observation of Spin and Valley Splitting of Landau Levels under Magnetic Tunneling in Graphene/Boron Nitride/Graphene Structures","Khanin, Yu. N.; Vdovin, E. E.; Larkin, I. A.; Makarovsky, O.; Sklyueva, Yu. A.; Mishchenko, A.; Wang, Yi Bo; Kozikov, A.; Gorbachev, R. V.; Novoselov, K. S.","","","","JETP LETTERS","FEB 2018","2018","107","4","","","","238","242","","10.1134/S0021364018040069","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Photoelectrochemistry of Pristine Mono- and Few-Layer MoS2 (vol 16, pg 2023, 2016)","Velicky, Matej; Bissett, Mark A.; Woods, Cohn R.; Toth, Peter S.; Georgiou, Thanasis; Kinloch, Ian A.; Novoselov, Kostya S.; Dryfe, Robert A. W.","","","","NANO LETTERS","DEC 2016","2016","16","12","","","","8035","8035","","10.1021/acs.nanolett.6b04704","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Fluorination Clusters on Graphene Resolved by Conductive AFM","Mishchenko, A.; Eckmann, A.; Grigorieva, I. V.; Novoselov, K. S.","","","Bonca, J; Kruchinin, S","NANOMATERIALS FOR SECURITY","2016","2016","","","","","","19","24","","10.1007/978-94-017-7593-9_2","NATO Advanced Research Workshop on Nanomaterials for Security","AUG 30-SEP 03, 2015","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
