PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Shi, Zhi-cheng; Fan, Run-hua; Wang, Xu-ai; Zhang, Zi-dong; Qian, Lei; Yin, Long-wei; Bai, Yu-jun								Radio-frequency permeability and permittivity spectra of copper/yttrium iron garnet cermet prepared at low temperatures								JOURNAL OF THE EUROPEAN CERAMIC SOCIETY				35	4			1219	1225		10.1016/j.jeurceramsoc.2014.10.034			APR 2015	2015										30							WOS:000348084300010		
J	Son, Dong Ick; Yang, Hee Yeon; Kim, Tae Whan; Park, Won Il								Transparent and flexible ultraviolet photodetectors based on colloidal ZnO quantum dot/graphene nanocomposites formed on poly(ethylene terephthalate) substrates								COMPOSITES PART B-ENGINEERING				69				154	158		10.1016/j.compositesb.2014.09.026			FEB 2015	2015										30							WOS:000347266600019		
J	Gao, Dongliang; Novitsky, Andrey; Zhang, Tianhang; Cheong, Fook Chiong; Gao, Lei; Lim, Chwee Teck; Luk'yanchuk, Boris; Qiu, Cheng-Wei								Unveiling the correlation between non-diffracting tractor beam and its singularity in Poynting vector								LASER & PHOTONICS REVIEWS				9	1			75	82		10.1002/lpor.201400071			JAN 2015	2015										30							WOS:000348141200005		
J	Vazquez-Guardado, Abraham; Safaei, Alireza; Modak, Sushrut; Franklin, Daniel; Chanda, Debashis								Hybrid Coupling Mechanism in a System Supporting High Order Diffraction, Plasmonic, and Cavity Resonances								PHYSICAL REVIEW LETTERS				113	26					263902	10.1103/PhysRevLett.113.263902			DEC 29 2014	2014										30							WOS:000347350300004		
J	Cavallo, D.; Syed, W. H.; Neto, A.								Closed-Form Analysis of Artificial Dielectric Layers-Part II: Extension to Multiple Layers and Arbitrary Illumination								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				62	12			6265	6273		10.1109/TAP.2014.2365236			DEC 2014	2014										30							WOS:000345849100034		
J	Beaulieu, Michael R.; Hendricks, Nicholas R.; Watkins, James J.								Large-Area Printing of Optical Gratings and 3D Photonic Crystals Using Solution-Processable Nanoparticle/Polymer Composites								ACS PHOTONICS				1	9			799	805		10.1021/ph500078f			SEP 2014	2014										30							WOS:000342120300008		
J	Kowerdziej, Rafal; Olifierczuk, Marek; Parka, Janusz; Wrobel, Jerzy								Terahertz characterization of tunable metamaterial based on electrically controlled nematic liquid crystal								APPLIED PHYSICS LETTERS				105	2					022908	10.1063/1.4890850			JUL 14 2014	2014										30							WOS:000341151400058		
J	Estakhri, Nasim Mohammadi; Alu, Andrea								Manipulating optical reflections using engineered nanoscale metasurfaces								PHYSICAL REVIEW B				89	23					235419	10.1103/PhysRevB.89.235419			JUN 16 2014	2014										30							WOS:000337730300002		
J	Nazir, Rashid; Danilevicius, Paulius; Ciuciu, Adina I.; Chatzinikolaidou, Maria; Gray, David; Flamigni, Lucia; Farsari, Maria; Gryko, Daniel T.								pi-Expanded Ketocoumarins as Efficient, Biocompatible Initiators for Two-Photon-Induced Polymerization								CHEMISTRY OF MATERIALS				26	10			3175	3184		10.1021/cm500612w			MAY 27 2014	2014										30							WOS:000336637000021		
J	Hokari, Ryohei; Kanamori, Yoshiaki; Hane, Kazuhiro								Comparison of electromagnetically induced transparency between silver, gold, and aluminum metamaterials at visible wavelengths								OPTICS EXPRESS				22	3			3526	3537		10.1364/OE.22.003526			FEB 10 2014	2014										30							WOS:000332518100135		
J	Rodriguez-Fortuno, Francisco J.; Vakil, Ashkan; Engheta, Nader								Electric Levitation Using epsilon-Near-Zero Metamaterials								PHYSICAL REVIEW LETTERS				112	3					033902	10.1103/PhysRevLett.112.033902			JAN 22 2014	2014										30							WOS:000331943500007		
J	Tsibidis, G. D.; Stratakis, E.; Loukakos, P. A.; Fotakis, C.								Controlled ultrashort-pulse laser-induced ripple formation on semiconductors								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				114	1			57	68		10.1007/s00339-013-8113-5			JAN 2014	2014										30							WOS:000329965200006		
J	Nakata, Yosuke; Urade, Yoshiro; Nakanishi, Toshihiro; Kitano, Masao								. Plane-wave scattering by self-complementary metasurfaces in terms of electromagnetic duality and Babinet's principle								PHYSICAL REVIEW B				88	20					205138	10.1103/PhysRevB.88.205138			NOV 25 2013	2013										30							WOS:000327315500006		
J	Xiong, Xiang; Xue, Zhen-Hong; Meng, Cong; Jiang, Shang-Chi; Hu, Yu-Hui; Peng, Ru-Wen; Wang, Mu								Polarization-dependent perfect absorbers/reflectors based on a three-dimensional metamaterial								PHYSICAL REVIEW B				88	11					115105	10.1103/PhysRevB.88.115105			SEP 3 2013	2013										30							WOS:000323891100005		
J	Gajc, Marcin; Surma, Hancza B.; Klos, Andrzej; Sadecka, Katarzyna; Orlinski, Krzysztof; Nikolaenko, Andrey E.; Zdunek, Krzysztof; Pawlak, Dorota A.								Nanoparticle Direct Doping: Novel Method for Manufacturing Three-Dimensional Bulk Plasmonic Nanocomposites								ADVANCED FUNCTIONAL MATERIALS				23	27			3443	3451		10.1002/adfm.201203116			JUL 19 2013	2013										30							WOS:000327489600008		
J	Nakanishi, Toshihiro; Otani, Takehiro; Tamayama, Yasuhiro; Kitano, Masao								Storage of electromagnetic waves in a metamaterial that mimics electromagnetically induced transparency								PHYSICAL REVIEW B				87	16					161110	10.1103/PhysRevB.87.161110			APR 15 2013	2013										30							WOS:000317591000003		
J	Shao, Jian; Li, Jiaqi; Li, Jie; Wang, Yu-Kun; Dong, Zheng-Gao; Chen, Ping; Wu, Rui-Xin; Zhai, Ya								Analogue of electromagnetically induced transparency by doubly degenerate modes in a U-shaped metamaterial								APPLIED PHYSICS LETTERS				102	3					034106	10.1063/1.4789432			JAN 21 2013	2013										30							WOS:000314032600099		
J	Zhang, Hai-Feng; Liu, Shao-Bin; Kong, Xiang-Kun; Zhou, Liang; Li, Chun-Zao; Bian, Bo-Rui								Enlarged omnidirectional photonic band gap in heterostructure of plasma and dielectric photonic crystals								OPTIK				124	8			751	756		10.1016/j.ijleo.2012.01.025			2013	2013										30							WOS:000318056500018		
J	Kallos, Efthymios; Chremmos, Ioannis; Yannopapas, Vassilios								Resonance properties of optical all-dielectric metamaterials using two-dimensional multipole expansion								PHYSICAL REVIEW B				86	24					245108	10.1103/PhysRevB.86.245108			DEC 11 2012	2012										30							WOS:000312292100001		
J	Mutlu, Mehmet; Akosman, Ahmet E.; Kurt, Gokhan; Gokkavas, Mutlu; Ozbay, Ekmel								Experimental realization of a high-contrast grating based broadband quarter-wave plate								OPTICS EXPRESS				20	25			27966	27973		10.1364/OE.20.027966			DEC 3 2012	2012										30							WOS:000314746600073		
J	Silveirinha, Mario G.; Engheta, Nader								Transformation electronics: Tailoring the effective mass of electrons								PHYSICAL REVIEW B				86	16					161104	10.1103/PhysRevB.86.161104			OCT 8 2012	2012										30							WOS:000309580000001		
J	Zhu, Weiren; Rukhlenko, Ivan D.; Premaratne, Malin								Light amplification in zero-index metamaterial with gain inserts								APPLIED PHYSICS LETTERS				101	3					031907	10.1063/1.4737643			JUL 16 2012	2012										30							WOS:000306748000028		
J	Driscoll, Tom; Lipworth, Guy; Hunt, Jack; Landy, Nathan; Kundtz, Nathan; Basov, Dimitri N.; Smith, David R.								Performance of a three dimensional transformation-optical-flattened Luneburg lens								OPTICS EXPRESS				20	12			13262	13273		10.1364/OE.20.013262			JUN 4 2012	2012										30							WOS:000305463600063		
J	Leonetti, M.; Conti, C.; Lopez, C.								Random laser tailored by directional stimulated emission								PHYSICAL REVIEW A				85	4					043841	10.1103/PhysRevA.85.043841			APR 25 2012	2012										30							WOS:000303192000005		
J	Vojkuvka, L.; Santos, A.; Pallares, J.; Ferre-Borrull, J.; Marsal, L. F.; Celis, J. P.								On the mechanical properties of nanoporous anodized alumina by nanoindentation and sliding tests								SURFACE & COATINGS TECHNOLOGY				206	8-9			2115	2124		10.1016/j.surfcoat.2011.09.040			JAN 15 2012	2012										30							WOS:000300458500010		
J	McPhedran, Ross C.; Shadrivov, Ilya V.; Kuhlmey, Boris T.; Kivshar, Yuri S.								Metamaterials and metaoptics								NPG ASIA MATERIALS				3				100	108		10.1038/asiamat.2011.146			NOV 2011	2011										30							WOS:000301833200001		
J	Mei, Zhong Lei; Bai, Jing; Cui, Tie Jun								Experimental verification of a broadband planar focusing antenna based on transformation optics								NEW JOURNAL OF PHYSICS				13						063028	10.1088/1367-2630/13/6/063028			JUN 17 2011	2011										30							WOS:000292140200002		
J	Benyoucef, M.; Shim, J. -B.; Wiersig, J.; Schmidt, O. G.								Quality-factor enhancement of supermodes in coupled microdisks								OPTICS LETTERS				36	8			1317	1319		10.1364/OL.36.001317			APR 15 2011	2011										30							WOS:000290034500004		
J	Yang, Jin-Kyu; Schreck, Carl; Noh, Heeso; Liew, Seng-Fatt; Guy, Mikhael I.; O'Hern, Corey S.; Cao, Hui								Photonic-band-gap effects in two-dimensional polycrystalline and amorphous structures								PHYSICAL REVIEW A				82	5					053838	10.1103/PhysRevA.82.053838			NOV 30 2010	2010										30							WOS:000286728700018		
J	Imagawa, Shigeki; Edagawa, Keiichi; Morita, Keisuke; Niino, Toshiki; Kagawa, Yutaka; Notomi, Masaya								Photonic band-gap formation, light diffusion, and localization in photonic amorphous diamond structures								PHYSICAL REVIEW B				82	11					115116	10.1103/PhysRevB.82.115116			SEP 17 2010	2010										30							WOS:000282007500004		
J	Liu, Haitao; Lalanne, Philippe								Light scattering by metallic surfaces with subwavelength patterns								PHYSICAL REVIEW B				82	11					115418	10.1103/PhysRevB.82.115418			SEP 10 2010	2010										30							WOS:000281723100008		
J	Kanungo, Jyotirmayee; Schilling, Joerg								Experimental determination of the principal dielectric functions in silver nanowire metamaterials								APPLIED PHYSICS LETTERS				97	2					021903	10.1063/1.3462311			JUL 12 2010	2010										30							WOS:000279999800017		
J	de Waele, Rene; Burgos, Stanley P.; Atwater, Harry A.; Polman, Albert								Negative refractive index in coaxial plasmon waveguides								OPTICS EXPRESS				18	12			12770	12778		10.1364/OE.18.012770			JUN 7 2010	2010										30							WOS:000278527700080		
J	Woodley, J.; Mojahedi, M.								On the signs of the imaginary parts of the effective permittivity and permeability in metamaterials								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				27	5			1016	1021		10.1364/JOSAB.27.001016			MAY 2010	2010										30							WOS:000277241400025		
J	Melik, Rohat; Unal, Emre; Perkgoz, Nihan Kosku; Puttlitz, Christian; Demir, Hilmi Volkan								Metamaterial based telemetric strain sensing in different materials								OPTICS EXPRESS				18	5			5000	5007		10.1364/OE.18.005000			MAR 1 2010	2010										30							WOS:000275454100075		
J	Zhu Bo; Wang Zheng-Bin; Yu Zhen-Zhong; Zhang Qi; Zhao Jun-Ming; Feng Yi-Jun; Jiang Tian								Planar Metamaterial Microwave Absorber for all Wave Polarizations								CHINESE PHYSICS LETTERS				26	11					114102				NOV 2009	2009										30							WOS:000271267700019		
J	Kanda, Natsuki; Konishi, Kuniaki; Kuwata-Gonokami, Makoto								Light-induced terahertz optical activity								OPTICS LETTERS				34	19			3000	3002		10.1364/OL.34.003000			OCT 1 2009	2009										30							WOS:000270366800041		
J	Kazantseva, Elena V.; Maimistov, Andrei I.; Ozhenko, Sergei S.								Solitary electromagnetic wave propagation in the asymmetric oppositely directed coupler								PHYSICAL REVIEW A				80	4					043833	10.1103/PhysRevA.80.043833			OCT 2009	2009										30							WOS:000271351000189		
J	Mookiah, Prathaban; Dandekar, Kapil R.								Metamaterial-Substrate Antenna Array for MIMO Communication System								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				57	10			3283	3292		10.1109/TAP.2009.2028638			OCT 2009	2009										30							WOS:000270723600035		
J	Alici, Kamil Boratay; Bilotti, Filiberto; Vegni, Lucio; Ozbay, Ekmel								Optimization and tunability of deep subwavelength resonators for metamaterial applications: complete enhanced transmission through a subwavelength aperture								OPTICS EXPRESS				17	8			5933	5943		10.1364/OE.17.005933			APR 13 2009	2009										30							WOS:000265108900003		
J	Ke, Xianglin; Li, Jie; Zhang, Sheng; Nisoli, Cristiano; Crespi, Vincent H.; Schiffer, Peter								Tuning magnetic frustration of nanomagnets in triangular-lattice geometry								APPLIED PHYSICS LETTERS				93	25					252504	10.1063/1.3043687			DEC 22 2008	2008										30							WOS:000262008700034		
J	Kim, Hwi; Hahn, Joonku; Lee, Byoungho								The use of a negative index planoconcave lens array for wide-viewing angle integral imaging								OPTICS EXPRESS				16	26			21865	21880		10.1364/OE.16.021865			DEC 22 2008	2008										30							WOS:000262200700074		
J	Zharov, Alexander A.; Kurin, Vladislav V.								Giant resonant magneto-optic Kerr effect in nanostructured ferromagnetic metamaterials								JOURNAL OF APPLIED PHYSICS				102	12					123514	10.1063/1.2822192			DEC 15 2007	2007										30							WOS:000251987600035		
J	Wongkasem, Nantakan; Akyurtlu, Alkim; Marx, Kenneth A.; Dong, Qi; Li, Jin; Goodhue, William D.								Development of chiral negative refractive index metamaterials for the terahertz frequency regime								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				55	11			3052	3062		10.1109/TAP.2007.909419			NOV 2007	2007										30							WOS:000250929600015		
J	Wu, Xiaohua; Andreasen, Jonathan; Cao, Hui; Yamilov, Alexey								Effect of local pumping on random laser modes in one dimension								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				24	10			A26	A33		10.1364/JOSAB.24.000A26			OCT 2007	2007										30							WOS:000250396500004		
J	Lin, Xian Qi; Ma, Hui Feng; Bao, Di; Cui, Tie Jun								Design and analysis of super-wide bandpass filters using a novel compact meta-structure								IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES				55	4			747	753		10.1109/TMTT.2007.892811			APR 2007	2007										30							WOS:000245768700021		
J	Kong, F. M.; Li, K.; Wu, B. I.; Huang, H.; Chen, H. S.; Kong, J. A.								Propagation properties of the spp modes in nanoscale narrow metallic gap, channel, and hole geometries								PROGRESS IN ELECTROMAGNETICS RESEARCH-PIER				76				449	466		10.2528/PIER07070203			2007	2007										30							WOS:000249346000031		
J	Miyamaru, Fumiaki; Hangyo, Masanori								Strong optical activity in chiral metamaterials of metal screw hole arrays								APPLIED PHYSICS LETTERS				89	21					211105	10.1063/1.2392787			NOV 20 2006	2006										30							WOS:000242220000005		
J	Imhof, Christian; Zengerle, Remigius								Pairs of metallic crosses as a left-handed metamaterial with improved polarization properties								OPTICS EXPRESS				14	18			8257	8262		10.1364/OE.14.008257			SEP 4 2006	2006										30							WOS:000240460100030		
J	Tyutnev, Andrey P.; Saenko, Vladimir S.; Pozhidaev, Evgenii D.; Kolesnikov, Vladislav A.								Charge carrier transport in polyvinylcarbazole								JOURNAL OF PHYSICS-CONDENSED MATTER				18	27			6365	6377		10.1088/0953-8984/18/27/019			JUL 12 2006	2006										30							WOS:000238612900021		
J	Frank, Regine; Lubatsch, Andreas; Kroha, Johann								Theory of strong localization effects of light in disordered loss or gain media								PHYSICAL REVIEW B				73	24					245107	10.1103/PhysRevB.73.245107			JUN 2006	2006										30							WOS:000238696900031		
J	Ivchenko, EL; Poddubnyi, AN								Resonant three-dimensional photonic crystals								PHYSICS OF THE SOLID STATE				48	3			581	588		10.1134/S1063783406030279			MAR 2006	2006										30							WOS:000237627000027		
J	Belov, PA; Simovski, CR								Boundary conditions for interfaces of electromagnetic crystals and the generalized Ewald-Oseen extinction principle								PHYSICAL REVIEW B				73	4					045102	10.1103/PhysRevB.73.045102			JAN 2006	2006										30							WOS:000235009700019		
J	Chen, XL; He, M; Du, YX; Wang, WY; Zhang, DF								Negative refraction: An intrinsic property of uniaxial crystals								PHYSICAL REVIEW B				72	11					113111	10.1103/PhysRevB.72.113111			SEP 2005	2005										30							WOS:000232229100011		
J	Csanyi, G; Albaret, T; Moras, G; Payne, MC; De Vita, A								Multiscale hybrid simulation methods for material systems								JOURNAL OF PHYSICS-CONDENSED MATTER				17	27			R691	R703		10.1088/0953-8984/17/27/R02			JUL 13 2005	2005										30							WOS:000231003900003		
J	Scalora, M; D'Aguanno, G; Mattiucci, N; Bloemer, MJ; Haus, JW; Zheltikov, AM								Negative refraction of ultra-short electromagnetic pulses								APPLIED PHYSICS B-LASERS AND OPTICS				81	2-3			393	402		10.1007/s00340-005-1892-4			JUL 2005	2005										30							WOS:000230624000041		
J	Zharov, AA; Shadrivov, IV; Kivshar, YS								Suppression of left-handed properties in disordered metamaterials								JOURNAL OF APPLIED PHYSICS				97	11					113906	10.1063/1.1923591			JUN 1 2005	2005										30							WOS:000229804700077		
