AUTHOR IDENTIFIERS: (E-4710-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Simulation of complex plasmonic circuits including bends","Dellagiacoma, Claudio; Lasser, Theo; Martin, Olivier J. F.; Degiron, Aloyse; Mock, Jack J.; Smith, David R.","","","","OPTICS EXPRESS","SEP 26 2011","2011","19","20","","","","18979","18988","","10.1364/OE.19.018979","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","1","0","2","0"
"Analysis of a Gradient Index Metamaterial Blazed Diffraction Grating","Smith, David R.; Tsai, Yu-Ju; Larouche, Stephane","","","","IEEE ANTENNAS AND WIRELESS PROPAGATION LETTERS","2011","2011","10","","","","","","","","10.1109/LAWP.2011.2179632","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","0","0","2","0","0"
"Experimental two-dimensional field mapping of total internal reflection lateral beam shift in a self-collimated photonic crystal","Garcia-Pomar, J. L.; Gollub, J. N.; Mock, J. J.; Smith, D. R.; Nieto-Vesperinas, M.","","","","APPLIED PHYSICS LETTERS","FEB 9 2009","2009","94","6","","","","","","061121","10.1063/1.3085768","","","8","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","0","2","1","0","0","0"
"Left-handed metamaterials","Smith, DR; Padilla, WJ; Vier, DC; Shelby, R; Nemat-Nasser, SC; Kroll, N; Schultz, S","","","Soukoulis, CM","PHOTONIC CRYSTALS AND LIGHT LOCALIZATION IN THE 21ST CENTURY","2001","2001","563","","","","","351","371","","","Conference of the NATO Advanced-Study-Institute on Photonic Crystals and Light Localization","JUN 18-30, 2000","8","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","0"
"Unification of compressed imaging techniques in the microwave range and deconvolution strategy","Fromenteze, Thomas; Kpre, Ettien L.; Decroze, Cyril; Carsenat, David; Yurduseven, Okan; Imani, Mohammadreza; Gollub, Jonah; Smith, David R.","","","","2015 12TH EUROPEAN RADAR CONFERENCE (EURAD)","2015","2015","","","","","","161","164","","","12th European Radar Conference (EuRAD)","SEP 09-11, 2015","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","0"
"NANOPHOTONICS Optical time reversal with graphene","Urzhumov, Yaroslav; Ciraci, Cristian; Smith, David R.","","","","NATURE PHYSICS","JUL 2013","2013","9","7","","","","393","394","","10.1038/nphys2644","","","7","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","0","0","0","0"
"Surfaces, films, and multilayers for compact nonlinear plasmonics","Liu, Xiaojun; Rose, Alec; Poutrina, Ekaterina; Ciraci, Cristian; Larouche, Stephane; Smith, David R.","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS","NOV 2013","2013","30","11","","","","2999","3010","","10.1364/JOSAB.30.002999","","","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"Perfect relay lens at microwave frequencies based on flattening a Maxwell lens","Hunt, John; Jang, Gyushik; Smith, David R.","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS","AUG 2011","2011","28","8","","","","2025","2029","","10.1364/JOSAB.28.002025","","","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","2","1","0"
"Two-dimensional metamaterial device design in the discrete dipole approximation","Landy, Nathan; Smith, David R.","","","","JOURNAL OF APPLIED PHYSICS","JUL 28 2014","2014","116","4","","","","","","044906","10.1063/1.4891295","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","0"
"Flow stabilization with active hydrodynamic cloaks","Urzhumov, Yaroslav A.; Smith, David R.","","","","PHYSICAL REVIEW E","NOV 21 2012","2012","86","5","2","","","","","056313","10.1103/PhysRevE.86.056313","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","0"
"Quantitative comparison of gradient index and refractive lenses","Vinh Nguyen; Larouche, Stephane; Landy, Nathan; Lee, Jae Seung; Smith, David R.","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION","NOV 2012","2012","29","11","","","","2479","2497","","10.1364/JOSAA.29.002479","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","1","0","0"
"Angle resolved microwave spectrometer for metamaterial studies","Starr, AF; Rye, PM; Mock, JJ; Smith, DR","","","","REVIEW OF SCIENTIFIC INSTRUMENTS","APR 2004","2004","75","4","","","","820","825","","10.1063/1.1669119","","","5","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Optical properties of coupled nano gold particles","Su, KH; Wei, QH; Zhang, X; Mock, JJ; Smith, DR; Schultz, S","","","Halas, NJ","PLASMONICS: METALLIC NANOSTRUCTURES AND THEIR OPTICAL PROPERTIES","2003","2003","5221","","","","","108","115","","10.1117/12.506371","Conference on Plasmonics: Metallic Nanostructures and Their Optical Properties","AUG 03-05, 2003","5","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"Special issue on transformation optics","Chen, Hongsheng; Pendry, John B.; Smith, David R.","","","","JOURNAL OF OPTICS","APR 2016","2016","18","4","","","SI","","","040201","10.1088/2040-8978/18/4/040201","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0"
"Relaxation approach for the generation of inhomogeneous distributions of uniformly sized particles","Hunt, J.; Kundtz, N.; Landy, N.; Smith, D. R.","","","","APPLIED PHYSICS LETTERS","JUL 12 2010","2010","97","2","","","","","","024104","10.1063/1.3460914","","","4","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0","0"
"Recent progress on photonic band gap accelerator cavities","Smith, DR; Li, DR; Vier, DC; Kroll, N; Schultz, S; Wang, H","","","Chattopadhyay, S; McCullough, J; Dahl, P","ADVANCED ACCELERATOR CONCEPTS","1997","1997","","398","","","","518","527","","","7th Workshop on Advanced Accelerator Concepts (AAC 96)","OCT 12-18, 1996","4","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","1","0","0","0","0"
"Wake-field studies on photonic band gap accelerator cavities","Li, DR; Kroll, N; Smith, DR; Schultz, S","","","Chattopadhyay, S; McCullough, J; Dahl, P","ADVANCED ACCELERATOR CONCEPTS","1997","1997","","398","","","","528","537","","","7th Workshop on Advanced Accelerator Concepts (AAC 96)","OCT 12-18, 1996","4","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","0","0","0","0","0"
"Studies of a metal photonic bandgap cavity","SMITH, DR; KROLL, N; SCHULTZ, S","","","Schoessow, P","ADVANCED ACCELERATOR CONCEPTS","1995","1995","335","","","","","761","776","","","6th Advanced Accelerator Concepts Workshop","JUN 12-18, 1994","4","0.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Wake control with permeable multilayer structures: The spherical symmetry case","Bowen, Patrick T.; Smith, David R.; Urzhumov, Yaroslav A.","","","","PHYSICAL REVIEW E","DEC 30 2015","2015","92","6","","","","","","063030","10.1103/PhysRevE.92.063030","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0"
"Planar Integrated Optical Detection of a Hybrid Long-Range Surface Plasmon Using an InGaAs Inverted-MSM Detector Bonded to Silicon","Dhar, Sulochana; Degiron, Aloyse; Smith, David R.; Jokerst, Nan M.","","","","IEEE PHOTONICS TECHNOLOGY LETTERS","JUN 1 2010","2010","22","11","","","","841","843","","10.1109/LPT.2010.2046402","","","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0"
"Realization of a super waveguide for high-power-density generation and transmission using right- and left-handed transmission-line circuits","Yao, Yu Hua; Cui, Tie Jun; Cheng, Qiang; Liu, Ruopeng; Huang, Da; Smith, David R.","","","","PHYSICAL REVIEW E","SEP 2007","2007","76","3","2","","","","","036602","10.1103/PhysRevE.76.036602","","","3","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0"
"Beating the diffraction limit","Smith, DR","","","","PHYSICS WORLD","MAY 2004","2004","17","5","","","","23","24","","","","","3","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0"
"Design of metamaterials with negative refractive index","Smith, DR; Vier, DC","","","Razeghi, M; Brown, GJ","QUANTUM SENSING AND NANOPHOTONIC DEVICES","2004","2004","5359","","","","","52","63","","10.1117/12.518133","Conference on Quantum Sensing and Nanophotonic Devices","JAN 25-29, 2004","3","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0"
"Imaging of Diffuse Objects with Dispersive Imagers","Mrozack, Alex; Krishnamurthy, Kalyani; Lipworth, Guy; Smith, David R.; Brady, David J.","","","","2013 38TH INTERNATIONAL CONFERENCE ON INFRARED, MILLIMETER, AND TERAHERTZ WAVES (IRMMW-THZ)","2013","2013","","","","","","","","","","38th International Conference on Infrared, Millimeter, and Terahertz Waves (IRMMW-THz)","SEP 01-06, 2013","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"OPTICS Nanotube holograms","Larouche, Stephane; Smith, David R.","","","","NATURE","NOV 1 2012","2012","491","7422","","","","47","48","","10.1038/491047a","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0"
"Design and experimental characterization of nonlinear metamaterials","Huang, Da; Poutrina, Ekaterina; Zheng, Huifeng; Smith, David R.","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS","DEC 2011","2011","28","12","","","","2925","2930","","10.1364/JOSAB.28.002925","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"IMPEDANCE AND COMPLEX POWER OF RADIATING ELEMENTS UNDER ELECTROMAGNETIC SOURCE TRANSFORMATION","Allen, Jeffery W.; Steyskal, Hans; Smith, David R.","","","","MICROWAVE AND OPTICAL TECHNOLOGY LETTERS","JUL 2011","2011","53","7","","","","1524","1527","","10.1002/mop.26077","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"Spectroscopic studies of individual plasmon resonant nanoparticles","Mock, JJ; Smith, DR; Barbic, M; Oldenburg, SJ; Schultz, DA; Schultz, S","","","Halas, NJ","PLASMONICS: METALLIC NANOSTRUCTURES AND THEIR OPTICAL PROPERTIES","2003","2003","5221","","","","","66","75","","10.1117/12.506523","Conference on Plasmonics: Metallic Nanostructures and Their Optical Properties","AUG 03-05, 2003","2","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Dielectric Metamaterials and Composites in the Age of 3D Printing, and Directional Cloaking","Driscoll, T.; Urzhumov, Y.; Landy, N.; Basov, D.; Smith, D. R.","","","","2013 7TH INTERNATIONAL CONGRESS ON ADVANCED ELECTROMAGNETIC MATERIALS IN MICROWAVES AND OPTICS (METAMATERIALS 2013)","2013","2013","","","","","","361","363","","","7th International Congress on Advanced Electromagnetic Materials in Microwaves and Optics (METAMATERIALS)","SEP 16-19, 2013","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Transformation Optics Compressed Rotman Lens Implemented with Complementary Metamaterials","Hunt, John; Kundtz, Nathan; Sun, Bruce; Smith, David R.","","","Ranney, KI; Doerry, AW","RADAR SENSOR TECHNOLOGY XV","2011","2011","8021","","","","","","","80210O","10.1117/12.884319","Conference on Radar Sensor Technology XV","APR 25-27, 2011","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Multilayer W-Band Artificial Dielectric on Liquid Crystal Polymer","Nguyen, Vinh N.; Yoenak, Serdar H.; Smith, David R.","","","","IEEE ANTENNAS AND WIRELESS PROPAGATION LETTERS","2010","2010","9","","","","","974","977","","10.1109/LAWP.2010.2088104","","","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Progress of metamaterials at microwave frequencies","Liu, Ruopeng; Ji, Chunlin; Cui, Tiejun; Smith, David R.","","","Cui, TJ; Smith, DR","PROCEEDINGS OF THE 2008 INTERNATIONAL WORKSHOP ON METAMATERIALS","2008","2008","","","","","","47","+","","","International Workshop on Metamaterials","NOV 09-12, 2008","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Random Gradient Index Metamaterials","Liu, Ruopeng; Ji, Chunlin; Mock, Jack J.; Cui, Tiejun; Smith, David R.","","","Cui, TJ; Smith, DR","PROCEEDINGS OF THE 2008 INTERNATIONAL WORKSHOP ON METAMATERIALS","2008","2008","","","","","","248","250","","","International Workshop on Metamaterials","NOV 09-12, 2008","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
