AUTHOR IDENTIFIERS: (0000-0001-8399-7771)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Electrical transport in amorphous semiconducting AlMgB14 films","Tian, Y; Li, G; Shinar, J; Wang, NL; Cook, BA; Anderegg, JW; Constant, AP; Russell, AM; Snyder, JE","","","","APPLIED PHYSICS LETTERS","AUG 16 2004","2004","85","7","","","","1181","1183","","10.1063/1.1781738","","","22","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","3","3","3","4","5","0","0","0"
"Radiation induced damage and recovery in poly(3-hexyl thiophene) based polymer solar cells","Li, Gang; Yang, Yang","","","","NANOTECHNOLOGY","OCT 22 2008","2008","19","42","","","","","","424014","10.1088/0957-4484/19/42/424014","","","21","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","1","2","0","3","0","3","3","1","0"
"Photovoltaic Performance of Vapor-Assisted Solution-Processed Layer Polymorph of Cs3Sb2I9","Singh, Anupriya; Boopathi, Karunakara Moorthy; Mohapatra, Anisha; Chen, Yang Fang; Li, Gang; Chu, Chih Wei","","","","ACS APPLIED MATERIALS & INTERFACES","JAN 24 2018","2018","10","3","","","","2566","2573","","10.1021/acsami.7b16349","","","20","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","12","0"
"Electroluminescence-detected magnetic resonance studies of Pt octaethyl porphyrin-based phosphorescent organic light-emitting devices","Li, G; Shinar, J; Jabbour, GE","","","","PHYSICAL REVIEW B","JUN 2005","2005","71","23","","","","","","235211","10.1103/PhysRevB.71.235211","","","17","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","1","3","1","2","0","1","0","0","1","0","0","0"
"Single phase, high hole mobility Cu2O films as an efficient and robust hole transporting layer for organic solar cells","Guo, Yaxiong; Lei, Hongwei; Xiong, Liangbin; Li, Borui; Chen, Zhao; Wen, Jian; Yang, Guang; Li, Gang; Fang, Guojia","","","","JOURNAL OF MATERIALS CHEMISTRY A","JUN 14 2017","2017","5","22","","","","11055","11062","","10.1039/c7ta01628j","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","3","0"
"Transient Magnetophotoinduced Absorption Studies of Photoexcitations in pi-Conjugated Donor-Acceptor Copolymers","Huynh, Uyen N. V.; Basel, Tek P.; Ehrenfreund, Eitan; Li, Gang; Yang, Yang; Mazumdar, S.; Vardeny, Z. Valy","","","","PHYSICAL REVIEW LETTERS","JUL 6 2017","2017","119","1","","","","","","017401","10.1103/PhysRevLett.119.017401","","","14","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","3","0"
"Abnormal Synergetic Effect of Organic and Halide Ions on the Stability and Optoelectronic Properties of a Mixed Perovskite via In Situ Characterizations","Long, Mingzhu; Zhang, Tiankai; Liu, Mingzhen; Chen, Zefeng; Wang, Chen; Xie, Weiguang; Xie, Fangyan; Chen, Jian; Li, Gang; Xu, Jianbin","","","","ADVANCED MATERIALS","JUL 12 2018","2018","30","28","","","","","","1801562","10.1002/adma.201801562","","","12","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","0"
"Transparent Polymer Photovoltaics for Solar Energy Harvesting and Beyond","Chang, Sheng-Yung; Cheng, Pei; Li, Gang; Yang, Yang","","","","JOULE","JUN 20 2018","2018","2","6","","","","1039","1054","","10.1016/j.joule.2018.04.005","","","12","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","0"
"Transition metal oxides as hole-transporting materials in organic semiconductor and hybrid perovskite based solar cells","Qin, Pingli; He, Qin; Ouyang, Dan; Fang, Guojia; Choy, Wallace C. H.; Li, Gang","","","","SCIENCE CHINA-CHEMISTRY","APR 2017","2017","60","4","","","SI","472","489","","10.1007/s11426-016-9023-5","International Conference on the Science and Technology of Synthetic Metals (ICSM)","JUN 26-JUL 01, 2016","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","0"
"Tin oxide (SnO2) as effective electron selective layer material in hybrid organic-inorganic metal halide perovskite solar cells","Yang, Guang; Qin, Pingli; Fang, Guojia; Li, Gang","","","","JOURNAL OF ENERGY CHEMISTRY","JUL 2018","2018","27","4","","","","962","970","","10.1016/j.jechem.2018.03.018","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","0"
"Fullerene C-70 as a p-type donor in organic photovoltaic cells","Zhuang, Taojun; Wang, Xiao-Feng; Sano, Takeshi; Hong, Ziruo; Li, Gang; Yang, Yang; Kido, Junji","","","","APPLIED PHYSICS LETTERS","SEP 1 2014","2014","105","9","","","","","","093301","10.1063/1.4894637","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","3","1","0"
"Tandem Solar Cell-Concept and Practice in Organic Solar Cells","Hong, Ziruo; Dou, Letian; Li, Gang; Yang, Yang","","","Yang, Y; Li, G","PROGRESS IN HIGH-EFFICIENT SOLUTION PROCESS ORGANIC PHOTOVOLTAIC DEVICES: FUNDAMENTALS, MATERIALS, DEVICES AND FABRICATION","2015","2015","130","","","","","315","346","","10.1007/978-3-662-45509-8_11","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","1","0"
"A Lewis Base-Assisted Passivation Strategy Towards Highly Efficient and Stable Perovskite Solar Cells","Yang, Guang; Qin, Pingli; Fang, Guojia; Li, Gang","","","","SOLAR RRL","AUG 2018","2018","2","8","","","","","","UNSP 1800055","10.1002/solr.201800055","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0"
"Modeling of the X-irradiation Response of the Carrier Relaxation Time in P3HT:PCBM Organic-Based Photocells","Kambour, Kenneth; Rosen, Nadav; Kouhestani, Camron; Duc Nguyen; Mayberry, Clay; Devine, Roderick A. B.; Kumar, A.; Chen, C-C.; Li, Gang; Yang, Yang","","","","IEEE TRANSACTIONS ON NUCLEAR SCIENCE","DEC 2012","2012","59","6","1","","","2902","2908","","10.1109/TNS.2012.2222666","IEEE Radiation Effects Data Workshop (REDW) is Part of the Nuclear and Space Radiation Effects Conference (NSREC)","JUL 16-20, 2012","6","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","1","0"
"A novel ball milling technique for room temperature processing of TiO2 nanoparticles employed as the electron transport layer in perovskite solar cells and modules","Singh, Mriganka; Chiang, Chien-Hung; Boopathi, Karunakara Moorthy; Hanmandlu, Chintam; Li, Gang; Wu, Chun-Guey; Lin, Hong-Cheu; Chu, Chih-Wei","","","","JOURNAL OF MATERIALS CHEMISTRY A","APR 28 2018","2018","6","16","","","","7114","7122","","10.1039/c8ta00303c","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0"
"Immiscible solvents enabled nanostructure formation for efficient polymer photovoltaic cells","Lee, Dong-Hyun; Yang, Yang Michael; You, Jingbi; Richard, Eric; Li, Gang","","","","NANOTECHNOLOGY","JUL 25 2014","2014","25","29","","","","","","295401","10.1088/0957-4484/25/29/295401","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","0","0"
"High-Efficiency Organic Tandem Solar Cells With Effective Transition Metal Chelates Interconnecting Layer","Chang, Sheng-Yung; Lin, Yu-Che; Sun, Pengyu; Hsieh, Yao-Tsung; Meng, Lei; Bae, Sang-Hoon; Su, Yu-Wei; Huang, Wenchao; Zhu, Chenhui; Li, Gang; Wei, Kung-Hwa; Yang, Yang","","","","SOLAR RRL","OCT 2017","2017","1","10","","","","","","UNSP 1700139","10.1002/solr.201700139","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0"
"Ionizing radiation induced parametric variations in P3HT:PCBM organic photovoltaic cells","Kouhestani, Camron; Nguyen, Duc D.; Kambour, Kenneth E.; Devine, Roderick A. B.; Chen, Johnny; Li, Gang; Yang, Yang","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","MAY 2015","2015","33","3","","","","","","032403","10.1116/1.4917008","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0"
"Themed issue on perovskite solar cells","Lin, Zhiqun; Park, Nam-Gyu; Li, Gang","","","","Journal of Materials Chemistry A","2015","2015","3","17","","","","8924","8925","","10.1039/c5ta90079d","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0"
"Controlling Optical Properties of Electrodes With Stacked Metallic Thin Films for Polymeric Light-Emitting Diodes and Displays","Wu, Elbert Hsing-En; Li, Sheng-Han; Chen, Chieh-Wei; Li, Gang; Xu, Zheng; Yang, Yang","","","","JOURNAL OF DISPLAY TECHNOLOGY","SEP 2005","2005","1","1","","","","105","111","","10.1109/JDT.2005.853361","","","3","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0"
"Electroluminescence- and electrically-detected magnetic resonance studies of spin 1/2 polaron and singlet exciton dynamics in multilayer small molecular organic light-emitting devices","Li, G; Shinar, J","","","Kafafi, ZH","ORGANIC LIGHT-EMITTING MATERIALS AND DEVICES V","2002","2002","4464","","","","","113","121","","10.1117/12.457465","Conference on Organic Light-Emitting Materials and Devices V","JUL 30-AUG 01, 2001","3","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"A photoelectron spectroscopy study of tunable charge injection barrier between metal/organic interface","Xu, Zheng; Li, Sheng-han; Ma, Liping; Li, Gang; Yang, Guanwen; Yang, Yang","","","","APPLIED PHYSICS LETTERS","JUL 14 2008","2008","93","2","","","","","","023302","10.1063/1.2957979","","","2","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0"
"Transient measurements of carrier relaxation time and density in the P3HT:PCBM organic photovoltaic cell","Kouhestani, Camron; Nguyen, Duc D.; Kambour, Kenneth E.; Devine, Roderick A. B.; Chen, Johnny; Li, Gang; Yang, Yang","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","MAY 2015","2015","33","3","","","","","","032404","10.1116/1.4918674","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Plastic Solar Cells: Breaking the 10% Commercialization Barrier","Dou, Letian; You, Jingbi; Chen, Chun-Chao; Li, Gang; Yang, Yang","","","Kafafi, ZH; Brabec, CJ; Lane, PA","ORGANIC PHOTOVOLTAICS XIII","2012","2012","8477","","","","","","","847702","10.1117/12.930410","Conference on Organic Photovoltaics XIII Part of the Symposium on Organic Photonics Plus Electronics at the SPIE Optics Plus Photonics International Meeting","AUG 14-16, 2012","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Improving Polymer Solar Cell Through Efficient Solar Energy Harvesting","Chen, Hsiang-Yu; Xu, Zheng; Li, Gang; Yang, Yang","","","Yam, VWW","WOLEDS AND ORGANIC PHOTOVOLTAICS: RECENT ADVANCES AND APPLICATIONS","2010","2010","","","","","","199","+","","10.1007/978-3-642-14935-1_8","WOLEDs and Organic Photovoltaics Workshop","JAN 08-10, 2009","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Tandem stacking structure for polymer solar cells by using semitransparent electrodes","Shrotriya, Vishal; Li, Gang; Yao, Yan; Yang, Yang","","","Kafafi, ZH; Lane, PA","ORGANIC PHOTOVOLTAICS VII","2006","2006","6334","","","","","","","","10.1117/12.683159","Conference on Organic Photovoltaics VII","AUG 15-17, 2006","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Vertical phase separation in poly(3-hexylthiophene): Fullerene derivative blends and its advantage for inverted structure solar cells","Chen, Li-Min; Xu, Zheng; Yang, Guanwen; Hou, Jianhui; Wu, Yue; Li, Gang; Yang, Yang","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 22 2009","2009","237","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
