AUTHOR IDENTIFIERS: (E-9260-2010)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Site-selective photoemission from delocalized valence shells induced by molecular rotation","Miron, Catalin; Miao, Quan; Nicolas, Christophe; Bozek, John D.; Andralojc, Witold; Patanen, Minna; Simoes, Grazieli; Travnikova, Oksana; Agren, Hans; Gel'mukhanov, Faris","","","","NATURE COMMUNICATIONS","MAY 2014","2014","5","","","","","","","3816","10.1038/ncomms4816","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","2","0","1"
"Photoionization measurements for the iron isonuclear sequence Fe3+, Fe5+, and Fe7+","Gharaibeh, M. F.; Aguilar, A.; Covington, A. M.; Emmons, E. D.; Scully, S. W. J.; Phaneuf, R. A.; Mueller, A.; Bozek, J. D.; Kilcoyne, A. L. D.; Schlachter, A. S.; Alvarez, I.; Cisneros, C.; Hinojosa, G.","","","","PHYSICAL REVIEW A","APR 22 2011","2011","83","4","","","","","","043412","10.1103/PhysRevA.83.043412","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","3","1","1"
"Single particle imaging with soft X-rays at the Linac Coherent Light Source","Martin, Andrew V.; Andreasson, Jakob; Aquila, Andrew; Bajt, Sasa; Barends, Thomas R. M.; Barthelmess, Miriam; Barty, Anton; Benner, W. Henry; Bostedt, Christoph; Bozek, John D.; Bucksbaum, Phil; Caleman, Carl; Coppola, Nicola; DePonte, Daniel P.; Ekeberg, Tomas; Epp, Sascha W.; Erk, Benjamin; Farquar, George R.; Fleckenstein, Holger; Foucar, Lutz; Frank, Matthias; Gumprecht, Lars; Hampton, Christina Y.; Hantke, Max; Hartmann, Andreas; Hartmann, Elisabeth; Hartmann, Robert; Hau-Riege, Stefan P.; Hauser, Guenter; Holl, Peter; Hoemke, Andre; Jonssonn, Olof; Kassemeyer, Stephan; Kimmel, Nils; Kiskinova, Maya; Krasniqi, Faton; Krzywinski, Jacek; Liang, Meng; Loh, Ne-Te Duane; Lomb, Lukas; Maia, Filipe R. N. C.; Marchesini, Stephano; Messerschmidt, Marc; Nass, Karol; Odic, Dusko; Pedersoli, Emanuele; Reich, Christian; Rolles, Daniel; Rudek, Benedikt; Rudenko, Artem; Schmidt, Carlo; Schulz, Joachim; Seibert, M. Marvin; Shoeman, Robert L.; Sierra, Raymond G.; Soltau, Heike; Starodub, Dmitri; Steinbrener, Jan; Stellato, Francesco; Strueder, Lothar; Svenda, Martin; Tobias, Herbert; Ullrich, Joachim; Weidenspointner, Georg; Westphal, Daniel; White, Thomas A.; Williams, Garth; Hajdu, Janos; Schlichting, Ilme; Bogan, Michael J.; Chapman, Henry N.","","","Tschentscher, T; Cocco, D","ADVANCES IN X-RAY FREE-ELECTRON LASERS: RADIATION SCHEMES, X-RAY OPTICS, AND INSTRUMENTATION","2011","2011","8078","","","","","","","807809","10.1117/12.886754","Conference on Advances in X-ray Free-Electron Lasers - Radiation Schemes, X-ray Optics, and Instrumentation","APR 20-21, 2011","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","1","0","1","0"
"Photofragmentation of closo-carboranes. part 1: Energetics of decomposition","Feng, Danqin; Liu, Jing; Hitchcock, Adam P.; Kilcoyne, A. L. David; Tyliszczak, Tolek; Riehs, Norman F.; Ruhl, Eckart; Bozek, John D.; McIlroy, David; Dowben, Peter A.","","","","JOURNAL OF PHYSICAL CHEMISTRY A","APR 17 2008","2008","112","15","","","","3311","3318","","10.1021/jp711019q","","","10","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","1","1","2","1","0","0"
"Photoionization of ions of the nitrogen isoelectronic sequence: experiment and theory for F2+ and Ne3+","Aguilar, A; Emmons, ED; Gharaibeh, MF; Covington, AM; Bozek, JD; Ackerman, G; Canton, S; Rude, B; Schlachter, AS; Hinojosa, G; Alvarez, I; Cisneros, C; McLaughlin, BM; Phaneuf, RA","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","FEB 28 2005","2005","38","4","","","","343","361","","10.1088/0953-4075/38/4/003","","","10","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","2","0","2","1","0","1","0","0","0","0","0"
"Vibrationally resolved resonant Auger spectroscopy of formaldehyde at the C 1s(-1)pi* resonance","Bozek, JD; Canton, SE; Kukk, E; Berrah, N","","","","CHEMICAL PHYSICS","APR 1 2003","2003","289","1","","","","149","161","","10.1016/S0301-0104(02)01050-9","","","10","0.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","1","0","0","1","0","0","1","0","0","0","0","1"
"Formation of long-lived CO2+ via photoionization of CO+","Hinojosa, G; Covington, AM; Phaneuf, RA; Sant'Anna, MM; Hernandez, R; Covington, IR; Dominguez, I; Bozek, JD; Schlachter, AS; Alvarez, I; Cisneros, C","","","","PHYSICAL REVIEW A","SEP 2002","2002","66","3","","","","","","032718","10.1103/PhysRevA.66.032718","","","10","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","1","2","0","1","0","1","0","1","0"
"Rotational branching ratios in N-2(+): Observation of photon energy dependence by photoelectron spectroscopy","Ohrwall, G; Baltzer, P; Bozek, J","","","","PHYSICAL REVIEW LETTERS","JUL 20 1998","1998","81","3","","","","546","549","","10.1103/PhysRevLett.81.546","","","10","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0"
"Shapes of rotating superfluid helium nanodroplets","Bernando, Charles; Tanyag, Rico Mayro P.; Jones, Curtis; Bacellar, Camila; Bucher, Maximilian; Ferguson, Ken R.; Rupp, Daniela; Ziemkiewicz, Michael P.; Gomez, Luis F.; Chatterley, Adam S.; Gorkhover, Tais; Muller, Maria; Bozek, John; Carron, Sebastian; Kwok, Justin; Butler, Samuel L.; Moller, Thomas; Bostedt, Christoph; Gessner, Oliver; Vilesov, Andrey F.","","","","PHYSICAL REVIEW B","FEB 16 2017","2017","95","6","","","","","","064510","10.1103/PhysRevB.95.064510","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1"
"Mesoscale morphology of airborne core-shell nanoparticle clusters: x-ray laser coherent diffraction imaging","Pedersoli, E.; Loh, N. D.; Capotondi, F.; Hampton, C. Y.; Sierra, R. G.; Starodub, D.; Bostedt, C.; Bozek, J.; Nelson, A. J.; Aslam, M.; Li, S.; Dravid, V. P.; Martin, A. V.; Aquila, A.; Barty, A.; Fleckenstein, H.; Gumprecht, L.; Liang, M.; Nass, K.; Schulz, J.; White, T. A.; Coppola, N.; Bajt, S.; Barthelmess, M.; Graafsma, H.; Hirsemann, H.; Wunderer, C.; Epp, S. W.; Erk, B.; Rudek, B.; Rudenko, A.; Foucar, L.; Kassemeyer, S.; Lomb, L.; Rolles, D.; Shoeman, R. L.; Steinbrener, J.; Hartmann, R.; Hartmann, A.; Hauser, G.; Holl, P.; Kimmel, N.; Reich, C.; Soltau, H.; Weidenspointner, G.; Benner, W. H.; Farquar, G. R.; Hau-Riege, S. P.; Hunter, M. S.; Ekeberg, T.; Hantke, M.; Maia, F. R. N. C.; Tobias, H. J.; Marchesini, S.; Frank, M.; Strueder, L.; Schlichting, I.; Ullrich, J.; Chapman, H. N.; Bucksbaum, P. H.; Kiskinova, M.; Bogan, M. J.","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","AUG 28 2013","2013","46","16","","","SI","","","164033","10.1088/0953-4075/46/16/164033","","","9","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","0","1","0"
"Progress report on the LCLS XFEL at SLAC","DiMauro, L. F.; Arthur, J.; Berrah, N.; Bozek, J.; Galayda, J. N.; Hastings, J.","","","Becker, U; Moshammer, R; Mokler, P; Ullrich, J","XXV INTERNATIONAL CONFERENCE ON PHOTONIC, ELECTRONIC AND ATOMIC COLLISIONS","2007","2007","88","","","","","","","UNSP 012058","10.1088/1742-6596/88/1/012058","25th International Conference on Photonic, Electronic and Atomic Collisions","JUL 25-31, 2007","9","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","1","0","0","0","0","0","1","0"
"Line shape and lifetime in argon 2p electron spectroscopy","Carroll, TX; Bozek, JD; Kukk, E; Myrseth, V; Saethre, LJ; Thomas, TD","","","","JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA","OCT 2001","2001","120","1-3","","","","67","76","","10.1016/S0368-2048(01)00306-1","","","9","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","0","0","2","0","0","0","1","0","0","2"
"VARIATION IN ION-PAIR YIELDS FROM CF2CL2 PHOTOEXCITED IN THE INNER-SHELL EXCITATION REGIONS","SUZUKI, IH; SAITO, N; BOZEK, JD","","","","INTERNATIONAL JOURNAL OF MASS SPECTROMETRY AND ION PROCESSES","SEP 1 1994","1994","136","1","","","","55","69","","10.1016/0168-1176(94)04012-5","","","9","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Single-shot diffraction data from the Mimivirus particle using an X-ray free-electron laser","Ekeberg, Tomas; Svenda, Martin; Seibert, M. Marvin; Abergel, Chantal; Maia, Filipe R. N. C.; Seltzer, Virginie; DePonte, Daniel P.; Aquila, Andrew; Andreasson, Jakob; Iwan, Bianca; Jonsson, Olof; Westphal, Daniel; Odic, Dusko; Andersson, Inger; Barty, Anton; Liang, Meng; Martin, Andrew V.; Gumprecht, Lars; Fleckenstein, Holger; Bajt, Sasa; Barthelmess, Miriam; Coppola, Nicola; Claverie, Jean-Michel; Loh, N. Duane; Bostedt, Christoph; Bozek, John D.; Krzywinski, Jacek; Messerschmidt, Marc; Bogan, Michael J.; Hampton, Christina Y.; Sierra, Raymond G.; Frank, Matthias; Shoeman, Robert L.; Lomb, Lukas; Foucar, Lutz; Epp, Sascha W.; Rolles, Daniel; Rudenko, Artem; Hartmann, Robert; Hartmann, Andreas; Kimmel, Nils; Holl, Peter; Weidenspointner, Georg; Rudek, Benedikt; Erk, Benjamin; Kassemeyer, Stephan; Schlichting, Ilme; Strueder, Lothar; Ullrich, Joachim; Schmidt, Carlo; Krasniqi, Faton; Hauser, Guenter; Reich, Christian; Soltau, Heike; Schorb, Sebastian; Hirsemann, Helmut; Wunderer, Cornelia; Graafsma, Heinz; Chapman, Henry; Hajdu, Janos","","","","SCIENTIFIC DATA","AUG 1 2016","2016","3","","","","","","","UNSP 160060","10.1038/sdata.2016.60","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","2"
"A data set from flash X-ray imaging of carboxysomes","Hantke, Max F.; Hasse, Dirk; Ekeberg, Tomas; John, Katja; Svenda, Martin; Loh, Duane; Martin, Andrew V.; Timneanu, Nicusor; Larsson, Daniel S. D.; van der Schot, Gijs; Carlsson, Gunilla H.; Ingelman, Margareta; Andreasson, Jakob; Westphal, Daniel; Iwan, Bianca; Uetrecht, Charlotte; Bielecki, Johan; Liang, Mengning; Stellato, Francesco; DePonte, Daniel P.; Bari, Sadia; Hartmann, Robert; Kimmel, Nils; Kirian, Richard A.; Seibert, M. Marvin; Muhlig, Kerstin; Schorb, Sebastian; Ferguson, Ken; Bostedt, Christoph; Carron, Sebastian; Bozek, John D.; Rolles, Daniel; Rudenko, Artem; Foucar, Lutz; Epp, Sascha W.; Chapman, Henry N.; Barty, Anton; Andersson, Inger; Hajdu, Janos; Maia, Filipe R. N. C.","","","","SCIENTIFIC DATA","AUG 1 2016","2016","3","","","","","","","UNSP 160061","10.1038/sdata.2016.61","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2"
"Femtosecond X-ray-induced fragmentation of fullerenes","Berrah, N.; Murphy, B.; Xiong, H.; Fang, L.; Osipov, T.; Kukk, E.; Guehr, M.; Feifel, R.; Petrovic, V. S.; Ferguson, K. R.; Bozek, J. D.; Bostedt, C.; Frasinski, L. J.; Bucksbaum, P. H.; Castagna, J. C.","","","","JOURNAL OF MODERN OPTICS","2016","2016","63","4","","","SI","390","401","","10.1080/09500340.2015.1064175","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","0"
"Photodetachment of He- near the 1s threshold: Absolute cross-section measurements and postcollision interactions","Bilodeau, RC; Bozek, JD; Ackerman, GD; Aguilar, A; Berrah, N","","","","PHYSICAL REVIEW A","MAR 2006","2006","73","3","","","","","","034701","10.1103/PhysRevA.73.034701","","","8","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","1","2","0","0","1","0","0","0","0"
"Angle-resolved two-dimensional mapping of electron emission from the inner-shell 2p excitations in Cl-2","Nayandin, O; Kukk, E; Wills, AA; Langer, B; Bozek, JD; Canton-Rogan, S; Wiedenhoeft, M; Cubaynes, D; Berrah, N","","","","PHYSICAL REVIEW A","JUN 2001","2001","63","6","","","","","","062719","10.1103/PhysRevA.63.062719","","","8","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","1","0","0","0","0","1","1","0","0","0"
"KINETIC-ENERGY RELEASE IN IONIC FRAGMENTATION OF CF4 FOLLOWING SOFT-X-RAY ABSORPTION","SAITO, N; BOZEK, JD; SUZUKI, IH","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","AUG 28 1995","1995","28","16","","","","3505","3521","","10.1088/0953-4075/28/16/007","","","8","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0"
"BORON K-SHELL SPECTROSCOPY OF BORON-DOPED SILICON","ESPOSTO, FJ; AEBI, P; TYLISZCZAK, T; HITCHCOCK, AP; KASRAI, M; BOZEK, JD; JACKMAN, TE; ROLFE, SR","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A","MAY-JUN 1991","1991","9","3","2","","","1663","1669","","10.1116/1.577482","","","8","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
