AUTHOR IDENTIFIERS: (A-6290-2008)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Entanglement generation by Fock-state filtration","Resch, K. J.; O'Brien, J. L.; Weinhold, T. J.; Sanaka, K.; Lanyon, B. P.; Langford, N. K.; White, A. G.","","","","PHYSICAL REVIEW LETTERS","MAY 18 2007","2007","98","20","","","","","","203602","10.1103/PhysRevLett.98.203602","","","19","1.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","2","1","2","1","0","2","0","2","1","0","0"
"Demonstrating superior discrimination of locally prepared states using nonlocal measurements","Pryde, GJ; O'Brien, JL; White, AG; Bartlett, SD","","","","PHYSICAL REVIEW LETTERS","JUN 10 2005","2005","94","22","","","","","","220406","10.1103/PhysRevLett.94.220406","","","18","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","3","1","1","0","0","2","0","2","0","1","0","0"
"Transport measurements of in-plane critical fields in YBa2Cu3O7-delta to 300T","Dzurak, AS; Kane, BE; Clark, RG; Lumpkin, NE; O'Brien, JL; Facer, GR; Starrett, RP; Skougarevsky, A; Nakagawa, H; Miura, N; Enomoto, Y; Rickel, DG; Goettee, JD; Campbell, LJ; Fowler, CM; Mielke, C; King, JC; Zerwekh, WD; Clark, D; Bartram, BD; Bykov, AI; Tatsenko, OM; Platonov, VV; Mitchell, EE; Herrmann, J; Muller, KH","","","","PHYSICAL REVIEW B","JUN 1 1998","1998","57","22","","","","14084","14087","","10.1103/PhysRevB.57.R14084","","","18","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","5","2","1","0","0","2","0","0","0","0","0","0","0","0","1","1","1","2","0"
"Quantum oscillations in quasi-one-dimensional metals with spin-density-wave ground states","Brooks, JS; O'Brien, JL; Starrett, RP; Clark, RG; McKenzie, RH; Han, SY; Qualls, JS; Takasaki, S; Yamada, J; Anzai, H; Mielke, CH; Montgomery, LK","","","","PHYSICAL REVIEW B","JAN 15 1999","1999","59","4","","","","2604","2608","","10.1103/PhysRevB.59.2604","","","17","0.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","1","2","0","0","2","3","1","0","0","0","0","0","0","0","1","0","0","0","0"
"Experimental Quantum Process Discrimination","Laing, Anthony; Rudolph, Terry; O'Brien, Jeremy L.","","","","PHYSICAL REVIEW LETTERS","APR 24 2009","2009","102","16","","","","","","160502","10.1103/PhysRevLett.102.160502","","","16","1.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","2","1","4","0","1","1","0","2","0"
"Towards the atomic-scale fabrication of a silicon-based solid state quantum computer","Simmons, MY; Schofield, SR; O'Brien, JL; Curson, NJ; Oberbeck, L; Hallam, T; Clark, RG","","","","SURFACE SCIENCE","JUN 10 2003","2003","532","","","","","1209","1218","","10.1016/S0039-6028(03)00485-0","7th International Conference on Nanometer-Scale Science and Technology (NANO-7)/21st European Conference on Surface Science (ECOSS-21)","JUN 24-28, 2002","16","0.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","2","1","2","0","0","2","3","1","1","1","1","0"
"Entanglement-enhanced quantum key distribution","Ahonen, Olli; Mottonen, Mikko; O'Brien, Jeremy L.","","","","PHYSICAL REVIEW A","SEP 2008","2008","78","3","","","","","","032314","10.1103/PhysRevA.78.032314","","","13","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","2","2","1","0","0","1","0","0","0"
"One-way quantum computation with four-dimensional photonic qudits","Joo, Jaewoo; Knight, Peter L.; O'Brien, Jeremy L.; Rudolph, Terry","","","","PHYSICAL REVIEW A","NOV 2007","2007","76","5","","","","","","052326","10.1103/PhysRevA.76.052326","","","12","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","1","0","1","0","0","1","1","1","0","0"
"In-plane magnetic-field effect on transport properties of the chiral edge state in a quasi-three-dimensional quantum well structure","Zhang, B; Brooks, J; Wang, Z; Simmons, J; Reno, J; Lumpkin, N; O'Brien, JL; Clark, R","","","","PHYSICAL REVIEW B","SEP 15 1999","1999","60","12","","","","8743","8747","","10.1103/PhysRevB.60.8743","","","11","0.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Reconfigurable controlled two-qubit operation on a quantum photonic chip","Li, H. W.; Przeslak, S.; Niskanen, A. O.; Matthews, J. C. F.; Politi, A.; Shadbolt, P.; Laing, A.; Lobino, M.; Thompson, M. G.; O'Brien, J. L.","","","","NEW JOURNAL OF PHYSICS","NOV 23 2011","2011","13","","","","","","","115009","10.1088/1367-2630/13/11/115009","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","1","2","2","0","0"
"Coherence properties of a single dipole emitter in diamond","Marshall, Graham D.; Gaebel, Torsten; Matthews, Jonathan C. F.; Enderlein, Joerg; O'Brien, Jeremy L.; Rabeau, James R.","","","","NEW JOURNAL OF PHYSICS","MAY 26 2011","2011","13","","","","","","","055016","10.1088/1367-2630/13/5/055016","","","9","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0","3","1","0","0"
"QUANTUM PHOTONICS Entangled photons on a chip","Lobino, Mirko; O'Brien, Jeremy L.","","","","NATURE","JAN 6 2011","2011","469","7328","","","","43","44","","10.1038/469043a","","","9","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","0","0","0","0","0","1","0"
"Scanning tunnelling microscope fabrication of arrays of phosphorus atom qubits for a silicon quantum computer","O'Brien, JL; Schofield, SR; Simmons, MY; Clark, RG; Dzurak, AS; Curson, NJ; Kane, BE; McAlpine, NS; Hawley, ME; Brown, GW","","","","SMART MATERIALS & STRUCTURES","OCT 2002","2002","11","5","","","","741","748","PII S0964-1726(02)52478-2","10.1088/0964-1726/11/5/318","","","8","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","1","1","1","1","0","0","0","1","0"
"Physics - Precision without entanglement","O'Brien, Jeremy L.","","","","SCIENCE","NOV 30 2007","2007","318","5855","","","","1393","1394","","10.1126/science.1152581","","","7","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","1","1","0","0","0","0","0","0","0"
"Observation of Quantum Interference as a Function of Berry's Phase in a Complex Hadamard Optical Network","Laing, Anthony; Lawson, Thomas; Martin Lopez, Enrique; O'Brien, Jeremy L.","","","","PHYSICAL REVIEW LETTERS","JUN 28 2012","2012","108","26","","","","","","260505","10.1103/PhysRevLett.108.260505","","","6","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","1","0"
"Simple scheme for expanding photonic cluster states for quantum information","Kalasuwan, P.; Mendoza, G.; Laing, A.; Nagata, T.; Coggins, J.; Callaway, M.; Takeuchi, S.; Stefanov, A.; O'Brien, J. L.","","","","JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS","JUN 2010","2010","27","6","","","","A181","A184","","10.1364/JOSAB.27.00A181","","","6","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","0","0","1","0","0"
"Magnetic susceptibility of the normal-superconducting transition in high-purity single-crystal alpha-uranium","O'Brien, JL; Hamilton, AR; Clark, RG; Mielke, CH; Smith, JL; Cooley, JC; Rickel, DG; Starrett, RP; Reilly, DJ; Lumpkin, NE; Hanrahan, RJ; Hults, WL","","","","PHYSICAL REVIEW B","AUG 1 2002","2002","66","6","","","","","","064523","10.1103/PhysRevB.66.064523","","","4","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","0","0","0"
"Uranium superconductivity redux","Smith, JL; Clark, RG; Cooley, JC; Gay, EC; Hamilton, AR; Hults, WL; Hanrahan, RJ; Lumpkin, NE; McPheeters, CC; Mielke, CH; O'Brien, JL; Schmiedeshoff, GM; Thoma, DJ","","","","JOURNAL OF SUPERCONDUCTIVITY","OCT 2000","2000","13","5","","","","833","835","","10.1023/A:1007811625533","International Conference on Major Trends in Superconductivity in the New Millennium","MAR 31-APR 06, 2000","4","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Low-temperature transport measurements of superconductors and semiconductors in magnetic fields to 800 T","Dzurak, AS; Kane, BE; Clark, RG; Lumpkin, NE; O'Brien, JL; Facer, GR; Starrett, RP; Skougarevsky, A; Nakagawa, H; Miura, N; Rickel, DG; Goettee, JD; Campbell, LJ; Fowler, CM; Mielke, C; King, JC; Zerwekh, WD; Clark, D; Bartram, BD; von Ortenberg, M; Herlach, F; Yokoi, H; Bykov, AI; Tatsenko, OM; Platonov, VV; Mitchell, EE; Hermann, J; Muller, KH; Maranowski, KD; Gossard, AC","","","","PHYSICA B-CONDENSED MATTER","MAY 1998","1998","246","","","","","40","49","","10.1016/S0921-4526(98)00046-5","5th International Symposium on Research in High Magnetic Fields","AUG 04-06, 1997","4","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Nanofabricated solid immersion lenses registered to single emitters in diamond (vol 98, 133107, 2011)","Marseglia, L.; Hadden, J. P.; Stanley-Clarke, A. C.; Harrison, J. P.; Patton, B. R.; Ho, Y. -L. D.; Naydenov, B.; Jelezko, F.; Meijer, J.; Dolan, P. R.; Smith, J. M.; Rarity, J. G.; O'Brien, J. L.","","","","APPLIED PHYSICS LETTERS","MAY 2 2011","2011","98","18","","","","","","189902","10.1063/1.3587628","","","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0"
"Measuring a photonic qubit without destroying it - Response","Pryde, GJ; O'Brien, JL; White, AG; Bartlett, SD; Ralph, TC","","","","PHYSICAL REVIEW LETTERS","JUL 22 2005","2005","95","4","","","","","","048902","10.1103/PhysRevLett.95.048902","","","3","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Quantization and chiral edge state properties in nearly 3D quantum well structures","Zhang, B; Brooks, JS; Wang, Z; Perenboom, JAAJ; Simmons, J; Reno, J; Lumpkin, N; O'Brien, JL; Clark, R","","","","PHYSICA B-CONDENSED MATTER","DEC 1998","1998","256","","","","","279","282","","10.1016/S0921-4526(98)00597-3","13th International Conference on High Magnetic Fields in Semiconductor Physics","AUG 10-14, 1998","3","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTEGRATED QUANTUM PHOTONICS Photons in a diamond microring","Patton, Brian R.; O'Brien, Jeremy L.","","","","NATURE PHOTONICS","MAY 2011","2011","5","5","","","","256","258","","10.1038/nphoton.2011.63","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Dance of the Photons From Einstein to Quantum Teleportation","O'Brien, Jeremy L.","","","","SCIENCE","OCT 29 2010","2010","330","6004","","","","588","+","","10.1126/science.1196975","","","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Many-body spin interactions in semiconductor quantum wires","Reilly, DJ; Facer, GR; Dzurak, AS; Kane, BE; Clark, RG; Stiles, PJ; O'Brien, JL; Lumpkin, NE; Pfeiffer, LN; West, KW","","","","AUSTRALIAN JOURNAL OF PHYSICS","2000","2000","53","4","","","","543","552","","10.1071/PH00040","9th Gordon Godfrey Workshop on Condensed Matter Physics","NOV   08, 1999","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L-K treatment of the SdH oscillations in the SDW state of Q1D materials","Brooks, JS; O'Brien, JL; Starrett, RP; Clark, RG; Han, SY; Qualls, JS; Takasaki, S; Yamada, J; Anzai, H; Mielke, CH; Montgomery, LK; Rutel, IB","","","","SYNTHETIC METALS","JUN 1999","1999","103","1-3","","","","2054","2055","","10.1016/S0379-6779(98)00407-X","International Conference on Science and Technology of Synthetic Metals (ICSM 98)","JUL 12-18, 1998","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dirac series experiments in 800T fields: Innovations for transport measurements","Lumpkin, NE; Kane, BE; Dzurak, AS; Clark, RG; Starrett, RP; O'Brien, JL; Facer, GR; Skougarevsky, AV; Miura, N; Nakagawa, H; Maranowski, KD; Gossard, AC; Mitchell, EE; Muller, KH","","","","PHYSICA B-CONDENSED MATTER","MAY 1998","1998","246","","","","","395","399","","10.1016/S0921-4526(97)00942-3","5th International Symposium on Research in High Magnetic Fields","AUG 04-06, 1997","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quantum walks of correlated photons","Peruzzo, Alberto; Lobino, Mirko; Matthews, Jonathan C. F.; Matsuda, Nobuyuki; Politi, Alberto; Poulios, Konstantinos; Zhou, Xiao-Qi; Lahini, Yoav; Ismail, Nur; Worhoff, Kerstin; Bromberg, Yaron; Silberberg, Yaron; Thompson, Mark G.; O'Brien, Jeremy L.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 27 2011","2011","241","","","","","","","","","241st National Meeting and Exposition of the American-Chemical-Society (ACS)","MAR 27-31, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PHOTON-SPIN QUANTUM INTERFACE USING A QUANTUM-DOT SPIN IN A MICROCAVITY","Hu, C. Y.; Munro, W. J.; Young, A.; Oulton, R.; O'Brien, J. L.; Rarity, J. G.","","","Vina, L; Tejedor, C; Calleja, JM","11TH INTERNATIONAL CONFERENCE ON OPTICS OF EXCITONS IN CONFINED SYSTEMS (OECS11)","2010","2010","210","","","","","","","","","11th International Conference on Optics of Excitons in Confined Systems","SEP 07-11, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Integrated quantum photonics","Bonneau, D.; Kalasuwan, P.; Laing, A.; Lawson, T.; Matthews, J. C. F.; Peruzzo, A.; Poulios, K.; Shadbolt, P.; Hadden, J. P.; Harrison, J. P.; Stanley-Clark, A. C.; Marseglia, L.; Ho, Y-L D.; Patton, B. R.; Rarity, J. G.; Jiang, P.; Halder, M.; Lobino, M.; Politi, A.; Verde, M. Rodas; Zhou, X-Q; Thompson, M. G.; O'Brien, J. L.","","","","2010 23RD ANNUAL MEETING OF THE IEEE PHOTONICS SOCIETY","2010","2010","","","","","","542","542","","10.1109/PHOTONICS.2010.5699001","23rd Annual Meeting of the IEEE Photonics-Society","NOV 07-11, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
