AUTHOR IDENTIFIERS: (F-9568-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Surface electronic structure of the topological Kondo-insulator candidate correlated electron system SmB6","Neupane, M.; Alidoust, N.; Xu, S. -Y.; Kondo, T.; Ishida, Y.; Kim, D. J.; Liu, Chang; Belopolski, I.; Jo, Y. J.; Chang, T. -R.; Jeng, H. -T.; Durakiewicz, T.; Balicas, L.; Lin, H.; Bansil, A.; Shin, S.; Fisk, Z.; Hasan, M. Z.","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2991","10.1038/ncomms3991","","","207","29.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","26","45","50","32","35","18","0"
"Experimental discovery of a topological Weyl semimetal state in TaP","Xu, Su-Yang; Belopolski, Ilya; Sanchez, Daniel S.; Zhang, Chenglong; Chang, Guoqing; Guo, Cheng; Bian, Guang; Yuan, Zhujun; Lu, Hong; Chang, Tay-Rong; Shibayev, Pavel P.; Prokopovych, Mykhailo L.; Alidoust, Nasser; Zheng, Hao; Lee, Chi-Cheng; Huang, Shin-Ming; Sankar, Raman; Chou, Fangcheng; Hsu, Chuang-Han; Jeng, Horng-Tay; Bansil, Arun; Neupert, Titus; Strocov, Vladimir N.; Lin, Hsin; Jia, Shuang; Hasan, M. Zahid","","","","SCIENCE ADVANCES","NOV 2015","2015","1","10","","","","","","e1501092","10.1126/sciadv.1501092","","","162","32.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","41","42","45","30","0"
"Topological electronic structure in half-Heusler topological insulators","Al-Sawai, W.; Lin, Hsin; Markiewicz, R. S.; Wray, L. A.; Xia, Y.; Xu, S. -Y.; Hasan, M. Z.; Bansil, A.","","","","PHYSICAL REVIEW B","SEP 24 2010","2010","82","12","","","","","","125208","10.1103/PhysRevB.82.125208","","","156","15.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","15","15","15","22","21","22","26","13","0"
"Observation of Dirac Node Formation and Mass Acquisition in a Topological Crystalline Insulator","Okada, Yoshinori; Serbyn, Maksym; Lin, Hsin; Walkup, Daniel; Zhou, Wenwen; Dhital, Chetan; Neupane, Madhab; Xu, Suyang; Wang, Yung Jui; Sankar, R.; Chou, Fangcheng; Bansil, Arun; Hasan, M. Zahid; Wilson, Stephen D.; Fu, Liang; Madhavan, Vidya","","","","SCIENCE","SEP 27 2013","2013","341","6153","","","","1496","1499","","10.1126/science.1239451","","","153","21.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","25","29","29","25","28","15","0"
"Single-Dirac-Cone Topological Surface States in the TlBiSe2 Class of Topological Semiconductors","Lin, Hsin; Markiewicz, R. S.; Wray, L. A.; Fu, L.; Hasan, M. Z.; Bansil, A.","","","","PHYSICAL REVIEW LETTERS","JUL 16 2010","2010","105","3","","","","","","036404","10.1103/PhysRevLett.105.036404","","","141","14.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","24","25","22","14","15","11","12","6","3","0"
"A library of atomically thin metal chalcogenides","Zhou, Jiadong; Lin, Junhao; Huang, Xiangwei; Zhou, Yao; Chen, Yu; Xia, Juan; Wang, Hong; Xie, Yu; Yu, Huimei; Lei, Jincheng; Wu, Di; Liu, Fucai; Fu, Qundong; Zeng, Qingsheng; Hsu, Chuang-Han; Yang, Changli; Lu, Li; Yu, Ting; Shen, Zexiang; Lin, Hsin; Yakobson, Boris I.; Liu, Qian; Suenaga, Kazu; Liu, Guangtong; Liu, Zheng","","","","NATURE","APR 19 2018","2018","556","7701","","","","355","+","","10.1038/s41586-018-0008-3","","","132","66.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","97","0"
"Drumhead surface states and topological nodal-line fermions in TlTaSe2","Bian, Guang; Chang, Tay-Rong; Zheng, Hao; Velury, Saavanth; Xu, Su-Yang; Neupert, Titus; Chiu, Ching-Kai; Huang, Shin-Ming; Sanchez, Daniel S.; Belopolski, Ilya; Alidoust, Nasser; Chen, Peng-Jen; Chang, Guoqing; Bansil, Arun; Jeng, Horng-Tay; Lin, Hsin; Hasan, M. Zahid","","","","PHYSICAL REVIEW B","MAR 28 2016","2016","93","12","","","","","","121113","10.1103/PhysRevB.93.121113","","","125","31.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","45","46","21","0"
"Prediction of an arc-tunable Weyl Fermion metallic state in MoxW1-xTe2","Chang, Tay-Rong; Xu, Su-Yang; Chang, Guoqing; Lee, Chi-Cheng; Huang, Shin-Ming; Wang, BaoKai; Bian, Guang; Zheng, Hao; Sanchez, Daniel S.; Belopolski, Ilya; Alidoust, Nasser; Neupane, Madhab; Bansil, Arun; Jeng, Horng-Tay; Lin, Hsin; Hasan, M. Zahid","","","","NATURE COMMUNICATIONS","FEB 2016","2016","7","","","","","","","10639","10.1038/ncomms10639","","","125","31.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","45","30","23","0"
"Prediction of Large-Gap Two-Dimensional Topological Insulators Consisting of Bilayers of Group III Elements with Bi","Chuang, Feng-Chuan; Yao, Liang-Zi; Huang, Zhi-Quan; Liu, Yu-Tzu; Hsu, Chia-Hsiu; Das, Tanmoy; Lin, Hsin; Bansil, Arun","","","","NANO LETTERS","MAY 2014","2014","14","5","","","","2505","2508","","10.1021/nl500206u","","","119","19.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","21","37","20","29","8","0"
"New type of Weyl semimetal with quadratic double Weyl fermions","Huang, Shin-Ming; Xu, Su-Yang; Belopolski, Ilya; Lee, Chi-Cheng; Chang, Guoqing; Chang, Tay-Rong; Wang, BaoKai; Alidoust, Nasser; Bian, Guang; Neupane, Madhab; Sanchez, Daniel; Zheng, Hao; Jeng, Horng-Tay; Bansil, Arun; Neupert, Titus; Lin, Hsin; Hasan, M. Zahid","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","FEB 2 2016","2016","113","5","","","","1180","1185","","10.1073/pnas.1514581113","","","114","28.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","43","32","19","0"
"Topological surface states and Dirac point tuning in ternary topological insulators","Neupane, M.; Xu, S-Y.; Wray, L. A.; Petersen, A.; Shankar, R.; Alidoust, N.; Liu, Chang; Fedorov, A.; Ji, H.; Allred, J. M.; Hor, Y. S.; Chang, T. -R.; Jeng, H. -T.; Lin, H.; Bansil, A.; Cava, R. J.; Hasan, M. Z.","","","","PHYSICAL REVIEW B","JUN 4 2012","2012","85","23","","","","","","235406","10.1103/PhysRevB.85.235406","","","109","13.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","20","11","19","14","15","16","4","0"
"Direct Observation of Broken Time-Reversal Symmetry on the Surface of a Magnetically Doped Topological Insulator","Okada, Yoshinori; Dhital, Chetan; Zhou, Wenwen; Huemiller, Erik D.; Lin, Hsin; Basak, S.; Bansil, A.; Huang, Y. -B.; Ding, H.; Wang, Z.; Wilson, Stephen D.; Madhavan, V.","","","","PHYSICAL REVIEW LETTERS","MAY 17 2011","2011","106","20","","","","","","206805","10.1103/PhysRevLett.106.206805","","","104","11.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","15","18","16","12","16","13","7","3","0"
"Hierarchy of multiple many-body interaction scales in high-temperature superconductors","Meevasana, W.; Zhou, X. J.; Sahrakorpi, S.; Lee, W. S.; Yang, W. L.; Tanaka, K.; Mannella, N.; Yoshida, T.; Lu, D. H.; Chen, Y. L.; He, R. H.; Lin, Hsin; Komiya, S.; Ando, Y.; Zhou, F.; Ti, W. X.; Xiong, J. W.; Zhao, Z. X.; Sasagawa, T.; Kakeshita, T.; Fujita, K.; Uchida, S.; Eisaki, H.; Fujimori, A.; Hussain, Z.; Markiewicz, R. S.; Bansil, A.; Nagaosa, N.; Zaanen, J.; Devereaux, T. P.; Shen, Z.-X.","","","","PHYSICAL REVIEW B","MAY 2007","2007","75","17","","","","","","174506","10.1103/PhysRevB.75.174506","","","100","7.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","24","10","11","14","6","6","5","3","2","2","7","3","0"
"One-band tight-binding model parametrization of the high-T-c cuprates including the effect of k(z) dispersion","Markiewicz, RS; Sahrakorpi, S; Lindroos, M; Lin, H; Bansil, A","","","","PHYSICAL REVIEW B","AUG 2005","2005","72","5","","","","","","054519","10.1103/PhysRevB.72.054519","","","99","6.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","11","9","13","10","9","5","4","8","3","5","9","4","0"
"Topological electronic structure and Weyl semimetal in the TlBiSe2 class of semiconductors","Singh, Bahadur; Sharma, Ashutosh; Lin, H.; Hasan, M. Z.; Prasad, R.; Bansil, A.","","","","PHYSICAL REVIEW B","SEP 18 2012","2012","86","11","","","","","","115208","10.1103/PhysRevB.86.115208","","","93","11.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","22","19","16","19","7","0"
"Phase Transformation and Lithiation Effect on Electronic Structure of LixFePO4: An In-Depth Study by Soft X-ray and Simulations","Liu, Xiaosong; Liu, Jun; Qiao, Ruimin; Yu, Yan; Li, Hong; Suo, Liumin; Hu, Yong-sheng; Chuang, Yi-De; Shu, Guojiun; Chou, Fangcheng; Weng, Tsu-Chien; Nordlund, Dennis; Sokaras, Dimosthenis; Wang, Yung Jui; Lin, Hsin; Barbiellini, Bernardo; Bansil, Arun; Song, Xiangyun; Liu, Zhi; Yan, Shishen; Liu, Gao; Qjao, Shan; Richardson, Thomas J.; Prendergast, David; Hussain, Zahid; de Groot, Frank M. F.; Yang, Wanli","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","AUG 22 2012","2012","134","33","","","","13708","13715","","10.1021/ja303225e","","","89","11.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","10","15","14","18","13","9","0"
"Dirac mass generation from crystal symmetry breaking on the surfaces of topological crystalline insulators","Zeljkovic, Ilija; Okada, Yoshinori; Serbyn, Maksym; Sankar, R.; Walkup, Daniel; Zhou, Wenwen; Liu, Junwei; Chang, Guoqing; Wang, Yung Jui; Hasan, M. Zahid; Chou, Fangcheng; Lin, Hsin; Bansil, Arun; Fu, Liang; Madhavan, Vidya","","","","NATURE MATERIALS","MAR 2015","2015","14","3","","","","318","324","","10.1038/NMAT4215","","","79","15.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","16","22","16","10","0"
"Fermi arc electronic structure and Chern numbers in the type-II Weyl semimetal candidate MoxW1-xTe2","Belopolski, Ilya; Xu, Su-Yang; Ishida, Yukiaki; Pan, Xingchen; Yu, Peng; Sanchez, Daniel S.; Zheng, Hao; Neupane, Madhab; Alidoust, Nasser; Chang, Guoqing; Chang, Tay-Rong; Wu, Yun; Bian, Guang; Huang, Shin-Ming; Lee, Chi-Cheng; Mou, Daixiang; Huang, Lunan; Song, You; Wang, Baigeng; Wang, Guanghou; Yeh, Yao-Wen; Yao, Nan; Rault, Julien E.; Le Fevre, Patrick; Bertran, Francois; Jeng, Horng-Tay; Kondo, Takeshi; Kaminski, Adam; Lin, Hsin; Liu, Zheng; Song, Fengqi; Shin, Shik; Hasan, M. Zahid","","","","PHYSICAL REVIEW B","AUG 15 2016","2016","94","8","","","","","","085127","10.1103/PhysRevB.94.085127","","","78","19.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","33","20","14","0"
"Discovery of a new type of topological Weyl fermion semimetal state in MoxW1 (-) Te-x(2)","Belopolski, Ilya; Sanchez, Daniel S.; Ishida, Yukiaki; Pan, Xingchen; Yu, Peng; Xu, Su-Yang; Chang, Guoqing; Chang, Tay-Rong; Zheng, Hao; Alidoust, Nasser; Bian, Guang; Neupane, Madhab; Huang, Shin-Ming; Lee, Chi-Cheng; Song, You; Bu, Haijun; Wang, Guanghou; Li, Shisheng; Eda, Goki; Jeng, Horng-Tay; Kondo, Takeshi; Lin, Hsin; Liu, Zheng; Song, Fengqi; Shin, Shik; Hasan, M. Zahid","","","","NATURE COMMUNICATIONS","DEC 5 2016","2016","7","","","","","","","13643","10.1038/ncomms13643","","","71","17.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","33","18","0"
"Fast Photoresponse from 1T Tin Diselenide Atomic Layers","Yu, Peng; Yu, Xuechao; Lu, Wanglin; Lin, Hsin; Sun, Linfeng; Du, Kezhao; Liu, Fucai; Fu, Wei; Zeng, Qingsheng; Shen, Zexiang; Jin, Chuanhong; Wang, Qi Jie; Liu, Zheng","","","","ADVANCED FUNCTIONAL MATERIALS","JAN 6 2016","2016","26","1","","","","137","145","","10.1002/adfm.201503789","","","71","17.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","16","24","18","0"
"Observation of quantum-tunnelling-modulated spin texture in ultrathin topological insulator Bi2Se3 films","Neupane, Madhab; Richardella, Anthony; Sanchez-Barriga, Jaime; Xu, SuYang; Alidoust, Nasser; Belopolski, Ilya; Liu, Chang; Bian, Guang; Zhang, Duming; Marchenko, Dmitry; Varykhalov, Andrei; Rader, Oliver; Leandersson, Mats; Balasubramanian, Thiagarajan; Chang, Tay-Rong; Jeng, Horng-Tay; Basak, Susmita; Lin, Hsin; Bansil, Arun; Samarth, Nitin; Hasan, M. Zahid","","","","NATURE COMMUNICATIONS","MAY 2014","2014","5","","","","","","","3841","10.1038/ncomms4841","","","70","11.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","15","18","16","6","0"
"Criteria for Directly Detecting Topological Fermi Arcs in Weyl Semimetals","Belopolski, Ilya; Xu, Su-Yang; Sanchez, Daniel S.; Chang, Guoqing; Guo, Cheng; Neupane, Madhab; Zheng, Hao; Lee, Chi-Cheng; Huang, Shin-Ming; Bian, Guang; Alidoust, Nasser; Chang, Tay-Rong; Wang, BaoKai; Zhang, Xiao; Bansil, Arun; Jeng, Horng-Tay; Lin, Hsin; Jia, Shuang; Hasan, M. Zahid","","","","PHYSICAL REVIEW LETTERS","FEB 10 2016","2016","116","6","","","","","","066802","10.1103/PhysRevLett.116.066802","","","66","16.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","12","21","14","0"
"Topological Properties Determined by Atomic Buckling in Self-Assembled Ultrathin Bi(110)","Lu, Yunhao; Xu, Wentao; Zeng, Mingang; Yao, Guanggeng; Shen, Lei; Yang, Ming; Luo, Ziyu; Pan, Feng; Wu, Ke; Das, Tanmoy; He, Pimo; Jiang, Jianzhong; Martin, Jens; Feng, Yuan Ping; Lin, Hsin; Wang, Xue-sen","","","","NANO LETTERS","JAN 2015","2015","15","1","","","","80","87","","10.1021/nl502997v","","","65","13.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","15","20","15","11","0"
"Atomic-Scale Visualization of Quantum Interference on a Weyl Semimetal Surface by Scanning Tunneling Microscopy","Zheng, Hao; Xu, Su -Yang; Bian, Guang; Guo, Chen; Chang, Guoqing; Sanchez, Daniel S.; Belopolski, Ilya; Lee, Chi-Cheng; Huang, Shin -Ming; Zhang, Xiao; Sankar, Raman; Alidoust, Nasser; Chang, Tay-Rong; Wu, Fan; Neupert, Titus; Chou, Fangcheng; Jeng, Horng-Tay; Yao, Nan; Bansil, Arun; Jia, Shuang; Lin, Hsin; Hasan, M. Zahid","","","","ACS NANO","JAN 2016","2016","10","1","","","","1378","1385","","10.1021/acsnano.5b06807","","","64","16.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","19","14","15","0"
"Tunable topological electronic structures in Sb(111) bilayers: A first-principles study","Chuang, Feng-Chuan; Hsu, Chia-Hsiu; Chen, Chia-Yu; Huang, Zhi-Quan; Ozolins, Vidvuds; Lin, Hsin; Bansil, Arun","","","","APPLIED PHYSICS LETTERS","JAN 14 2013","2013","102","2","","","","","","022424","10.1063/1.4776734","","","64","9.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","11","15","5","14","5","0"
"Lindhard and RPA susceptibility computations in extended momentum space in electron-doped cuprates","Wang, Yung Jui; Barbiellini, B.; Lin, Hsin; Das, Tanmoy; Basak, Susmita; Mijnarends, P. E.; Kaprzyk, S.; Markiewicz, R. S.; Bansil, A.","","","","PHYSICAL REVIEW B","JUN 25 2012","2012","85","22","","","","","","224529","10.1103/PhysRevB.85.224529","","","64","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","6","19","20","11","0"
