AUTHOR IDENTIFIERS: (F-9568-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"A strongly robust type II Weyl fermion semimetal state in Ta3S2","Chang, Guoqing; Xu, Su-Yang; Sanchez, Daniel S.; Huang, Shin-Ming; Lee, Chi-Cheng; Chang, Tay-Rong; Bian, Guang; Zheng, Hao; Belopolski, Ilya; Alidoust, Nasser; Jeng, Horng-Tay; Bansil, Arun; Lin, Hsin; Hasan, M. Zahid","","","","SCIENCE ADVANCES","JUN 2016","2016","2","6","","","","","","UNSP e1600295","10.1126/sciadv.1600295","","","62","15.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","21","23","13","0"
"Direct optical detection of Weyl fermion chirality in a topological semimetal","Ma, Qiong; Xu, Su-Yang; Chan, Ching-Kit; Zhang, Cheng-Long; Chang, Guoqing; Lin, Yuxuan; Xie, Weiwei; Palacios, Tomas; Lin, Hsin; Jia, Shuang; Lee, Patrick A.; Jarillo-Herrero, Pablo; Gedik, Nuh","","","","NATURE PHYSICS","SEP 2017","2017","13","9","","","","842","+","","10.1038/NPHYS4146","","","58","19.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","30","24","0"
"Nexus fermions in topological symmorphic crystalline metals","Chang, Guoqing; Xu, Su-Yang; Huang, Shin-Ming; Sanchez, Daniel S.; Hsu, Chuang-Han; Bian, Guang; Yu, Zhi-Ming; Belopolski, Ilya; Alidoust, Nasser; Zheng, Hao; Chang, Tay-Rong; Jeng, Horng-Tay; Yang, Shengyuan A.; Neupert, Titus; Lin, Hsin; Hasan, M. Zahid","","","","SCIENTIFIC REPORTS","MAY 10 2017","2017","7","","","","","","","1688","10.1038/s41598-017-01523-8","","","58","19.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","25","22","0"
"Large-Area and High-Quality 2D Transition Metal Telluride","Zhou, Jiadong; Liu, Fucai; Lin, Junhao; Huang, Xiangwei; Xia, Juan; Zhang, Bowei; Zeng, Qingsheng; Wang, Hong; Zhu, Chao; Niu, Lin; Wang, Xuewen; Fu, Wei; Yu, Peng; Chang, Tay-Rong; Hsu, Chuang-Han; Wu, Di; Jeng, Horng-Tay; Huang, Yizhong; Lin, Hsin; Shen, Zexiang; Yang, Changli; Lu, Li; Suenaga, Kazu; Zhou, Wu; Pantelides, Sokrates T.; Liu, Guangtong; Liu, Zheng","","","","ADVANCED MATERIALS","JAN 18 2017","2017","29","3","","","","","","1603471","10.1002/adma.201603471","","","57","19.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","31","11","0"
"Mapping the unconventional orbital texture in topological crystalline insulators","Zeljkovic, Ilija; Okada, Yoshinori; Huang, Cheng-Yi; Sankar, R.; Walkup, Daniel; Zhou, Wenwen; Serbyn, Maksym; Chou, Fangcheng; Tsai, Wei-Feng; Lin, Hsin; Bansil, A.; Fu, Liang; Hasan, M. Zahid; Madhavan, Vidya","","","","NATURE PHYSICS","AUG 2014","2014","10","8","","","","572","577","","10.1038/NPHYS3012","","","57","9.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","19","8","10","9","0"
"Raising Bi-O bands above the fermi energy level of hole-doped Bi2Sr2CaCu2O8+delta and other cuprate superconductors","Lin, H; Sahrakorpi, S; Markiewicz, RS; Bansil, A","","","","PHYSICAL REVIEW LETTERS","MAR 10 2006","2006","96","9","","","","","","097001","10.1103/pHysRevLett.96.097001","","","57","4.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","5","8","7","7","4","4","3","2","1","2","0","0"
"Nontrivial topological electronic structures in a single Bi(111) bilayer on different substrates: A first-principles study","Huang, Zhi-Quan; Chuang, Feng-Chuan; Hsu, Chia-Hsiu; Liu, Yu-Tzu; Chang, Hua-Rong; Lin, Hsin; Bansil, Arun","","","","PHYSICAL REVIEW B","OCT 1 2013","2013","88","16","","","","","","165301","10.1103/PhysRevB.88.165301","","","55","7.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","12","11","9","8","0"
"Fermi surface interconnectivity and topology in Weyl fermion semimetals TaAs, TaP, NbAs, and NbP","Lee, Chi-Cheng; Xu, Su-Yang; Huang, Shin-Ming; Sanchez, Daniel S.; Belopolski, Ilya; Chang, Guoqing; Bian, Guang; Alidoust, Nasser; Zheng, Hao; Neupane, Madhab; Wang, Baokai; Bansil, Arun; Hasan, M. Zahid; Lin, Hsin","","","","PHYSICAL REVIEW B","DEC 1 2015","2015","92","23","","","","","","235104","10.1103/PhysRevB.92.235104","","","54","10.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","9","17","16","0"
"Imaging Doped Holes in a Cuprate Superconductor with High-Resolution Compton Scattering","Sakurai, Y.; Itou, M.; Barbiellini, B.; Mijnarends, P. E.; Markiewicz, R. S.; Kaprzyk, S.; Gillet, J-M; Wakimoto, S.; Fujita, M.; Basak, S.; Wang, Yung Jui; Al-Sawai, W.; Lin, H.; Bansil, A.; Yamada, K.","","","","SCIENCE","MAY 6 2011","2011","332","6030","","","","698","702","","10.1126/science.1199391","","","54","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","9","9","7","3","3","6","1","0"
"Robust Large Gap Two-Dimensional Topological Insulators in Hydrogenated III-V Buckled Honeycombs","Crisostomo, Christian P.; Yao, Liang-Zi; Huang, Zhi-Quan; Hsu, Chia-Hsiu; Chuang, Feng-Chuan; Lin, Hsin; Albao, Marvin A.; Bansil, Arun","","","","NANO LETTERS","OCT 2015","2015","15","10","","","","6568","6574","","10.1021/acs.nanolett.5b02293","","","52","10.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","13","17","6","0"
"Spin texture on the warped Dirac-cone surface states in topological insulators","Basak, Susmita; Lin, Hsin; Wray, L. A.; Xu, S-Y.; Fu, L.; Hasan, M. Z.; Bansil, A.","","","","PHYSICAL REVIEW B","SEP 6 2011","2011","84","12","","","","","","121401","10.1103/PhysRevB.84.121401","","","52","5.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","7","10","10","5","3","4","2","0"
"Controlled Synthesis of Organic/Inorganic van der Waals Solid for Tunable Light-Matter Interactions","Niu, Lin; Liu, Xinfeng; Cong, Chunxiao; Wu, Chunyang; Wu, Di; Chang, Tay Rong; Wang, Hong; Zeng, Qingsheng; Zhou, Jiadong; Wang, Xingli; Fu, Wei; Yu, Peng; Fu, Qundong; Najmaei, Sina; Zhang, Zhuhua; Yakobson, Boris I.; Tay, Beng Kang; Zhou, Wu; Jeng, Horng Tay; Lin, Hsin; Sum, Tze Chien; Jin, Chuanhong; He, Haiyong; Yu, Ting; Liu, Zheng","","","","ADVANCED MATERIALS","DEC 16 2015","2015","27","47","","","","7800","7808","","10.1002/adma.201503367","","","51","10.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","16","13","13","0"
"Imaging the evolution of metallic states in a correlated iridate","Okada, Yoshinori; Walkup, Daniel; Lin, Hsin; Dhital, Chetan; Chang, Tay-Rong; Khadka, Sovit; Zhou, Wenwen; Jeng, Horng-Tay; Paranjape, Mandar; Bansil, Arun; Wang, Ziqiang; Wilson, Stephen D.; Madhavan, Vidya","","","","NATURE MATERIALS","AUG 2013","2013","12","8","","","","707","713","","10.1038/NMAT3653","","","50","7.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","9","9","7","9","4","0"
"Discovery of Lorentz-violating type II Weyl fermions in LaAlGe","Xu, Su-Yang; Alidoust, Nasser; Chang, Guoqing; Lu, Hong; Singh, Bahadur; Belopolski, Ilya; Sanchez, Daniel S.; Zhang, Xiao; Bian, Guang; Zheng, Hao; Husanu, Marious-Adrian; Bian, Yi; Huang, Shin-Ming; Hsu, Chuang-Han; Chang, Tay-Rong; Jeng, Horng-Tay; Bansil, Arun; Neupert, Titus; Strocov, Vladimir N.; Lin, Hsin; Jia, Shuang; Hasan, M. Zahid","","","","SCIENCE ADVANCES","JUN 2017","2017","3","6","","","","","","e1603266","10.1126/sciadv.1603266","","","49","16.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","21","20","0"
"Electronic structure, spin-orbit coupling, and interlayer interaction in bulk MoS2 and WS2","Latzke, Drew W.; Zhang, Wentao; Suslu, Aslihan; Chang, Tay-Rong; Lin, Hsin; Jeng, Horng-Tay; Tongay, Sefaattin; Wu, Junqiao; Bansil, Arun; Lanzara, Alessandra","","","","PHYSICAL REVIEW B","JUN 11 2015","2015","91","23","","","","","","235202","10.1103/PhysRevB.91.235202","","","49","9.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","17","14","8","9","0"
"The nontrivial electronic structure of Bi/Sb honeycombs on SiC(0001)","Hsu, Chia-Hsiu; Huang, Zhi-Quan; Chuang, Feng-Chuan; Kuo, Chien-Cheng; Liu, Yu-Tzu; Lin, Hsin; Bansil, Arun","","","","NEW JOURNAL OF PHYSICS","FEB 10 2015","2015","17","","","","","","","025005","10.1088/1367-2630/17/2/025005","","","48","9.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","12","9","14","7","0"
"Reversal of the Circular Dichroism in Angle-Resolved Photoemission from Bi2Te3","Scholz, M. R.; Sanchez-Barriga, J.; Braun, J.; Marchenko, D.; Varykhalov, A.; Lindroos, M.; Wang, Yung Jui; Lin, Hsin; Bansil, A.; Minar, J.; Ebert, H.; Volykhov, A.; Yashina, L. V.; Rader, O.","","","","PHYSICAL REVIEW LETTERS","MAY 22 2013","2013","110","21","","","","","","216801","10.1103/PhysRevLett.110.216801","","","48","6.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","8","4","7","12","2","0"
"Type-II Symmetry-Protected Topological Dirac Semimetals","Chang, Tay-Rong; Xu, Su-Yang; Sanchez, Daniel S.; Tsai, Wei-Feng; Huang, Shin-Ming; Chang, Guoqing; Hsu, Chuang-Han; Bian, Guang; Belopolski, Ilya; Yu, Zhi-Ming; Yang, Shengyuan A.; Neupert, Titus; Jeng, Horng-Tay; Lin, Hsin; Hasan, M. Zahid","","","","PHYSICAL REVIEW LETTERS","JUL 14 2017","2017","119","2","","","","","","026404","10.1103/PhysRevLett.119.026404","","","47","15.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","25","14","0"
"Atomically thin noble metal dichalcogenide: a broadband mid-infrared semiconductor","Yu, Xuechao; Yu, Peng; Wu, Di; Singh, Bahadur; Zeng, Qingsheng; Lin, Hsin; Zhou, Wu; Lin, Junhao; Suenaga, Kazu; Liu, Zheng; Wang, Qi Jie","","","","NATURE COMMUNICATIONS","APR 18 2018","2018","9","","","","","","","1545","10.1038/s41467-018-03935-0","","","46","23.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","35","0"
"Room-temperature magnetic topological Weyl fermion and nodal line semimetal states in half-metallic Heusler Co2TiX (X=Si, Ge, or Sn)","Chang, Guoqing; Xu, Su-Yang; Zheng, Hao; Singh, Bahadur; Hsu, Chuang-Han; Bian, Guang; Alidoust, Nasser; Belopolski, Ilya; Sanchez, Daniel S.; Zhang, Songtian; Lin, Hsin; Hasan, M. Zahid","","","","SCIENTIFIC REPORTS","DEC 15 2016","2016","6","","","","","","","38839","10.1038/srep38839","","","46","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","17","16","0"
"Spin Polarization and Texture of the Fermi Arcs in the Weyl Fermion Semimetal TaAs","Xu, Su-Yang; Belopolski, Ilya; Sanchez, Daniel S.; Neupane, Madhab; Chang, Guoqing; Yaji, Koichiro; Yuan, Zhujun; Zhang, Chenglong; Kuroda, Kenta; Bian, Guang; Guo, Cheng; Lu, Hong; Chang, Tay-Rong; Alidoust, Nasser; Zheng, Hao; Lee, Chi-Cheng; Huang, Shin-Ming; Hsu, Chuang-Han; Jeng, Horng-Tay; Bansil, Arun; Neupert, Titus; Komori, Fumio; Kondo, Takeshi; Shin, Shik; Lin, Hsin; Jia, Shuang; Hasan, M. Zahid","","","","PHYSICAL REVIEW LETTERS","MAR 1 2016","2016","116","9","","","","","","096801","10.1103/PhysRevLett.116.096801","","","44","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","14","12","10","0"
"Hydrogenated ultra-thin tin films predicted as two-dimensional topological insulators","Chou, Bo-Hung; Huang, Zhi-Quan; Hsu, Chia-Hsiu; Chuang, Feng-Chuan; Liu, Yu-Tzu; Lin, Hsin; Bansil, Arun","","","","NEW JOURNAL OF PHYSICS","NOV 7 2014","2014","16","","","","","","","115008","10.1088/1367-2630/16/11/115008","","","40","6.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","15","6","11","1","0"
"Nontrivial spin texture of the coaxial Dirac cones on the surface of topological crystalline insulator SnTe","Wang, Yung Jui; Tsai, Wei-Feng; Lin, Hsin; Xu, Su-Yang; Neupane, M.; Hasan, M. Z.; Bansil, A.","","","","PHYSICAL REVIEW B","JUN 25 2013","2013","87","23","","","","","","235317","10.1103/PhysRevB.87.235317","","","40","5.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","7","6","4","5","3","0"
"Origin of the Electron-Hole Asymmetry in the Scanning Tunneling Spectrum of the High-Temperature Bi2Sr2CaCu2O8+delta Superconductor","Nieminen, Jouko; Lin, Hsin; Markiewicz, R. S.; Bansil, A.","","","","PHYSICAL REVIEW LETTERS","JAN 23 2009","2009","102","3","","","","","","037001","10.1103/PhysRevLett.102.037001","","","40","3.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","10","8","3","2","1","4","2","1","2","0"
"Origin of the high-energy kink in the photoemission spectrum of the high-temperature superconductor Bi2Sr2CaCu2O8","Basak, Susmita; Das, Tanmoy; Lin, Hsin; Nieminen, J.; Lindroos, M.; Markiewicz, R. S.; Bansil, A.","","","","PHYSICAL REVIEW B","DEC 2009","2009","80","21","","","","","","214520","10.1103/PhysRevB.80.214520","","","39","3.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","10","4","3","5","2","2","0","0","0"
"Topological Dangling Bonds with Large Spin Splitting and Enhanced Spin Polarization on the Surfaces of Bi2Se3","Lin, Hsin; Das, Tanmoy; Okada, Yoshinori; Boyer, Mike C.; Wise, W. Doug; Tomasik, Michelle; Zhen, Bo; Hudson, Eric W.; Zhou, Wenwen; Madhavan, Vidya; Ren, Chung-Yuan; Ikuta, Hiroshi; Bansil, Arun","","","","NANO LETTERS","MAY 2013","2013","13","5","","","","1915","1919","","10.1021/nl304099x","","","37","5.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","9","8","6","3","0"
"High Mobility 2D Palladium Diselenide Field-Effect Transistors with Tunable Ambipolar Characteristics","Chow, Wai Leong; Yu, Peng; Liu, Fucai; Hong, Jinhua; Wang, Xingli; Zeng, Qingsheng; Hsu, Chuang-Han; Zhu, Chao; Zhou, Jiadong; Wang, Xiaowei; Xia, Juan; Yan, Jiaxu; Chen, Yu; Wu, Di; Yu, Ting; Shen, Zexiang; Lin, Hsin; Jin, Chuanhong; Tay, Beng Kang; Liu, Zheng","","","","ADVANCED MATERIALS","JUN 6 2017","2017","29","21","","","","","","1602969","10.1002/adma.201602969","","","36","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","20","0"
