AUTHOR IDENTIFIERS: (F-8410-2011)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Highly p-doped epitaxial graphene obtained by fluorine intercalation","Walter, Andrew L.; Jeon, Ki-Joon; Bostwick, Aaron; Speck, Florian; Ostler, Markus; Seyller, Thomas; Moreschini, Luca; Kim, Yong Su; Chang, Young Jun; Horn, Karsten; Rotenberg, Eli","","","","APPLIED PHYSICS LETTERS","MAY 2 2011","2011","98","18","","","","","","184102","10.1063/1.3586256","","","96","10.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","16","16","13","10","13","12","5","4","0"
"Coexisting massive and massless Dirac fermions in symmetry-broken bilayer graphene","Kim, Keun Su; Walter, Andrew L.; Moreschini, Luca; Seyller, Thomas; Horn, Karsten; Rotenberg, Eli; Bostwick, Aaron","","","","NATURE MATERIALS","OCT 2013","2013","12","10","","","","887","892","","10.1038/NMAT3717","","","90","12.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","18","16","15","18","14","7","0"
"Al2O3 prepared by atomic layer deposition as gate dielectric on 6H-SiC(0001)","Gao, KY; Seyller, T; Ley, L; Ciobanu, F; Pensl, G; Tadich, A; Riley, JD; Leckey, RGC","","","","APPLIED PHYSICS LETTERS","SEP 1 2003","2003","83","9","","","","1830","1832","","10.1063/1.1609053","","","84","4.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","8","13","4","4","7","3","6","6","4","3","2","4","4","4","0"
"Passivation of hexagonal SiC surfaces by hydrogen termination","Seyller, T","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","MAY 5 2004","2004","16","17","","","","S1755","S1782","PII S0953-8984(04)65147-2","10.1088/0953-8984/16/17/016","","","79","4.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","7","3","4","5","6","5","5","4","8","1","9","10","4","4","0"
"Long Spin Relaxation Times in Wafer Scale Epitaxial Graphene on SiC(0001)","Maassen, Thomas; van den Berg, J. Jasper; IJbema, Natasja; Fromm, Felix; Seyller, Thomas; Yakimova, Rositza; van Wees, Bart J.","","","","NANO LETTERS","MAR 2012","2012","12","3","","","","1498","1502","","10.1021/nl2042497","","","78","9.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","15","13","11","12","10","7","1","0"
"Schottky barrier between 6H-SiC and graphite: Implications for metal/SiC contact formation","Seyller, T; Emtsev, KV; Speck, F; Gao, KY; Ley, L","","","","APPLIED PHYSICS LETTERS","JUN 12 2006","2006","88","24","","","","","","242103","10.1063/1.2213928","","","78","5.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","7","4","10","5","8","2","7","5","12","6","1","4","0"
"Electronic and chemical passivation of hexagonal 6H-SiC surfaces by hydrogen termination","Sieber, N; Mantel, BF; Seyller, T; Ristein, J; Ley, L; Heller, T; Batchelor, DR; Schmeisser, D","","","","APPLIED PHYSICS LETTERS","FEB 26 2001","2001","78","9","","","","1216","1218","","10.1063/1.1351845","","","75","3.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","10","12","5","5","2","4","1","3","3","4","3","4","2","6","0","4","0","0"
"Strong phonon-plasmon coupled modes in the graphene/silicon carbide heterosystem","Koch, R. J.; Seyller, Th.; Schaefer, J. A.","","","","PHYSICAL REVIEW B","NOV 24 2010","2010","82","20","","","","","","201413","10.1103/PhysRevB.82.201413","","","70","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","9","11","6","15","11","4","2","0"
"Growth and electronic structure of boron-doped graphene","Gebhardt, J.; Koch, R. J.; Zhao, W.; Hoefert, O.; Gotterbarm, K.; Mammadov, S.; Papp, C.; Goerling, A.; Steinrueck, H. -P.; Seyller, Th.","","","","PHYSICAL REVIEW B","APR 29 2013","2013","87","15","","","","","","155437","10.1103/PhysRevB.87.155437","","","69","9.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","18","10","15","7","5","0"
"On the Way to GraphanePronounced Fluorescence of Polyhydrogenated Graphene","Schaefer, Ricarda A.; Englert, Jan M.; Wehrfritz, Peter; Bauer, Walter; Hauke, Frank; Seyller, Thomas; Hirsch, Andreas","","","","ANGEWANDTE CHEMIE-INTERNATIONAL EDITION","2013","2013","52","2","","","","754","757","","10.1002/anie.201206799","","","69","9.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","9","12","17","10","4","0"
"Formation of high-quality quasi-free-standing bilayer graphene on SiC(0001) by oxygen intercalation upon annealing in air","Oliveira, Myriano H., Jr.; Schumann, Timo; Fromm, Felix; Koch, Roland; Ostler, Markus; Ramsteiner, Manfred; Seyller, Thomas; Lopes, Joao Marcelo J.; Riechert, Henning","","","","CARBON","FEB 2013","2013","52","","","","","83","89","","10.1016/j.carbon.2012.09.008","","","65","9.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","9","9","13","9","8","0"
"Terahertz Radiation Driven Chiral Edge Currents in Graphene","Karch, J.; Drexler, C.; Olbrich, P.; Fehrenbacher, M.; Hirmer, M.; Glazov, M. M.; Tarasenko, S. A.; Ivchenko, E. L.; Birkner, B.; Eroms, J.; Weiss, D.; Yakimova, R.; Lara-Avila, S.; Kubatkin, S.; Ostler, M.; Seyller, T.; Ganichev, S. D.","","","","PHYSICAL REVIEW LETTERS","DEC 27 2011","2011","107","27","","","","","","276601","10.1103/PhysRevLett.107.276601","","","64","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","13","11","8","12","3","3","0"
"Growth and electronic structure of nitrogen-doped graphene on Ni(111)","Koch, R. J.; Weser, M.; Zhao, W.; Vines, F.; Gotterbarm, K.; Kozlov, S. M.; Hoefert, O.; Ostler, M.; Papp, C.; Gebhardt, J.; Steinrueck, H. -P.; Goerling, A.; Seyller, Th.","","","","PHYSICAL REVIEW B","AUG 1 2012","2012","86","7","","","","","","075401","10.1103/PhysRevB.86.075401","","","61","7.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","8","19","11","7","4","2","0"
"Ultrafast Dynamics of Massive Dirac Fermions in Bilayer Graphene","Ulstrup, Soren; Johannsen, Jens Christian; Cilento, Federico; Miwa, Jill A.; Crepaldi, Alberto; Zacchigna, Michele; Cacho, Cephise; Chapman, Richard; Springate, Emma; Mammadov, Samir; Fromm, Felix; Raidel, Christian; Seyller, Thomas; Parmigiani, Fulvio; Grioni, Marco; King, Phil D. C.; Hofmann, Philip","","","","PHYSICAL REVIEW LETTERS","JUN 25 2014","2014","112","25","","","","","","257401","10.1103/PhysRevLett.112.257401","","","60","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","17","14","13","2","0"
"Effective screening and the plasmaron bands in graphene","Walter, Andrew L.; Bostwick, Aaron; Jeon, Ki-Joon; Speck, Florian; Ostler, Markus; Seyller, Thomas; Moreschini, Luca; Chang, Young Jun; Polini, Marco; Asgari, Reza; MacDonald, Allan H.; Horn, Karsten; Rotenberg, Eli","","","","PHYSICAL REVIEW B","AUG 22 2011","2011","84","8","","","","","","085410","10.1103/PhysRevB.84.085410","","","60","6.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","11","7","8","7","6","1","2","0"
"Epitaxial Growth and Electronic Properties of Large Hexagonal Graphene Domains on Cu(111) Thin Film","Ago, Hiroki; Kawahara, Kenji; Ogawa, Yui; Tanoue, Shota; Bissett, Mark A.; Tsuji, Masaharu; Sakaguchi, Hidetsugu; Koch, Roland J.; Fromm, Felix; Seyller, Thomas; Komatsu, Katsuyoshi; Tsukagoshi, Kazuhito","","","","APPLIED PHYSICS EXPRESS","JUL 2013","2013","6","7","","","","","","075101","10.7567/APEX.6.075101","","","59","8.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","10","11","9","12","7","0"
"Observation of top-site adsorption for Xe on Cu(111)","Seyller, T; Caragiu, M; Diehl, RD; Kaukasoina, P; Lindroos, M","","","","CHEMICAL PHYSICS LETTERS","JUL 24 1998","1998","291","5-6","","","","567","572","","10.1016/S0009-2614(98)00622-8","","","59","2.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","4","3","5","3","2","2","5","2","1","2","3","3","3","2","3","4","1","1","2","0"
"Renormalization of graphene bands by many-body interactions","Bostwick, Aaron; Ohta, Taisuke; McChesney, Jessica L.; Seyller, Thomas; Horn, Karsten; Rotenberg, Eli","","","","SOLID STATE COMMUNICATIONS","JUL 2007","2007","143","1-2","","","","63","71","","10.1016/j.ssc.2007.04.034","","","57","4.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","7","7","6","6","7","7","0","4","4","2","3","0"
"Bottom-gated epitaxial graphene","Waldmann, Daniel; Jobst, Johannes; Speck, Florian; Seyller, Thomas; Krieger, Michael; Weber, Heiko B.","","","","NATURE MATERIALS","MAY 2011","2011","10","5","","","","357","360","","10.1038/NMAT2988","","","55","6.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","14","11","8","5","7","1","3","3","0"
"Contribution of the buffer layer to the Raman spectrum of epitaxial graphene on SiC(0001)","Fromm, F.; Oliveira, M. H., Jr.; Molina-Sanchez, A.; Hundhausen, M.; Lopes, J. M. J.; Riechert, H.; Wirtz, L.; Seyller, T.","","","","NEW JOURNAL OF PHYSICS","APR 18 2013","2013","15","","","","","","","043031","10.1088/1367-2630/15/4/043031","","","53","7.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","6","10","10","6","8","0"
"The adsorption sites of rare gases on metallic surfaces: a review","Diehl, RD; Seyller, T; Caragiu, M; Leatherman, GS; Ferralis, N; Pussi, K; Kaukasoina, P; Lindroos, M","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","JUL 28 2004","2004","16","29","","","SI","S2839","S2862","PII S0953-8984(04)80466-1","10.1088/0953-8984/16/29/001","Workshop on Surface Dynamics, Phonons, Adsorbate Vibrations and Diffusion","OCT 02-05, 2003","53","3.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","5","5","4","1","3","4","5","5","1","4","7","1","2","1","0"
"High-transconductance graphene solution-gated field effect transistors","Hess, L. H.; Hauf, M. V.; Seifert, M.; Speck, F.; Seyller, T.; Stutzmann, M.; Sharp, I. D.; Garrido, J. A.","","","","APPLIED PHYSICS LETTERS","JUL 18 2011","2011","99","3","","","","","","033503","10.1063/1.3614445","","","51","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","9","3","5","10","13","4","2","0"
"Initial stages of the Graphite-SiC(0001) interface formation studied by photoelectron Spectroscopy","Emtsev, K. V.; Seyller, Th.; Speck, F.; Ley, L.; Stojanov, P.; Riley, J. D.; Leckey, R. G. C.","","","Wright, N; Johnson, CM; Vassilevski, K; Nikitina, I; Horsfall, A","SILICON CARBIDE AND RELATED MATERIALS 2006","2007","2007","556-557","","","","","525","+","","10.4028/www.scientific.net/MSF.556-557.525","6th European Conference on Silicon Carbide and Related Materials","SEP, 2006","51","3.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","14","8","8","0","3","4","3","3","3","1","0","1","0"
"Strong Plasmon Reflection at Nanometer-Size Gaps in Monolayer Graphene on SiC","Chen, Jianing; Nesterov, Maxim L.; Nikitin, Alexey Yu; Thongrattanasiri, Sukosin; Alonso-Gonzalez, Pablo; Slipchenko, Tetiana M.; Speck, Florian; Ostler, Markus; Seyller, Thomas; Crassee, Iris; Koppens, Frank H. L.; Martin-Moreno, Luis; Garcia de Abajo, F. Javier; Kuzmenko, Alexey B.; Hillenbrand, Rainer","","","","NANO LETTERS","DEC 2013","2013","13","12","","","","6210","6215","","10.1021/nl403622t","","","50","7.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","10","6","13","5","7","0"
"Molecular and electronic structure of PTCDA on bilayer graphene on SiC(0001) studied with scanning tunneling microscopy","Lauffer, Peter; Emtsev, Konstantin V.; Graupner, Ralf; Seyller, Thomas; Ley, Lothar","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","OCT 2008","2008","245","10","","","SI","2064","2067","","10.1002/pssb.200879615","","","48","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","6","3","10","3","4","4","7","3","2","0"
"Alternative techniques to reduce interface traps in n-type 4H-SiC MOS capacitors","Pensl, Gerhard; Beljakowa, Svetlana; Frank, Thomas; Gao, Kunyuan; Speck, Florian; Seyller, Thomas; Ley, Lothar; Ciobanu, Florin; Afanas'ev, Valery V.; Stesmans, Andre; Kimoto, Tsunenobu; Schoener, Adolf","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","JUL 2008","2008","245","7","","","","1378","1389","","10.1002/pssb.200844011","","","48","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","2","3","5","8","3","5","3","3","2","0"
"Automated preparation of high-quality epitaxial graphene on 6H-SiC(0001)","Ostler, Markus; Speck, Florian; Gick, Markus; Seyller, Thomas","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","DEC 2010","2010","247","11-12","","","","2924","2926","","10.1002/pssb.201000220","24th International Winterschool on Electronic Properties of Novel Materials - Molecular Nanostructures (IWEPNM 2010)","MAR 06-13, 2010","45","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","10","6","2","7","4","2","4","0"
"Experimental studies of the electronic structure of graphene","Bostwick, Aaron; McChesney, Jessica; Ohta, Taisuke; Rotenberg, Eli; Seyller, Thomas; Horn, Karsten","","","","PROGRESS IN SURFACE SCIENCE","NOV-DEC 2009","2009","84","11-12","","","","380","413","","10.1016/j.progsurf.2009.08.002","","","44","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","11","9","5","4","2","2","2","2","0"
"Electronic properties of SiC surfaces and interfaces: some fundamental and technological aspects","Seyller, T.","","","","APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING","DEC 2006","2006","85","4","","","","371","385","","10.1007/s00339-006-3690-1","","","44","3.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","2","3","4","1","4","3","5","8","2","2","0"
"First results from a second generation toroidal electron spectrometer","Broekman, L; Tadich, A; Huwald, E; Riley, J; Leckey, R; Seyller, T; Emtsev, K; Ley, L","","","","JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA","JUN 2005","2005","144","","","","SI","1001","1004","","10.1016/j.elspec.2005.01.022","14th International Conference on Vacuum Ultraviolet Radiation Physics","JUL 19-23, 2004","43","2.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","8","1","4","2","5","4","2","2","4","1","2","0"
