IDENTIFICADORES DE AUTOR: (N-1886-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Terahertz detection mechanism and contact capacitance of individual metallic single-walled carbon nanotubes","Chudow, Joel D.; Santavicca, Daniel F.; McKitterick, Chris B.; Prober, Daniel E.; Kim, Philip","","","","APPLIED PHYSICS LETTERS","APR 16 2012","2012","100","16","","","","","","163503","10.1063/1.4704152","","","17","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","3","3","1","2","0","0"
"Modulation of mechanical resonance by chemical potential oscillation in graphene","Chen, Changyao; Deshpande, Vikram V.; Koshino, Mikito; Lee, Sunwoo; Gondarenko, Alexander; MacDonald, Allan H.; Kim, Philip; Hone, James","","","","NATURE PHYSICS","MAR 2016","2016","12","3","","","","240","+","","10.1038/NPHYS3576","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","3","5","0"
"Graphene-Based Josephson-Junction Single-Photon Detector","Walsh, Evan D.; Efetov, Dmitri K.; Lee, Gil-Ho; Heuck, Mikkel; Crossno, Jesse; Ohki, Thomas A.; Kim, Philip; Englund, Dirk; Fong, Kin Chung","","","","PHYSICAL REVIEW APPLIED","AUG 24 2017","2017","8","2","","","","","","024022","10.1103/PhysRevApplied.8.024022","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","4","0"
"Bolometric and nonbolometric radio frequency detection in a metallic single-walled carbon nanotube","Santavicca, Daniel F.; Chudow, Joel D.; Prober, Daniel E.; Purewal, Meninder S.; Kim, Philip","","","","APPLIED PHYSICS LETTERS","MAY 30 2011","2011","98","22","","","","","","223503","10.1063/1.3593500","","","15","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","1","2","3","1","0","0","0"
"Thermopower measurement of individual single walled carbon nanotubes","Small, JP; Kim, P","","","","MICROSCALE THERMOPHYSICAL ENGINEERING","JAN-MAR 2004","2004","8","1","","","","1","5","","10.1080/10893950490272713","","","14","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","4","1","1","0","2","0","1","1","0"
"Electric field effect thermoelectric transport in individual silicon and germanium/silicon nanowires","Brovman, Yuri M.; Small, Joshua P.; Hu, Yongjie; Fang, Ying; Lieber, Charles M.; Kim, Philip","","","","JOURNAL OF APPLIED PHYSICS","JUN 21 2016","2016","119","23","","","","","","234304","10.1063/1.4953818","","","13","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","4","0"
"Low Bias Electron Scattering in Structure-Identified Single Wall Carbon Nanotubes: Role of Substrate Polar Phonons","Chandra, Bhupesh; Perebeinos, Vasili; Berciaud, Stephane; Katoch, Jyoti; Ishigami, Masa; Kim, Philip; Heinz, Tony F.; Hone, James","","","","PHYSICAL REVIEW LETTERS","SEP 28 2011","2011","107","14","","","","","","146601","10.1103/PhysRevLett.107.146601","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","2","0","0","2","0","0"
"Single Electron Transistor with Single Aromatic Ring Molecule Covalently Connected to Graphene Nanogaps","Xu, Qizhi; Scuri, Giovanni; Mathewson, Carly; Kim, Philip; Nuckolls, Colin; Bouilly, Delphine","","","","NANO LETTERS","SEP 2017","2017","17","9","","","","5335","5341","","10.1021/acs.nanolett.7b01745","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","2","0"
"Shape-dependent two-photon absorption in two-dimensionally extended benzoporphyrin arrays","Kim, Pyosang; Ham, Sujin; Oh, Juwon; Uoyama, Hiroki; Watanabe, Hajime; Tagawa, Kazunari; Uno, Hidemitsu; Kim, Dongho","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2013","2013","15","26","","","","10612","10615","","10.1039/c3cp50166c","","","12","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","2","1","0","0"
"Mechanical Detection and Imaging of Hyperbolic Phonon Polaritons in Hexagonal Boron Nitride","Ambrosio, Antonio; Jauregui, Luis A.; Dai, Siyuan; Chaudhary, Kundan; Tamagnone, Michele; Fogler, Michael M.; Basov, Dimitri N.; Capasso, Federico; Kim, Philip; Wilson, William L.","","","","ACS NANO","SEP 2017","2017","11","9","","","","8741","8746","","10.1021/acsnano.7b02323","","","11","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","0"
"Measuring thermal and thermoelectric properties of one-dimensional nanostructures using a microfabricated device (vol 125, pg 881, 2003)","Shi, L; Li, DY; Yu, CH; Jang, WY; Kim, DY; Yao, Z; Kim, P; Majumdar, A","","","","JOURNAL OF HEAT TRANSFER-TRANSACTIONS OF THE ASME","DEC 2003","2003","125","6","","","","1209","1209","","10.1115/1.1629104","","","11","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","2","1","2","1","0","2","0","0","0"
"Electric field effects in graphene/LaAlO3/SrTiO3 heterostructures and nanostructures","Huang, Mengchen; Jnawali, Giriraj; Hsu, Jen-Feng; Dhingra, Shonali; Lee, Hyungwoo; Ryu, Sangwoo; Bi, Feng; Ghahari, Fereshte; Ravichandran, Jayakanth; Chen, Lu; Kim, Philip; Eom, Chang-Beom; D'Urso, Brian; Irvin, Patrick; Levy, Jeremy","","","","APL MATERIALS","JUN 2015","2015","3","6","","","","","","062502","10.1063/1.4916098","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","2","0"
"Selective excitation and imaging of ultraslow phonon polaritons in thin hexagonal boron nitride crystals","Ambrosio, Antonio; Tamagnone, Michele; Chaudhary, Kundan; Jauregui, Luis A.; Kim, Philip; Wilson, William L.; Capasso, Federico","","","","LIGHT-SCIENCE & APPLICATIONS","JUN 27 2018","2018","7","","","","","","","27","10.1038/s41377-018-0039-4","","","9","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","0"
"Ultra-confined mid-infrared resonant phonon polaritons in van der Waals nanostructures","Tamagnone, Michele; Ambrosio, Antonio; Chaudhary, Kundan; Jauregui, Luis A.; Kim, Philip; Wilson, William L.; Capasso, Federico","","","","SCIENCE ADVANCES","JUN 2018","2018","4","6","","","","","","eaat7189","10.1126/sciadv.aat7189","","","9","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0"
"Controlled Electrochemical Intercalation of Graphene/h-BN van der Waals Heterostructures","Zhao, S. Y. Frank; Elbaz, Giselle A.; Bediako, D. Kwabena; Yu, Cyndia; Efetov, Dmitri K.; Guo, Yinsheng; Ravichandran, Jayakanth; Min, Kyung-Ah; Hong, Suklyun; Taniguchi, Takashi; Watanabe, Kenji; Brus, Louis E.; Roy, Xavier; Kim, Philip","","","","NANO LETTERS","JAN 2018","2018","18","1","","","","460","466","","10.1021/acs.nanolett.7b04396","","","9","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0"
"Epitaxially Self-Assembled Alkane Layers for Graphene Electronics","Yu, Young-Jun; Lee, Gwan-Hyoung; Choi, Ji Il; Shim, Yoon Su; Lee, Chul-Ho; Kang, Seok Ju; Lee, Sunwoo; Rim, Kwang Taeg; Flynn, George W.; Hone, James; Kim, Yong-Hoon; Kim, Philip; Nuckolls, Colin; Ahn, Seokhoon","","","","ADVANCED MATERIALS","FEB 2 2017","2017","29","5","","","","","","UNSP 1603925","10.1002/adma.201603925","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","0","0"
"Dopant Segregation in Polycrystalline Monolayer Graphene","Zhao, Liuyan; He, Rui; Zabet-Khosousi, Amir; Kim, Keun Soo; Schiros, Theanne; Roth, Michael; Kim, Philip; Flynn, George W.; Pinczuk, Aron; Pasupathy, Abhay N.","","","","NANO LETTERS","FEB 2015","2015","15","2","","","","1428","1436","","10.1021/nl504875x","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","2","0"
"Quantum oscillations observed in graphene at microwave frequencies","Jiang, P.; Young, A. F.; Chang, W.; Kim, P.; Engel, L. W.; Tsui, D. C.","","","","APPLIED PHYSICS LETTERS","AUG 9 2010","2010","97","6","","","","","","062113","10.1063/1.3479912","","","9","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","1","1","1","1","0","0","0"
"Dirac electrons in a dodecagonal graphene quasicrystal","Ahn, Sung Joon; Moon, Pilkyung; Kim, Tae-Hoon; Kim, Hyun-Woo; Shin, Ha-Chul; Kim, Eun Hye; Cha, Hyun Woo; Kahng, Se-Jong; Kim, Philip; Koshino, Mikito; Son, Young-Woo; Yang, Cheol-Woong; Ahn, Joung Real","","","","SCIENCE","AUG 24 2018","2018","361","6404","","","","782","+","","10.1126/science.aar8412","","","8","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0"
"Structure of flux line lattices with weak disorder at large length scales","Kim, P; Yao, Z; Bolle, CA; Lieber, CM","","","","PHYSICAL REVIEW B","NOV 1 1999","1999","60","18","","","","R12589","R12592","","10.1103/PhysRevB.60.R12589","","","8","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","2","0","0","0","0","0","0","2","1","0","0"
"Plasmon Reflections by Topological Electronic Boundaries in Bilayer Graphene","Jiang, Bor-Yuan; Ni, Guang-Xin; Addison, Zachariah; Shi, Jing K.; Liu, Xiaomeng; Zhao, Shu Yang Frank; Kim, Philip; Mele, Eugene J.; Basov, Dimitri N.; Fogler, Michael M.","","","","NANO LETTERS","NOV 2017","2017","17","11","","","","7080","7085","","10.1021/acs.nanolett.7b03816","","","7","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0"
"All-optical structure assignment of individual single-walled carbon nanotubes from Rayleigh and Raman scattering measurements","Berciaud, Stephane; Deshpande, Vikram V.; Caldwell, Robert; Miyauchi, Yuhei; Voisin, Christophe; Kim, Philip; Hone, James; Heinz, Tony F.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","DEC 2012","2012","249","12","","","","2436","2441","","10.1002/pssb.201200152","","","7","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","1","1","0"
"Observation of the fractional quantum Hall effect in graphene (vol 462, pg 196, 2009)","Bolotin, Kirill I.; Ghahari, Fereshte; Shulman, Michael D.; Stormer, Horst L.; Kim, Philip","","","","NATURE","JUL 7 2011","2011","475","7354","","","","","","","10.1038/nature10186","","","7","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","2","1","0","0","0"
"\ Photonic crystals for nano-light in moire graphene superlattices","Sunku, S. S.; Ni, G. X.; Jiang, B. Y.; Yoo, H.; Sternbach, A.; McLeod, A. S.; Stauber, T.; Xiong, L.; Taniguchi, T.; Watanabe, K.; Kim, P.; Fogler, M. M.; Basov, D. N.","","","","SCIENCE","DEC 7 2018","2018","362","6419","","","","1153","+","","10.1126/science.aau5144","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Electronic transport in nanoparticle monolayers sandwiched between graphene electrodes","Lu, Chenguang; Zhang, Datong; van der Zande, Arend; Kim, Philip; Herman, Irving P.","","","","NANOSCALE","2014","2014","6","23","","","","14158","14162","","10.1039/c4nr04875j","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1","0"
"Graphene in extremely high magnetic fields","Jiang, Z.; Zhang, Y.; Tan, Y. -W.; Jaszczak, J. A.; Stormer, H. L.; Kim, P.","","","","INTERNATIONAL JOURNAL OF MODERN PHYSICS B","APR 10 2007","2007","21","8-9","","","","1123","1130","","10.1142/S0217979207042549","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","1","0","0","0","0","0","1","0","0"
"Frank-van der Merwe Growth versus Volmer-Weber Growth in Successive Stacking of a Few-Layer Bi2Te3/Sb2Te3 by van der Waals Heteroepitaxy: The Critical Roles of Finite Lattice-Mismatch with Seed Substrates","Heo, Hoseok; Sung, Ji Ho; Ahn, Ji-Hoon; Ghahari, Fereshte; Taniguchi, Takashi; Watanabe, Kenji; Kim, Philip; Jo, Moon-Ho","","","","ADVANCED ELECTRONIC MATERIALS","FEB 2017","2017","3","2","","","","","","1600375","10.1002/aelm.201600375","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0"
"Ambipolar transport and magneto-resistance crossover in a Mott insulator, Sr2IrO4","Ravichandran, J.; Serrao, C. R.; Efetov, D. K.; Yi, D.; Oh, Y. S.; Cheong, S-W; Ramesh, R.; Kim, P.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","DEC 21 2016","2016","28","50","","","","","","505304","10.1088/0953-8984/28/50/505304","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0"
"Molecular beam epitaxial growth and electronic transport properties of high quality topological insulator Bi2Se3 thin films on hexagonal boron nitride","Park, Joon Young; Lee, Gil-Ho; Jo, Janghyun; Cheng, Austin K.; Yoon, Hosang; Watanabe, Kenji; Taniguchi, Takashi; Kim, Miyoung; Kim, Philip; Yi, Gyu-Chul","","","","2D MATERIALS","SEP 2016","2016","3","3","","","","","","UNSP 035029","10.1088/2053-1583/3/3/035029","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0"
"Valleytronics: Opportunities, Challenges, and Paths Forward","Vitale, Steven A.; Nezich, Daniel; Varghese, Joseph O.; Kim, Philip; Gedik, Nuh; Jarillo-Herrero, Pablo; Xiao, Di; Rothschild, Mordechai","","","","SMALL","SEP 20 2018","2018","14","38","","","","","","1801483","10.1002/smll.201801483","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"Guided Modes of Anisotropic van der Waals Materials Investigated by near-Field Scanning Optical Microscopy","Wintz, Daniel; Chaudhary, Kundan; Wang, Ke; Jauregui, Luis A.; Ambrosio, Antonio; Tamagnone, Michele; Zhu, Alexander Y.; Devlin, Robert C.; Crossno, Jesse D.; Pistunova, Kateryna; Watanabe, Kenji; Taniguchi, Takashi; Kim, Philip; Capasso, Federico","","","","ACS PHOTONICS","APR 2018","2018","5","4","","","","1196","1201","","10.1021/acsphotonics.7b01518","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
