AUTHOR IDENTIFIERS: (I-2416-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"BONDING AND RECONSTRUCTION OF THE W(001) SURFACE","SINGH, D; KRAKAUER, H","","","","PHYSICAL REVIEW B","MAR 15 1988","1988","37","8","","","","3999","4006","","10.1103/PhysRevB.37.3999","","","66","2.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","7","11","6","8","5","2","0","3","2","2","2","2","1","1","0","1","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0"
"Density functional study of BaNi(2)As(2): Electronic structure, phonons, and electron-phonon superconductivity","Subedi, Alaska; Singh, David J.","","","","PHYSICAL REVIEW B","OCT 2008","2008","78","13","","","","","","132511","10.1103/PhysRevB.78.132511","","","65","5.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","5","5","4","5","8","7","3","4","4","2","0"
"Polar behavior in a magnetic perovskite from A-site size disorder: A density functional study","Singh, D. J.; Park, Chul Hong","","","","PHYSICAL REVIEW LETTERS","FEB 29 2008","2008","100","8","","","","","","087601","10.1103/PhysRevLett.100.087601","","","65","5.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","10","8","7","4","8","7","8","2","2","0","0"
"Transport and fermiology of the ferromagnetic phase of La(2/3)A(1/3)MnO(3) (A = Ca, Sr, Ba)","Pickett, WE; Singh, DJ","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","AUG 1997","1997","172","3","","","","237","246","","10.1016/S0304-8853(97)00162-5","","","65","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","11","3","5","0","7","3","2","2","4","2","3","0","6","4","0","3","2","0","1","1","0"
"ARPES studies of the electronic structure of LaOFe(P, As)","Lu, D. H.; Yi, M.; Mo, S. -K.; Analytis, J. G.; Chu, J. -H.; Erickson, A. S.; Singh, D. J.; Hussain, Z.; Geballe, T. H.; Fisher, I. R.; Shen, Z. -X.","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","MAY-JUN 2009","2009","469","9-12","","","","452","458","","10.1016/j.physc.2009.03.044","","","64","5.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","17","13","4","9","5","6","3","0","3","1","0"
"Electronic structure of the complex hydride NaAlH4","Aguayo, A; Singh, DJ","","","","PHYSICAL REVIEW B","APR 2004","2004","69","15","","","","","","155103","10.1103/PhysRevB.69.155103","","","64","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","7","8","9","8","2","3","1","1","1","5","2","1","0","0","0"
"Optical properties of ferroelectric Bi4Ti3O12","Singh, David J.; Seo, Sung Seok A.; Lee, Ho Nyung","","","","PHYSICAL REVIEW B","NOV 15 2010","2010","82","18","","","","","","180103","10.1103/PhysRevB.82.180103","","","63","6.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","11","11","9","5","7","1","2","0"
"Electronic and thermoelectric properties of CuCoO2: Density functional calculations","Singh, D. J.","","","","PHYSICAL REVIEW B","AUG 2007","2007","76","8","","","","","","085110","10.1103/PhysRevB.76.085110","","","63","4.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","5","3","4","8","9","6","8","7","4","0"
"Why Ni3Al is an itinerant ferromagnet but Ni3Ga is not","Aguayo, A; Mazin, II; Singh, DJ","","","","PHYSICAL REVIEW LETTERS","APR 9 2004","2004","92","14","","","","","","147201","10.1103/PhysRevLett.92.147201","","","63","3.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","7","2","3","7","2","5","7","2","3","6","2","5","6","1","0"
"Structural, electronic, and magnetic properties of MnO","Pask, JE; Singh, DJ; Mazin, II; Hellberg, CS; Kortus, J","","","","PHYSICAL REVIEW B","JUL 1 2001","2001","64","2","","","","","","024403","10.1103/PhysRevB.64.024403","","","63","3.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","7","4","7","5","5","5","4","3","0","4","5","2","2","2","0"
"ELASTIC INSTABILITY OF BCC COBALT","LIU, AY; SINGH, DJ","","","","PHYSICAL REVIEW B","APR 1 1993","1993","47","14","","","","8515","8517","","10.1103/PhysRevB.47.8515","","","62","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","5","3","2","0","3","2","4","2","6","6","2","5","3","1","2","3","1","1","0","0","0","1","1","0"
"Frustration of tilts and A-site driven ferroelectricity in KNbO3-LiNbO3 alloys","Bilc, DI; Singh, DJ","","","","PHYSICAL REVIEW LETTERS","APR 14 2006","2006","96","14","","","","","","147602","10.1103/PhysRevLett.96.147602","","","60","4.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","5","9","6","9","4","3","4","3","1","3","3","0"
"Electronic structure and thermoelectric prospects of phosphide skutterudites","Fornari, M; Singh, DJ","","","","PHYSICAL REVIEW B","APR 15 1999","1999","59","15","","","","9722","9724","","10.1103/PhysRevB.59.9722","","","60","2.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","8","4","1","5","5","5","3","4","4","3","1","0","4","6","1","0","1","0"
"ELECTRONIC CHARACTERISTICS OF TL2BA2CUO6 - FERMI-SURFACE, POSITRON WAVE-FUNCTION, ELECTRIC-FIELD GRADIENTS, AND TRANSPORT PARAMETERS","SINGH, DJ; PICKETT, WE","","","","PHYSICA C","DEC 1 1992","1992","203","1-2","","","","193","202","","10.1016/0921-4534(92)90526-I","","","60","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","4","4","3","2","2","2","0","0","2","0","2","2","3","3","4","4","2","0","1","1","0","0","1","0","2","0"
"Unusual Transport and Strongly Anisotropic Thermopower in PtCoO2 and PdCoO2","Ong, Khuong P.; Singh, David J.; Wu, Ping","","","","PHYSICAL REVIEW LETTERS","APR 30 2010","2010","104","17","","","","","","176601","10.1103/PhysRevLett.104.176601","","","58","5.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","7","8","15","7","9","3","3","0"
"Metallic "ferroelectricity" in the pyrochlore Cd2Re2O7","Sergienko, IA; Keppens, V; McGuire, M; Jin, R; He, J; Curnoe, SH; Sales, BC; Blaha, P; Singh, DJ; Schwarz, K; Mandrus, D","","","","PHYSICAL REVIEW LETTERS","FEB 13 2004","2004","92","6","","","","","","065501","10.1103/PhysRevLett.92.065501","","","58","3.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","2","1","3","5","3","1","4","4","3","8","7","6","3","0"
"Lattice dynamics of filled skutterudites: La(Fe,Co)(4)Sb-12","Feldman, JL; Singh, DJ; Kendziora, C; Mandrus, D; Sales, BC","","","","PHYSICAL REVIEW B","SEP 1 2003","2003","68","9","","","","","","094301","10.1103/PhysRevB.68.094301","","","58","3.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","8","5","5","1","5","5","1","4","4","3","3","1","0","2","0"
"Competing magnetic ground states in nonsuperconducting Ba(Fe1-xCrx)(2)As-2 as seen via neutron diffraction","Marty, K.; Christianson, A. D.; Wang, C. H.; Matsuda, M.; Cao, H.; VanBebber, L. H.; Zarestky, J. L.; Singh, D. J.; Sefat, A. S.; Lumsden, M. D.","","","","PHYSICAL REVIEW B","FEB 24 2011","2011","83","6","","","","","","060509","10.1103/PhysRevB.83.060509","","","57","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","8","7","4","9","9","3","0","0"
"Zintl-phase compounds with SnSb4 tetrahedral anions: Electronic structure and thermoelectric properties","Zhang, Lijun; Du, Mao-Hua; Singh, D. J.","","","","PHYSICAL REVIEW B","FEB 2010","2010","81","7","","","","","","075117","10.1103/PhysRevB.81.075117","","","57","5.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","9","8","12","6","3","8","2","0"
"UNCONVENTIONAL OXYGEN DOPING BEHAVIOR IN HGBA2CA2CU3O8+DELTA","SINGH, DJ; PICKETT, WE","","","","PHYSICAL REVIEW LETTERS","JUL 18 1994","1994","73","3","","","","476","479","","10.1103/PhysRevLett.73.476","","","55","2.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","9","8","6","2","5","2","1","2","1","1","1","1","0","1","0","2","0","0","2","0","0","0","0","0","0"
"PHASE-STABILITY OF WUSTITE AT HIGH-PRESSURE FROM 1ST-PRINCIPLES LINEARIZED AUGMENTED PLANE-WAVE CALCULATIONS","ISAAK, DG; COHEN, RE; MEHL, MJ; SINGH, DJ","","","","PHYSICAL REVIEW B","APR 1 1993","1993","47","13","","","","7720","7731","","10.1103/PhysRevB.47.7720","","","54","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","3","8","3","0","1","0","1","1","2","0","3","4","4","3","1","2","0","1","3","2","2","0","1","0"
"Electronic structure and thermoelectric properties of layered PbSe-WSe2 materials","Zhang, Lijun; Singh, D. J.","","","","PHYSICAL REVIEW B","AUG 2009","2009","80","7","","","","","","075117","10.1103/PhysRevB.80.075117","","","52","4.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","2","4","5","5","3","9","7","2","0"
"Carrier compensation in semi-insulating CdTe: First-principles calculations","Du, Mao-Hua; Takenaka, Hiroyuki; Singh, David J.","","","","PHYSICAL REVIEW B","MAR 2008","2008","77","9","","","","","","094122","10.1103/PhysRevB.77.094122","","","51","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","3","6","5","3","3","3","9","1","1","2","0"
"ELECTRONIC-STRUCTURE OF BA(SN,SB)O3 - ABSENCE OF SUPERCONDUCTIVITY","SINGH, DJ; PAPACONSTANTOPOULOS, DA; JULIEN, JP; CYROTLACKMANN, F","","","","PHYSICAL REVIEW B","NOV 1 1991","1991","44","17","","","","9519","9523","","10.1103/PhysRevB.44.9519","","","51","1.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","1","1","4","0","1","1","0","0","0","1","0","0","0","1","0","1","0","3","3","6","5","3","6","5","2","0"
"POSITRON-ANNIHILATION IN HIGH-TC SUPERCONDUCTORS","SINGH, D; PICKETT, WE; COHEN, RE; KRAKAUER, H; BERKO, S","","","","PHYSICAL REVIEW B","MAY 1 1989","1989","39","13","","","","9667","9670","","10.1103/PhysRevB.39.9667","","","51","1.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","14","5","4","7","1","2","2","0","0","1","0","0","0","3","0","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0"
"Trends in electrical transport of p-type skutterudites RFe4Sb12 (R = Na, K, Ca, Sr, Ba, La, Ce, Pr, Yb) from first-principles calculations and Boltzmann transport theory","Yang, Jiong; Qiu, P.; Liu, R.; Xi, L.; Zheng, S.; Zhang, W.; Chen, L.; Singh, D. J.; Yang, Jihui","","","","PHYSICAL REVIEW B","DEC 6 2011","2011","84","23","","","","","","235205","10.1103/PhysRevB.84.235205","","","50","5.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","5","8","9","9","5","2","0"
"Enhanced Born charge and proximity to ferroelectricity in thallium halides","Du, Mao-Hua; Singh, David J.","","","","PHYSICAL REVIEW B","APR 1 2010","2010","81","14","","","","","","144114","10.1103/PhysRevB.81.144114","","","50","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","2","5","5","13","8","8","3","0"
"Phonons in doped and undoped BaFe2As2 investigated by inelastic x-ray scattering","Reznik, D.; Lokshin, K.; Mitchell, D. C.; Parshall, D.; Dmowski, W.; Lamago, D.; Heid, R.; Bohnen, K. -P.; Sefat, A. S.; McGuire, M. A.; Sales, B. C.; Mandrus, D. G.; Subedi, A.; Singh, D. J.; Alatas, A.; Upton, M. H.; Said, A. H.; Cunsolo, A.; Shvyd'ko, Yu.; Egami, T.","","","","PHYSICAL REVIEW B","DEC 2009","2009","80","21","","","","","","214534","10.1103/PhysRevB.80.214534","","","50","4.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","15","2","6","7","1","7","0","3","0","0"
"Competition of spin fluctuations and phonons in superconductivity of ZrZn2","Singh, DJ; Mazin, II","","","","PHYSICAL REVIEW LETTERS","MAY 6 2002","2002","88","18","","","","","","187004","10.1103/PhysRevLett.88.187004","","","49","2.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","8","4","5","3","2","3","3","2","2","2","0","0","1","0","2","2","0"
"Electronic structure and heavy-fermion behavior in LiV2O4","Singh, DJ; Blaha, P; Schwarz, K; Mazin, II","","","","PHYSICAL REVIEW B","DEC 15 1999","1999","60","24","","","","16359","16363","","10.1103/PhysRevB.60.16359","","","49","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","6","5","6","2","2","2","1","2","4","1","0","3","0","3","1","0","1","0","0"
"ACCELERATING THE CONVERGENCE OF SELF-CONSISTENT LINEARIZED AUGMENTED-PLANE-WAVE CALCULATIONS","SINGH, D; KRAKAUER, H; WANG, CS","","","","PHYSICAL REVIEW B","DEC 15 1986","1986","34","12","","","","8391","8393","","10.1103/PhysRevB.34.8391","","","49","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","2","1","0","0","1","1","1","1","1","0","2","3","1","0","1","0","1","5","4","3","4","0","1","4","0","0","2","1","0","1","0"
"Comparison of the electronic structures of hydrated and unhydrated NaxCoO2: The effect of H2O","Johannes, MD; Singh, DJ","","","","PHYSICAL REVIEW B","JUL 2004","2004","70","1","","","","","","014507","10.1103/PhysRevB.70.014507","","","48","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","11","9","4","3","2","2","2","1","1","1","0","0","0","0","0"
"ELECTRONIC-STRUCTURE OF HGBA2CUO4","SINGH, DJ","","","","PHYSICA C","JUL 1 1993","1993","212","1-2","","","","228","232","","10.1016/0921-4534(93)90508-N","","","48","1.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","18","6","5","3","3","0","4","1","0","1","1","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0"
"First principles investigations of the thermoelectric behavior of tin sulfide","Parker, David; Singh, David J.","","","","JOURNAL OF APPLIED PHYSICS","OCT 15 2010","2010","108","8","","","","","","083712","10.1063/1.3496661","","","47","4.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","8","9","7","4","9","2","0"
