AUTHOR IDENTIFIERS: (E-8388-2011)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Superconducting single-electron transistor coupled to a locally tunable electromagnetic environment","Lu, W; Rimberg, AJ; Maranowski, KD","","","","APPLIED PHYSICS LETTERS","DEC 23 2002","2002","81","26","","","","4976","4978","","10.1063/1.1530731","","","6","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Field-Programmable Crossbar Array (FPCA) for Reconfigurable Computing","Zidan, Mohammed A.; Jeong, YeonJoo; Shin, Jong Hoon; Du, Chao; Zhang, Zhengya; Lu, Wei D.","","","","IEEE TRANSACTIONS ON MULTI-SCALE COMPUTING SYSTEMS","OCT-DEC 2018","2018","4","4","","","","698","710","","10.1109/TMSCS.2017.2721160","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0"
"Neuromorphic computing with memristive devices","Ma, Wen; Zidan, Mohammed A.; Lu, Wei D.","","","","SCIENCE CHINA-INFORMATION SCIENCES","JUN 2018","2018","61","6","","","","","","060422","10.1007/s11432-017-9424-y","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"Temporal Learning Using Second-Order Memristors","Zidan, Mohammed A.; Jeong, YeonJoo; Lu, Wei D.","","","","IEEE TRANSACTIONS ON NANOTECHNOLOGY","JUL 2017","2017","16","4","","","","721","723","","10.1109/TNANO.2017.2710158","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0"
"Electronic and optical properties of oxygen vacancies in amorphous Ta2O5 from first principles","Lee, Jihang; Lu, Wei D.; Kioupakis, Emmanouil","","","","NANOSCALE","JAN 21 2017","2017","9","3","","","","1120","1127","","10.1039/c6nr07892c","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0"
"3-D Vertical Dual-Layer Oxide Memristive Devices","Gaba, Siddharth; Sheridan, Patrick; Du, Chao; Lu, Wei","","","","IEEE TRANSACTIONS ON ELECTRON DEVICES","JUL 2014","2014","61","7","","","","2581","2583","","10.1109/TED.2014.2319814","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0"
"Neuromorphic Computing Using Memristor Crossbar Networks A focus on bio-inspired approaches","Jeong, Yeonjoo; Lu, Wei D.","","","","IEEE NANOTECHNOLOGY MAGAZINE","SEP 2018","2018","12","3","","","","6","18","","10.1109/MNANO.2018.2844901","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"A fully integrated reprogrammable memristor-CMOS system for efficient multiply-accumulate operations","Cai, Fuxi; Correll, Justin M.; Lee, Seung Hwan; Lim, Yong; Bothra, Vishishtha; Zhang, Zhengya; Flynn, Michael P.; Lu, Wei D.","","","","NATURE ELECTRONICS","JUL 2019","2019","2","7","","","","290","299","","10.1038/s41928-019-0270-x","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Charge Transition of Oxygen Vacancies during Resistive Switching in Oxide-Based RRAM","Lee, Jihang; Schell, William; Zhu, Xiaojian; Kioupakis, Emmanouil; Lu, Wei D.","","","","ACS APPLIED MATERIALS & INTERFACES","MAR 27 2019","2019","11","12","","","","11579","11586","","10.1021/acsami.8b18386","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Epsilon-greedy Strategy for Online Dictionary Learning with Realistic Memristor Array Constraints","Cai, Fuxi; Lu, Wei D.","","","","PROCEEDINGS OF THE IEEE/ACM INTERNATIONAL SYMPOSIUM ON NANOSCALE ARCHITECTURES (NANOARCH 2017)","2017","2017","","","","","","19","20","","","IEEE/ACM International Symposium on Nanoscale Architectures (NANOARCH)","JUL 25-26, 2017","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Hybrid Neural Network using Binary RRAM Devices","Zidan, Mohammed A.; Jeong, YeonJoo; Lu, Wei D.","","","","PROCEEDINGS OF THE IEEE/ACM INTERNATIONAL SYMPOSIUM ON NANOSCALE ARCHITECTURES (NANOARCH 2017)","2017","2017","","","","","","81","82","","","IEEE/ACM International Symposium on Nanoscale Architectures (NANOARCH)","JUL 25-26, 2017","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Electrochemistry at the Nanoscale","Valov, Ilia; Lu, Wei D.","","","","NANOSCALE","2016","2016","8","29","","","","13825","13827","","10.1039/c6nr90142e","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Modeling and Implementation of Oxide Memristors for Neuromorphic Applications","Chang, Ting; Sheridan, Patrick; Lu, Wei","","","Corinto, F; Pazienza, GE","2012 13TH INTERNATIONAL WORKSHOP ON CELLULAR NANOSCALE NETWORKS AND THEIR APPLICATIONS (CNNA)","2012","2012","","","","","","","","","","13th International Workshop on Cellular Nanoscale Networks and their Applications (CNNA)","AUG 29-31, 2012","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Ultrafast Optical-Pump Terahertz-Probe Spectroscopy of Oriented Ge and Ge/Si Core/Shell Nanowires","Mihnev, Momchil T.; Fung, Wayne; Lu, Wei; Norris, Theodore B.","","","","2011 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2011","2011","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 01-06, 2011","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Self-Limited and Forming-Free CBRAM Device With Double Al2O3 ALD Layers","Shin, Jong Hoon; Wang, Qiwen; Lu, Wei D.","","","","IEEE ELECTRON DEVICE LETTERS","OCT 2018","2018","39","10","","","","1512","1515","","10.1109/LED.2018.2868459","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Hardware Acceleration of Simulated Annealing of Spin Glass by RRAM Crossbar Array","Shin, Jong Hoon; Jeong, YeonJoo; Zidan, Mohammed A.; Wang, Qiwen; Lu, Wei D.","","","","2018 IEEE INTERNATIONAL ELECTRON DEVICES MEETING (IEDM)","2018","2018","","","","","","","","","","64th IEEE Annual International Electron Devices Meeting (IEDM)","DEC 01-05, 2018","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Feature extraction and analysis using memristor networks","Cai, Fuxi; Lu, Wei D.","","","","2018 IEEE INTERNATIONAL SYMPOSIUM ON CIRCUITS AND SYSTEMS (ISCAS)","2018","2018","","","","","","","","","","IEEE International Symposium on Circuits and Systems (ISCAS)","MAY 27-30, 2018","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"RRAM fabric for neuromorphic and reconfigurable compute-in-memory systems","Zidan, Mohammed A.; Lu, Wei D.","","","","2018 IEEE CUSTOM INTEGRATED CIRCUITS CONFERENCE (CICC)","2018","2018","","","","","","","","","","IEEE Custom Integrated Circuits Conference (CICC)","APR 08-11, 2018","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Periodic Orbits Analysis in a Class of Planar Lienard Systems with State-Triggered Jumps","Jiang, Fangfang; Lu, Wei D.; Sun, Jitao","","","","INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS","AUG 2016","2016","26","9","","","","","","1650153","10.1142/S0218127416501534","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Two-Terminal Resistive Switches (Memristors) for Memory and Logic Applications","Lu, Wei; Kim, Kuk-Hwan; Chang, Ting; Gaba, Siddharth","","","","2011 16TH ASIA AND SOUTH PACIFIC DESIGN AUTOMATION CONFERENCE (ASP-DAC)","2011","2011","","","","","","","","","","16th Asia and South Pacific Design Automation Conference (ASP-DAC)","JAN 25-28, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Experimental, Modeling and Simulation Studies of Nanoscale Resistance Switching Devices","Jo, Sung Hyun; Chang, Ting; Kim, Kuk-Hwan; Gaba, Siddharth; Lu, Wei","","","","2009 9TH IEEE CONFERENCE ON NANOTECHNOLOGY (IEEE-NANO)","2009","2009","","","","","","493","495","","","9th IEEE Conference on Nanotechnology (IEEE-NANO)","JUL 26-30, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nanowire Based Electronics: Challenges and Prospects","Lu, Wei","","","","2009 IEEE INTERNATIONAL ELECTRON DEVICES MEETING","2009","2009","","","","","","865","868","","","IEEE International Electron Devices Meeting (IEDM 2009)","DEC 07-09, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Megahertz Frequency Characterization of Transparent Nanowire-based Thin-film Transistors","Dattoli, Eric N.; Kim, Kuk-Hwan; Choi, Seok-Youl; Lu, Wei","","","","2009 IEEE NANOTECHNOLOGY MATERIALS AND DEVICES CONFERENCE","2009","2009","","","","","","205","206","","10.1109/NMDC.2009.5167553","IEEE Nanotechnology Materials and Devices Conference","JUN 02-05, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Si-Based Two-Terminal Resistive Switching Nonvolatile Memory","Jo, Sung Hyun; Lu, Wei","","","Yu, M; An, X","2008 9TH INTERNATIONAL CONFERENCE ON SOLID-STATE AND INTEGRATED-CIRCUIT TECHNOLOGY, VOLS 1-4","2008","2008","","","","","","913","916","","","9th International Conference on Solid-State and Integrated-Circuit Technology","OCT 20-23, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NANOWIRE-BASED HIGH SPEED TRANSPARENT AND FLEXIBLE THIN-FILM TRANSISTOR DEVICES","Dattoli, Eric N.; Baler, Kevin; Lu, Wei","","","","MICRONANO2008-2ND INTERNATIONAL CONFERENCE ON INTEGRATION AND COMMERCIALIZATION OF MICRO AND NANOSYSTEMS, PROCEEDINGS","2008","2008","","","","","","739","741","","","2nd International Conference on Integration and Commercialization of Micro and Nanosystems","JUN 03-05, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nonvolatile resistive switching devices based on nanoscale metal/amorphous silicon/crystalline silicon junctions","Jo, Sung Hyun; Lu, Wei","","","Li, T; Fujisaki, Y; Slaughter, JM; Tsoukalas, D","MATERIALS AND PROCESSES FOR NONVOLATILE MEMORIES II","2007","2007","997","","","","","153","158","","","Symposium on Materials and Processes for Nonvolatile Memories II held at the 2007 MRS Spring Meeting","APR 10-13, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ag/a-Si : H/c-Si resistive switching nonvolatile memory devices","Jo, Sung Hyun; Lu, Wei","","","","IEEE NMDC 2006: IEEE NANOTECHNOLOGY MATERIALS AND DEVICES CONFERENCE 2006, PROCEEDINGS","2006","2006","","","","","","116","117","","","IEEE Nanotechnology Materials and Devices Conference","OCT 22-25, 2006","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Real-time electron counting studies on charge fluctuations in a semiconductor quantum dot","Lu, W","","","Svedlindh, P; Popovic, D; Weissman, MB","Fluctuations and Noise in Materials II","2005","2005","5843","","","","","124","140","","10.1117/12.609341","Conference on Fluctuations and Noise in Materials II","MAY 24-25, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Real-time electron counting in semiconductor nanostructures","Rimberg, AJ; Thalakulam, M; Lu, W; Ji, Z; Pfeiffer, LN; West, KW","","","Hwu, RJ; Woolard, DL; Rosker, MJ","Terahertz for Military and Security Applications III","2005","2005","5790","","","","","254","262","","10.1117/12.603651","Conference on Terahertz for Military and Security Applications III","MAR 28-29, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
